Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;CMD002;2025-10-12;00:00;0165816;COGNAC VOLLEY;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/0;25-16,25-19;50-35;STEVE JANIERE;COMBE PIERRE;BAHUET JEAN-LUC;
ACJEUNES;01;CMD003;2025-10-12;00:00;0176607;SAINTES VOLLEY-BALL-SVB;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/0;25-20,25-16;50-36;STEVE JANIERE;BAHUET JEAN-LUC;COMBE PIERRE;
ACJEUNES;01;CME001;2025-10-12;15:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0545068;CO VILLERS LES NANCY; 2/0;25-11,25-17;50-28;CENTRE DES SPORTS BERNARD GUY;COLIN KEVIN;GORAM NICOLAS;
ACJEUNES;01;CME002;2025-10-12;00:00;0545068;CO VILLERS LES NANCY;0579619;ASVB YUTZ THIONVILLE; 0/2;15-25,20-25;35-50;CENTRE DES SPORTS BERNARD GUY;COLIN KEVIN;GORAM NICOLAS;
ACJEUNES;01;CME003;2025-10-12;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0579619;ASVB YUTZ THIONVILLE; 0/2;16-25,21-25;37-50;CENTRE DES SPORTS BERNARD GUY;GORAM NICOLAS;COLIN KEVIN;
ACJEUNES;01;CMF001;2025-10-12;11:00;0384796;ENT SP ST MARTIN D HERES;0385507;FONTAINE VOLLEY; 0/2;15-25,21-25;36-50;GYMNASE JEAN PIERRE BOY;VINTSOS LAURA;PAILLARD BRUNET PIERRE;
ACJEUNES;01;CMF002;2025-10-12;00:00;0385507;FONTAINE VOLLEY;0387013;UNION AS. SEYSSINOISE V.B.; 2/0;26-24,25-22;51-46;GYMNASE JEAN PIERRE BOY;VINTSOS LAURA;PAILLARD BRUNET PIERRE;
ACJEUNES;01;CMF003;2025-10-12;00:00;0384796;ENT SP ST MARTIN D HERES;0387013;UNION AS. SEYSSINOISE V.B.; 0/2;8-25,18-25;26-50;GYMNASE JEAN PIERRE BOY;VINTSOS LAURA;PAILLARD BRUNET PIERRE;
ACJEUNES;01;CMG001;2025-10-12;11:00;0060008;MANDELIEU LA NAPOULE V.B.;0060007;AS CANNES VOLLEY-BALL; 0/2;16-25,13-25;29-50;GYMNASE DES MIMOSAS;LEBONNOIS NOAM;;
ACJEUNES;01;CMG002;2025-10-12;00:00;0060007;AS CANNES VOLLEY-BALL;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/0;25-17,25-18;50-35;GYMNASE DES MIMOSAS;LEBONNOIS NOAM;;
ACJEUNES;01;CMG003;2025-10-12;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 0/2;12-25,15-25;27-50;GYMNASE DES MIMOSAS;LEBONNOIS NOAM;;
ACJEUNES;01;CMH001;2025-10-12;11:00;0696380;AS CALUIRE ET CUIRE;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 0/2;19-25,23-25;42-50;GYMNASE ANDRÉ CUZIN;TOUH AMINE;BEKKARA MOHAMED;
ACJEUNES;01;CMH002;2025-10-12;00:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0015366;VOLLEY CLUB MEXIMIEUX; 2/0;25-17,25-22;50-39;GYMNASE ANDRÉ CUZIN;BEKKARA MOHAMED;TOUH AMINE;
ACJEUNES;01;CMH003;2025-10-12;00:00;0696380;AS CALUIRE ET CUIRE;0015366;VOLLEY CLUB MEXIMIEUX; 2/0;25-18,25-9;50-27;GYMNASE ANDRÉ CUZIN;TOUH AMINE;BEKKARA MOHAMED;
ACJEUNES;01;CMI001;2025-10-12;11:00;0750043;SPORTING CLUB NORD PARISIEN;0931960;PANTIN VOLLEY; 2/0;25-13,25-10;50-23;JULES LADOUMEGUE;SALINAS KRYSTINA;;
ACJEUNES;01;CMI002;2025-10-12;00:00;0931960;PANTIN VOLLEY;0937510;AVANT GARDE ST DENIS; 2/0;28-26,25-19;53-45;JULES LADOUMEGUE;SALINAS KRYSTINA;;
ACJEUNES;01;CMI003;2025-10-12;00:00;0750043;SPORTING CLUB NORD PARISIEN;0937510;AVANT GARDE ST DENIS; 2/0;25-21,25-19;50-40;JULES LADOUMEGUE;SALINAS KRYSTINA;;
ACJEUNES;01;CMJ001;2025-10-12;11:00;0673909;SPORT CLUB SELESTAT V.B.;0675289;A.S. VALLEE DE LA SAUER; 0/2;15-25,20-25;35-50;GYMNASE KOEBERLÉ;SIFFERLEN FRANCK;RAFFINET SWAN;
ACJEUNES;01;CMJ002;2025-10-12;00:00;0675289;A.S. VALLEE DE LA SAUER;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 0/2;22-25,19-25;41-50;GYMNASE KOEBERLÉ;RAFFINET SWAN;SIFFERLEN FRANCK;
ACJEUNES;01;CMJ003;2025-10-12;00:00;0673909;SPORT CLUB SELESTAT V.B.;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 0/2;17-25,9-25;26-50;GYMNASE KOEBERLÉ;SIFFERLEN FRANCK;RAFFINET SWAN;
ACJEUNES;01;CMK001;2025-10-12;11:00;0690039;ASPERLY;0699603;ASUL LYON VOLLEY BALL; 0/2;7-25,19-25;26-50;GYMNASE CHANFRAY;SCHIRMANN THEO;GISBERT MIKAEL;
ACJEUNES;01;CMK002;2025-10-12;00:00;0699603;ASUL LYON VOLLEY BALL;0426516;ENTENTE ST-CHAMOND VOLLEY; 2/0;25-15,25-17;50-32;GYMNASE CHANFRAY;GISBERT MIKAEL;SCHIRMANN THEO;
ACJEUNES;01;CMK003;2025-10-12;00:00;0690039;ASPERLY;0426516;ENTENTE ST-CHAMOND VOLLEY; 0/2;17-25,17-25;34-50;GYMNASE CHANFRAY;SCHIRMANN THEO;GISBERT MIKAEL;
ACJEUNES;01;CML001;2025-10-12;09:30;0833350;VOLLEY PRADETAN GARDEEN;0837251;VOLLEY BALL OLLIOULAIS; 2/1;14-25,25-14,15-10;54-49;JACQUES TROIN;GAUDUMET CECILE;GADIER GWENDOLINE;
ACJEUNES;01;CML002;2025-10-12;00:00;0837251;VOLLEY BALL OLLIOULAIS;0139175;AUBAGNE CARNOUX VOLLEY-BALL; 2/0;25-19,25-12;50-31;JACQUES TROIN;GAUDUMET CECILE;GADIER GWENDOLINE;
ACJEUNES;01;CML003;2025-10-12;00:00;0833350;VOLLEY PRADETAN GARDEEN;0139175;AUBAGNE CARNOUX VOLLEY-BALL; 2/0;25-18,25-15;50-33;JACQUES TROIN;GADIER GWENDOLINE;GAUDUMET CECILE;
ACJEUNES;01;CMM001;2025-10-12;11:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0380045;TOUVET VOLLEY-BALL; 2/0;25-18,25-15;50-33;DELPHINE ET JONATHAN;FUMERY FANNY;RUAS CEDRIC;
ACJEUNES;01;CMM002;2025-10-12;00:00;0380045;TOUVET VOLLEY-BALL;0745091;ANNECY VOLLEY BALL; 1/2;25-23,21-25,10-15;56-63;DELPHINE ET JONATHAN;FUMERY FANNY;RUAS CEDRIC;
ACJEUNES;01;CMM003;2025-10-12;00:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0745091;ANNECY VOLLEY BALL; 2/0;25-18,25-16;50-34;DELPHINE ET JONATHAN;RUAS CEDRIC;FUMERY FANNY;
ACJEUNES;01;CMN001;2025-10-12;11:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/0;25-11,25-12;50-23;GYMNASE UZZINE;DRISSI MANIANI EL-MEHDI;MOUDACHE LYES;
ACJEUNES;01;CMN002;2025-10-12;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0645994;ANGLET OLYMPIQUE; 2/1;17-25,25-23,15-5;57-53;GYMNASE UZZINE;DRISSI MANIANI EL-MEHDI;MOUDACHE LYES;
ACJEUNES;01;CMN003;2025-10-12;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0645994;ANGLET OLYMPIQUE; 2/0;25-12,25-23;50-35;GYMNASE UZZINE;MOUDACHE LYES;DRISSI MANIANI EL-MEHDI;
ACJEUNES;01;CMO001;2025-10-12;11:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0761497;AGGLO SUD VOLLEY-BALL 76; 2/1;19-25,25-19,15-7;59-51;GYMNASE APOLLO;BOUITI VIAUDO MERVEILLE;LARIBI AMGED;
ACJEUNES;01;CMO002;2025-10-12;00:00;0761497;AGGLO SUD VOLLEY-BALL 76;0803771;AMIENS METROPOLE VOLLEY; 0/2;13-25,8-25;21-50;GYMNASE APOLLO;BOUITI VIAUDO MERVEILLE;LARIBI AMGED;
ACJEUNES;01;CMO003;2025-10-12;00:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0803771;AMIENS METROPOLE VOLLEY; 0/2;13-25,15-25;28-50;GYMNASE APOLLO;LARIBI AMGED;BOUITI VIAUDO MERVEILLE;
ACJEUNES;01;CMP001;2025-10-12;11:00;0928481;LEVALLOIS SPORTING CLUB;0926073;COURBEVOIE SPORTS; 1/2;25-14,24-26,4-15;53-55;MARIE CLAIRE RESTOUX;LACHAT PHILIPPE;;
ACJEUNES;01;CMP002;2025-10-12;00:00;0926073;COURBEVOIE SPORTS;0780017;UNION SPORTIVE CARRIERES SUR SEINE; 2/0;25-19,25-16;50-35;MARIE CLAIRE RESTOUX;LACHAT PHILIPPE;;
ACJEUNES;01;CMP003;2025-10-12;00:00;0928481;LEVALLOIS SPORTING CLUB;0780017;UNION SPORTIVE CARRIERES SUR SEINE; 2/0;25-11,25-17;50-28;MARIE CLAIRE RESTOUX;LACHAT PHILIPPE;;
ACJEUNES;01;CMQ001;2025-10-12;15:00;0596135;VOLLEY CLUB DE CAMBRAI;0590033;VOLLEY CLUB LIEU SAINT-AMAND; 2/0;25-1,25-4;50-5;SALLE PASTEUR;VLAMYNCK SEBASTIEN;DE PARMENTIER JEAN-CLAUDE;
ACJEUNES;01;CMQ002;2025-10-12;00:00;0590033;VOLLEY CLUB LIEU SAINT-AMAND;0628859;RACING CLUB D'ARRAS; 0/2;6-25,10-25;16-50;SALLE PASTEUR;VLAMYNCK SEBASTIEN;DE PARMENTIER JEAN-CLAUDE;
ACJEUNES;01;CMQ003;2025-10-12;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0628859;RACING CLUB D'ARRAS; 2/0;25-1,25-9;50-10;SALLE PASTEUR;DE PARMENTIER JEAN-CLAUDE;VLAMYNCK SEBASTIEN;
ACJEUNES;01;CMR001;2025-10-12;11:00;0283041;AS NOGENTAISE DE VOLLEY-BALL;0723698;VELO SPORTS FERTOIS VOLLEY BALL; 2/1;25-18,23-25,15-8;63-51;GYMNASE LEO LAGRANGE;CARRON STEPHANE;;
ACJEUNES;01;CMR002;2025-10-12;00:00;0723698;VELO SPORTS FERTOIS VOLLEY BALL;0724826;CS SABLONS GAZONFIER LE MANS; 1/2;21-25,25-11,14-16;60-52;GYMNASE LEO LAGRANGE;CARRON STEPHANE;;
ACJEUNES;01;CMR003;2025-10-12;00:00;0283041;AS NOGENTAISE DE VOLLEY-BALL;0724826;CS SABLONS GAZONFIER LE MANS; 1/2;25-21,22-25,14-16;61-62;GYMNASE LEO LAGRANGE;CARRON STEPHANE;;
ACJEUNES;01;CMS001;2025-10-12;10:00;0916131;UNION SPORTIVE WISSOUS VB;0947039;ASS AMICALE SPORTIVE FRESNES; 1/2;25-22,10-25,9-15;44-62;CENTRE OMNISPORT DU CUCHERON;SCHOEFFRE JULIEN;;
ACJEUNES;01;CMS002;2025-10-12;00:00;0947039;ASS AMICALE SPORTIVE FRESNES;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS; 1/2;25-18,19-25,10-15;54-58;CENTRE OMNISPORT DU CUCHERON;;;
ACJEUNES;01;CMS003;2025-10-12;00:00;0916131;UNION SPORTIVE WISSOUS VB;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS; 0/2;20-25,17-25;37-50;CENTRE OMNISPORT DU CUCHERON;;;
ACJEUNES;01;CMT001;2025-10-12;11:00;0413192;AS AMICALE JEUNESSE BLESOISE;0413486;UNION SP VENDOMOISE; 2/0;25-18,25-21;50-39;COMPLEXE RAYMOND-ÉTELIN;LANGELUS CHRISTINE;BAUDRON BASTIEN;
ACJEUNES;01;CMT002;2025-10-12;00:00;0413486;UNION SP VENDOMOISE;0456420;CERCLE JULES FERRY FLEURY; 1/2;20-25,25-22,6-15;51-62;COMPLEXE RAYMOND-ÉTELIN;BAUDRON BASTIEN;LANGELUS CHRISTINE;
ACJEUNES;01;CMT003;2025-10-12;00:00;0413192;AS AMICALE JEUNESSE BLESOISE;0456420;CERCLE JULES FERRY FLEURY; 0/2;20-25,18-25;38-50;COMPLEXE RAYMOND-ÉTELIN;BAUDRON BASTIEN;LANGELUS CHRISTINE;
ACJEUNES;01;CMU001;2025-10-12;15:00;0345002;ASBAM MONTPELLIER;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 2/0;25-22,25-11;50-33;GYMNASE DES ARTS;GAY PHILIPPE;GIPPAL MATHIEU;
ACJEUNES;01;CMU002;2025-10-12;00:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0349336;SAINT-GELY VOLLEY-BALL; 2/0;25-9,25-12;50-21;GYMNASE DES ARTS;GIPPAL MATHIEU;GAY PHILIPPE;
ACJEUNES;01;CMU003;2025-10-12;00:00;0345002;ASBAM MONTPELLIER;0349336;SAINT-GELY VOLLEY-BALL; 2/0;25-6,25-13;50-19;GYMNASE DES ARTS;GAY PHILIPPE;GIPPAL MATHIEU;
ACJEUNES;01;CMV001;2025-10-12;11:00;0299370;QUIMPER VOLLEY 29;0298912;CONCARNEAU VOLLEY; 2/0;25-19,25-21;50-40;GYMNASE COLLEGE LA TOURELLE;LARVOR JEAN-CHRISTOPHE;WOJNAROWSKI BARTEK;
ACJEUNES;01;CMV002;2025-10-12;00:00;0298912;CONCARNEAU VOLLEY;0293684;ETOILE ST LAURENT; 0/2;19-25,23-25;42-50;GYMNASE COLLEGE LA TOURELLE;GRAIGNIC CHRISTOPHE;LARVOR JEAN-CHRISTOPHE;
ACJEUNES;01;CMV003;2025-10-12;00:00;0299370;QUIMPER VOLLEY 29;0293684;ETOILE ST LAURENT; 0/2;15-25,23-25;38-50;GYMNASE COLLEGE LA TOURELLE;LARVOR JEAN-CHRISTOPHE;GRAIGNIC CHRISTOPHE;
ACJEUNES;01;CMW001;2025-10-12;11:00;0686625;AS SP ENTREMONT RIXHEIM;0686678;AS SP ILLZACH MODENHEIM; 0/2;20-25,11-25;31-50;COSEC;APTER MARC;LITZLER PHILIPPE;
ACJEUNES;01;CMW002;2025-10-12;00:00;0686678;AS SP ILLZACH MODENHEIM;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB); 2/0;27-25,25-14;52-39;COSEC;LITZLER PHILIPPE;APTER MARC;
ACJEUNES;01;CMW003;2025-10-12;00:00;0686625;AS SP ENTREMONT RIXHEIM;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB); 0/2;14-25,13-25;27-50;COSEC;APTER MARC;LITZLER PHILIPPE;
ACJEUNES;01;CMX001;2025-10-12;11:00;0374861;TOURS VOLLEY-BALL;0376019;ALERTE SPORTIVE MONTLOUIS; 2/0;25-6,25-7;50-13;ROBERT GRENON;COURTILLE BRUNO;LABBE FRANCK;
ACJEUNES;01;CMX002;2025-10-12;00:00;0376019;ALERTE SPORTIVE MONTLOUIS;0864160;CSA CHATELLERAULT; 0/2;15-25,18-25;33-50;ROBERT GRENON;COURTILLE BRUNO;LABBE FRANCK;
ACJEUNES;01;CMX003;2025-10-12;00:00;0374861;TOURS VOLLEY-BALL;0864160;CSA CHATELLERAULT; 2/0;25-1,25-8;50-9;ROBERT GRENON;LABBE FRANCK;COURTILLE BRUNO;
ACJEUNES;01;CMY001;2025-10-12;11:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0608712;COMPIEGNE VOLLEY; 2/0;25-16,25-16;50-32;COSEC GATINEAU;DEMIRYUREK KENAN-OMER;MOUSSA KARIM;
ACJEUNES;01;CMY002;2025-10-12;00:00;0608712;COMPIEGNE VOLLEY;0510012;REIMS VOLLEY 51; 0/2;15-25,9-25;24-50;COSEC GATINEAU;MOUSSA KARIM;DEMIRYUREK KENAN-OMER;
ACJEUNES;01;CMY003;2025-10-12;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0510012;REIMS VOLLEY 51; 1/2;25-23,13-25,11-15;49-63;COSEC GATINEAU;MOUSSA KARIM;DEMIRYUREK KENAN-OMER;
ACJEUNES;01;CMZ001;2025-10-12;11:00;0597584;VOLLEY CLUB MOUVALLOIS;0594680;TOURCOING VOLLEY-BALL L.M.; 0/2;16-25,18-25;34-50;SALLE LUCIEN VALET;RYELANDT JEAN-FRANCOIS;CABY CHARLES;
ACJEUNES;01;CMZ002;2025-10-12;00:00;0594680;TOURCOING VOLLEY-BALL L.M.;0593916;VOLLEY CLUB MARCQ BAROEUL; 2/0;25-6,25-11;50-17;SALLE LUCIEN VALET;CABY CHARLES;RYELANDT JEAN-FRANCOIS;
ACJEUNES;01;CMZ003;2025-10-12;00:00;0597584;VOLLEY CLUB MOUVALLOIS;0593916;VOLLEY CLUB MARCQ BAROEUL; 2/0;25-13,25-4;50-17;SALLE LUCIEN VALET;RYELANDT JEAN-FRANCOIS;CABY CHARLES;
ACJEUNES;01;CX1001;2025-10-12;11:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0223997;ASPTT LANNION; 2/0;25-14,25-18;50-32;GYMNASE DE BEAUFEUILLAGE;WENER MICHEL;GORVAN YOANN;
ACJEUNES;01;CX1002;2025-10-12;00:00;0223997;ASPTT LANNION;0357988;VOLLEY BALL GREGORIEN; 1/2;21-25,25-22,11-15;57-62;GYMNASE DE BEAUFEUILLAGE;GORVAN YOANN;WENER MICHEL;
ACJEUNES;01;CX1003;2025-10-12;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0357988;VOLLEY BALL GREGORIEN; 2/0;25-7,25-20;50-27;GYMNASE DE BEAUFEUILLAGE;GORVAN YOANN;WENER MICHEL;
ACJEUNES;01;CX2001;2025-10-12;15:00;0293606;KLOAR-AVEN VB 29;0565019;PATRONAGE LAIQUE LORIENT; 0/2;10-25,22-25;32-50;SALLE DES SPORTS;BAIOTTO MAURER MARTINE;LE MEUR ROMAIN;
ACJEUNES;01;CX2002;2025-10-12;00:00;0565019;PATRONAGE LAIQUE LORIENT;0564103;PLOEMEUR VOLLEY; 0/2;19-25,13-25;32-50;SALLE DES SPORTS;LE MEUR ROMAIN;BAIOTTO MAURER MARTINE;
ACJEUNES;01;CX2003;2025-10-12;00:00;0293606;KLOAR-AVEN VB 29;0564103;PLOEMEUR VOLLEY; 1/2;7-25,25-23,5-15;37-63;SALLE DES SPORTS;LE MEUR ROMAIN;BAIOTTO MAURER MARTINE;
ACJEUNES;01;CX3001;2025-10-12;14:00;0353652;C.P.B. RENNES 35;0358283;VB GUICHEN; 2/0;25-14,25-16;50-30;GYMNASE CDT BOUGOUIN;LEGENDRE PAOLO;FERNANDEZ SOLTANE SACHA;
ACJEUNES;01;CX3002;2025-10-12;00:00;0358283;VB GUICHEN;0224485;PLANCOET VOLLEY-BALL; 2/0;25-14,25-15;50-29;GYMNASE CDT BOUGOUIN;FERNANDEZ SOLTANE SACHA;LEGENDRE PAOLO;
ACJEUNES;01;CX3003;2025-10-12;00:00;0353652;C.P.B. RENNES 35;0224485;PLANCOET VOLLEY-BALL; 2/0;25-14,25-18;50-32;GYMNASE CDT BOUGOUIN;LEGENDRE PAOLO;FERNANDEZ SOLTANE SACHA;
ACJEUNES;01;CX4001;2025-10-12;11:00;0406096;UNION SPORTIVE DACQUOISE;0408048;VOLLEY CLUB D'ORTHE; 0/2;24-26,16-25;40-51;GYMNASE DE BORDA;FLAMMANG EMMA;LARTIGUE PHILIPPE;
ACJEUNES;01;CX4002;2025-10-12;00:00;0408048;VOLLEY CLUB D'ORTHE;0640001;LESCAR PYRENEES VOLLEY-BALL; 0/2;16-25,7-25;23-50;GYMNASE DE BORDA;LARTIGUE PHILIPPE;FLAMMANG EMMA;
ACJEUNES;01;CX4003;2025-10-12;00:00;0406096;UNION SPORTIVE DACQUOISE;0640001;LESCAR PYRENEES VOLLEY-BALL; 0/2;11-25,8-25;19-50;GYMNASE DE BORDA;LARTIGUE PHILIPPE;FLAMMANG EMMA;
ACJEUNES;01;CX5001;2025-10-12;14:00;0595763;VOLLEY BALL CLUB WATTIGNIES;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL; 2/0;25-15,25-21;50-36;ROLAND GARROS;SERGENT PHILIPPE;;
ACJEUNES;01;CX5002;2025-10-12;00:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0622126;HARNES VOLLEY-BALL; 0/2;8-25,18-25;26-50;ROLAND GARROS;SERGENT PHILIPPE;;
ACJEUNES;01;CX5003;2025-10-12;00:00;0595763;VOLLEY BALL CLUB WATTIGNIES;0622126;HARNES VOLLEY-BALL; 0/2;11-25,17-25;28-50;ROLAND GARROS;SERGENT PHILIPPE;;
ACJEUNES;01;CX6001;2025-10-12;11:00;0761506;BALEZ O VOLLEY;0270019;LOUVIERS VOLLEY-BALL; 0/2;13-25,12-25;25-50;COMPLEXE SPORTIF THIERRY OMEYE;ANDJOUH LOUENAS;THIERY DEBORA;
ACJEUNES;01;CX6002;2025-10-12;00:00;0270019;LOUVIERS VOLLEY-BALL;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/0;25-22,25-10;50-32;COMPLEXE SPORTIF THIERRY OMEYE;THIERY DEBORA;ANDJOUH LOUENAS;
ACJEUNES;01;CX6003;2025-10-12;00:00;0761506;BALEZ O VOLLEY;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 0/2;8-25,15-25;23-50;COMPLEXE SPORTIF THIERRY OMEYE;ANDJOUH LOUENAS;THIERY DEBORA;
ACJEUNES;01;CX7001;2025-10-12;11:00;0564003;VANNES VOLLEY 56;0567745;PAYS D'AURAY VOLLEY-BALL; 2/0;25-15,25-7;50-22;SALLE 2 DE KERCADO;JEGO GWENAEL;DUCHENE FREDERIC;
ACJEUNES;01;CX7002;2025-10-12;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;15-25,6-25;21-50;SALLE 2 DE KERCADO;JEGO GWENAEL;DUCHENE FREDERIC;
ACJEUNES;01;CX7003;2025-10-12;00:00;0564003;VANNES VOLLEY 56;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;15-25,16-25;31-50;SALLE 2 DE KERCADO;JEGO GWENAEL;DUCHENE FREDERIC;
ACJEUNES;01;CX8001;2025-10-12;11:00;0770051;VOLLEY-BALL LA ROCHETTE;0770057;AS BALNEOLITAINE; 2/1;25-20,18-25,16-14;59-59;CCS RENE TABOUROT;NEVES FORTES MARVIN;;
ACJEUNES;01;CX8002;2025-10-12;00:00;0770057;AS BALNEOLITAINE;0917023;ENTENTE SPORTIVE YERROISE; 2/0;27-25,25-15;52-40;CCS RENE TABOUROT;NEVES FORTES MARVIN;;
ACJEUNES;01;CX8003;2025-10-12;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0917023;ENTENTE SPORTIVE YERROISE; 2/1;29-31,25-19,15-9;69-59;CCS RENE TABOUROT;NEVES FORTES MARVIN;;
ACJEUNES;01;CX9001;2025-10-12;11:00;0765200;ASPTT ROUEN MSA VB;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;18-25,14-25;32-50;GYMNASE DU VILLAGE;PEYRICHOU HUGO;BAZIRET SHIRLEY;
ACJEUNES;01;CX9002;2025-10-12;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0270011;VOLLEY VERNON/ST MARCEL; 2/0;25-16,25-10;50-26;GYMNASE DU VILLAGE;BAZIRET SHIRLEY;PEYRICHOU HUGO;
ACJEUNES;01;CX9003;2025-10-12;00:00;0765200;ASPTT ROUEN MSA VB;0270011;VOLLEY VERNON/ST MARCEL; 1/2;25-21,16-25,17-19;58-65;GYMNASE DU VILLAGE;PEYRICHOU HUGO;BAZIRET SHIRLEY;
ACJEUNES;01;CXA001;2025-10-12;11:00;0842424;AVIGNON VOLLEY BALL;0842425;U.S. PONTET VOLLEY AVENIR; 0/2;14-25,18-25;32-50;CHAMPFLEURY;DAHMANE ABDALLAH;SAUVAYRE QUENTIN;
ACJEUNES;01;CXA002;2025-10-12;00:00;0842425;U.S. PONTET VOLLEY AVENIR;0307732;NIMES VOLLEY-BALL; 2/0;25-23,26-24;51-47;CHAMPFLEURY;SAUVAYRE QUENTIN;DAHMANE ABDALLAH;
