Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;CMR001;2026-09-26;14:30;0568435;CLUB OMNISPORTS DE PLUVIGNER;0567745;PAYS D'AURAY VOLLEY-BALL;;;;SALLE LE BORGNE;;;
ACJEUNES;01;CMR002;2026-09-26;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0299370;QUIMPER VOLLEY 29;;;;SALLE LE BORGNE;;;
ACJEUNES;01;CMR003;2026-09-26;00:00;0568435;CLUB OMNISPORTS DE PLUVIGNER;0299370;QUIMPER VOLLEY 29;;;;SALLE LE BORGNE;;;
ACJEUNES;01;CMS001;2026-09-26;14:30;0374833;SAINT AVERTIN SPORTS;0374861;TOURS VOLLEY-BALL;;;;GYMNASE LEON BRULON;;;
ACJEUNES;01;CMS002;2026-09-26;00:00;0374861;TOURS VOLLEY-BALL;0496228;ATHLETIQUE CLUB LONGUEEN;;;;GYMNASE LEON BRULON;;;
ACJEUNES;01;CMS003;2026-09-26;00:00;0374833;SAINT AVERTIN SPORTS;0496228;ATHLETIQUE CLUB LONGUEEN;;;;GYMNASE LEON BRULON;;;
ACJEUNES;01;CMT001;2026-09-26;14:30;0413192;AS AMICALE JEUNESSE BLESOISE;0410002;AS CONTRES OISLY CHOUSSY COUDDES;;;;COMPLEXE RAYMOND-ÉTELIN;;;
ACJEUNES;01;CMT002;2026-09-26;00:00;0410002;AS CONTRES OISLY CHOUSSY COUDDES;0376019;ALERTE SPORTIVE MONTLOUIS;;;;COMPLEXE RAYMOND-ÉTELIN;;;
ACJEUNES;01;CMT003;2026-09-26;00:00;0413192;AS AMICALE JEUNESSE BLESOISE;0376019;ALERTE SPORTIVE MONTLOUIS;;;;COMPLEXE RAYMOND-ÉTELIN;;;
ACJEUNES;01;CMU001;2026-09-26;14:30;0455556;NEUVILLE SPORTS;0456420;CERCLE JULES FERRY FLEURY;;;;COMPLEXE SPORTIF;;;
ACJEUNES;01;CMU002;2026-09-26;00:00;0456420;CERCLE JULES FERRY FLEURY;0910001;EXCELLENCE SUD-ESSONNE VOLLEY-BALL;;;;COMPLEXE SPORTIF;;;
ACJEUNES;01;CMU003;2026-09-26;00:00;0455556;NEUVILLE SPORTS;0910001;EXCELLENCE SUD-ESSONNE VOLLEY-BALL;;;;COMPLEXE SPORTIF;;;
ACJEUNES;01;CMV001;2026-09-26;14:30;0456398;U.S.ORLEANS VOLLEY-BALL;0454144;ETUDIANT CLUB ORLEANAIS;;;;GYMNASE BARTHÉLÉMY 1;;;
ACJEUNES;01;CMV002;2026-09-26;00:00;0454144;ETUDIANT CLUB ORLEANAIS;0770057;AS BALNEOLITAINE;;;;GYMNASE BARTHÉLÉMY 1;;;
ACJEUNES;01;CMV003;2026-09-26;00:00;0456398;U.S.ORLEANS VOLLEY-BALL;0770057;AS BALNEOLITAINE;;;;GYMNASE BARTHÉLÉMY 1;;;
ACJEUNES;01;CMW001;2026-09-26;14:30;0524003;CLUB OLYMPIQUE SAINT-DIZIER VOLLEY-BALL;0523906;CHAUMONT VOLLEY-BALL 52;;;;GYMNASE ORTIZ;LAMZOURI JAWEL;;
ACJEUNES;01;CMW002;2026-09-26;00:00;0523906;CHAUMONT VOLLEY-BALL 52;0510012;REIMS VOLLEY 51;;;;GYMNASE ORTIZ;;;
ACJEUNES;01;CMW003;2026-09-26;00:00;0524003;CLUB OLYMPIQUE SAINT-DIZIER VOLLEY-BALL;0510012;REIMS VOLLEY 51;;;;GYMNASE ORTIZ;;;
ACJEUNES;01;CMX001;2026-09-26;14:30;0542765;LUNEVILLE VOLLEY-BALL;0545068;CO VILLERS LES NANCY;;;;BOULLOCHE;;;
ACJEUNES;01;CMX002;2026-09-26;00:00;0545068;CO VILLERS LES NANCY;0883725;SAINT DIE DES VOSGES VOLLEY BALL;;;;BOULLOCHE;;;
ACJEUNES;01;CMX003;2026-09-26;00:00;0542765;LUNEVILLE VOLLEY-BALL;0883725;SAINT DIE DES VOSGES VOLLEY BALL;;;;BOULLOCHE;;;
ACJEUNES;01;CMY001;2026-09-26;14:30;0579612;TERVILLE FLORANGE OLYMPIQUE;0576588;METZ VOLLEY-BALL;;;;GYMNASE MUNICIPAL;;;
ACJEUNES;01;CMY002;2026-09-26;00:00;0576588;METZ VOLLEY-BALL;0542783;GRAND NANCY VOLLEY-BALL;;;;GYMNASE MUNICIPAL;;;
ACJEUNES;01;CMY003;2026-09-26;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0542783;GRAND NANCY VOLLEY-BALL;;;;GYMNASE MUNICIPAL;;;
ACJEUNES;01;CMZ001;2026-09-26;14:30;0574382;VOLLEY-CLUB CREUTZWALD;0579619;ASVB YUTZ THIONVILLE;;;;GYMNASE DU CENTRE;;;
ACJEUNES;01;CMZ002;2026-09-26;00:00;0579619;ASVB YUTZ THIONVILLE;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;;;;GYMNASE DU CENTRE;;;
ACJEUNES;01;CMZ003;2026-09-26;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;;;;GYMNASE DU CENTRE;;;
ACJEUNES;01;CX1001;2026-09-26;14:30;0675406;VOLLEY-BALL CLUB STRASBOURG VBCS;0675289;A.S. VALLEE DE LA SAUER;;;;COMPLEXE JEAN NICOLAS MULLER;;;
ACJEUNES;01;CX1002;2026-09-26;00:00;0675289;A.S. VALLEE DE LA SAUER;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB);;;;COMPLEXE JEAN NICOLAS MULLER;;;
ACJEUNES;01;CX1003;2026-09-26;00:00;0675406;VOLLEY-BALL CLUB STRASBOURG VBCS;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB);;;;COMPLEXE JEAN NICOLAS MULLER;;;
ACJEUNES;01;CX2001;2026-09-26;14:30;0686625;AS SP ENTREMONT RIXHEIM;0685479;UNION SPORTIVE MULHOUSE VOLLEY;;;;COSEC;;;
ACJEUNES;01;CX2002;2026-09-26;00:00;0685479;UNION SPORTIVE MULHOUSE VOLLEY;0674157;STRASBOURG UNIVERSITE CLUB;;;;COSEC;;;
ACJEUNES;01;CX2003;2026-09-26;00:00;0686625;AS SP ENTREMONT RIXHEIM;0674157;STRASBOURG UNIVERSITE CLUB;;;;COSEC;;;
ACJEUNES;01;CX3001;2026-09-26;14:30;0686394;VBC KINGERSHEIM;0684661;COLMARIENNE VOLLEY;;;;COSEC;;;
ACJEUNES;01;CX3002;2026-09-26;00:00;0684661;COLMARIENNE VOLLEY;0255807;ASPTT BESANCON;;;;COSEC;;;
ACJEUNES;01;CX3003;2026-09-26;00:00;0686394;VBC KINGERSHEIM;0255807;ASPTT BESANCON;;;;COSEC;;;
ACJEUNES;01;CX4001;2026-09-26;14:30;0027343;VILLERS COTTERETS VOLLEY-BALL;0776776;COULOMMIERS BRIE VOLLEY;;;;GYMNASE PLAINE DE NOÜE;CARLIER LOUISE;CARLIER JEAN-PIERRE;
ACJEUNES;01;CX4002;2026-09-26;00:00;0776776;COULOMMIERS BRIE VOLLEY;0023697;LAON VOLLEY BALL;;;;GYMNASE PLAINE DE NOÜE;;;
ACJEUNES;01;CX4003;2026-09-26;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0023697;LAON VOLLEY BALL;;;;GYMNASE PLAINE DE NOÜE;;;
ACJEUNES;01;CX5001;2026-09-26;14:30;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0593916;VOLLEY CLUB MARCQ BAROEUL;;;;SALLE DELANNOY;;;
ACJEUNES;01;CX5002;2026-09-26;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0628128;LOISIRS INTER SPORT ST PIERRE;;;;SALLE DELANNOY;;;
ACJEUNES;01;CX5003;2026-09-26;00:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0628128;LOISIRS INTER SPORT ST PIERRE;;;;SALLE DELANNOY;;;
ACJEUNES;01;CX6001;2026-09-26;14:30;0590038;ASSOCIATION AMANDINOISE DE VOLLEY-BALL;0591896;LILLE UNIVERSITE CLUB;;;;MOULIN BLANC;;;
ACJEUNES;01;CX6002;2026-09-26;00:00;0591896;LILLE UNIVERSITE CLUB;0596135;VOLLEY CLUB DE CAMBRAI;;;;MOULIN BLANC;;;
ACJEUNES;01;CX6003;2026-09-26;00:00;0590038;ASSOCIATION AMANDINOISE DE VOLLEY-BALL;0596135;VOLLEY CLUB DE CAMBRAI;;;;MOULIN BLANC;;;
ACJEUNES;01;CX7001;2026-09-26;14:30;0599848;DUNKERQUE GRAND LITTORAL V.B.;0595712;VOLLEY CLUB SAINT POLOIS;;;;SALLE LYCEE JEAN BART;;;
ACJEUNES;01;CX7002;2026-09-26;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0599142;VOLLEY BALL COEUR DE FLANDRE;;;;SALLE LYCEE JEAN BART;;;
ACJEUNES;01;CX7003;2026-09-26;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0599142;VOLLEY BALL COEUR DE FLANDRE;;;;SALLE LYCEE JEAN BART;;;
ACJEUNES;01;CX8001;2026-09-26;14:30;0595763;VOLLEY BALL CLUB WATTIGNIES;0594680;TOURCOING VOLLEY-BALL L.M.;;;;ROLAND GARROS;;;
ACJEUNES;01;CX8002;2026-09-26;00:00;0594680;TOURCOING VOLLEY-BALL L.M.;0628986;VOLLEY CLUB LIEVIN;;;;ROLAND GARROS;;;
ACJEUNES;01;CX8003;2026-09-26;00:00;0595763;VOLLEY BALL CLUB WATTIGNIES;0628986;VOLLEY CLUB LIEVIN;;;;ROLAND GARROS;;;
ACJEUNES;01;CX9001;2026-09-26;14:30;0597584;VOLLEY CLUB MOUVALLOIS;0593336;ST MICHEL SPORTS MARQUETTE;;;;SALLE LUCIEN VALET;;;
ACJEUNES;01;CX9002;2026-09-26;00:00;0593336;ST MICHEL SPORTS MARQUETTE;0599844;MOUVEMENT VOLLEY BALL;;;;SALLE LUCIEN VALET;;;
ACJEUNES;01;CX9003;2026-09-26;00:00;0597584;VOLLEY CLUB MOUVALLOIS;0599844;MOUVEMENT VOLLEY BALL;;;;SALLE LUCIEN VALET;;;
ACJEUNES;01;CXA001;2026-09-26;14:30;0622126;HARNES VOLLEY-BALL;0595407;UNION SPORTIVE DE ST ANDRE;;;;SALLE RÉGIONALE MARÉCHAL;;;
ACJEUNES;01;CXA002;2026-09-26;00:00;0595407;UNION SPORTIVE DE ST ANDRE;0590033;VOLLEY CLUB LIEU SAINT-AMAND;;;;SALLE RÉGIONALE MARÉCHAL;;;
ACJEUNES;01;CXA003;2026-09-26;00:00;0622126;HARNES VOLLEY-BALL;0590033;VOLLEY CLUB LIEU SAINT-AMAND;;;;SALLE RÉGIONALE MARÉCHAL;;;
ACJEUNES;01;CXB001;2026-09-26;14:30;0803771;AMIENS METROPOLE VOLLEY;0028567;F.L. ST QUENTIN VOLLEY-BALL;;;;GYMNASE DE LA PAIX;ROHAUT PHILIPPE;MOUSSA KARIM;
ACJEUNES;01;CXB002;2026-09-26;00:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0763551;DIEPPE UNIVERSITAIRE CLUB;;;;GYMNASE DE LA PAIX;;;
ACJEUNES;01;CXB003;2026-09-26;00:00;0803771;AMIENS METROPOLE VOLLEY;0763551;DIEPPE UNIVERSITAIRE CLUB;;;;GYMNASE DE LA PAIX;;;
ACJEUNES;01;CXC001;2026-09-26;14:30;0758425;PARIS VOLLEY CLUB;0757954;PARIS AMICALE CAMOU;;;;COUR DES LIONS;;;
ACJEUNES;01;CXC002;2026-09-26;00:00;0757954;PARIS AMICALE CAMOU;0926073;COURBEVOIE SPORTS;;;;COUR DES LIONS;;;
ACJEUNES;01;CXC003;2026-09-26;00:00;0758425;PARIS VOLLEY CLUB;0926073;COURBEVOIE SPORTS;;;;COUR DES LIONS;;;
ACJEUNES;01;CXD001;2026-09-26;14:30;0757777;PUC VOLLEY-BALL;0941410;VIE AU GRAND AIR DE ST MAUR;;;;PIERRE CHARPY;;;
ACJEUNES;01;CXD002;2026-09-26;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0917023;ENTENTE SPORTIVE YERROISE;;;;PIERRE CHARPY;;;
ACJEUNES;01;CXD003;2026-09-26;00:00;0757777;PUC VOLLEY-BALL;0917023;ENTENTE SPORTIVE YERROISE;;;;PIERRE CHARPY;;;
ACJEUNES;01;CXE001;2026-09-26;14:30;0758726;SPORTING CLUB PARIS VOLLEY;0931960;PANTIN VOLLEY;;;;GYMNASE VALEYRE;;;
ACJEUNES;01;CXE002;2026-09-26;00:00;0931960;PANTIN VOLLEY;0924130;RUEIL ATHLETIC CLUB;;;;GYMNASE VALEYRE;;;
ACJEUNES;01;CXE003;2026-09-26;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0924130;RUEIL ATHLETIC CLUB;;;;GYMNASE VALEYRE;;;
ACJEUNES;01;CXF001;2026-09-26;14:30;0773761;ALLIANCE NORD 77 VB;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;;;;LES PAILLEUX;;;
ACJEUNES;01;CXF002;2026-09-26;00:00;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;0608712;COMPIEGNE VOLLEY;;;;LES PAILLEUX;;;
ACJEUNES;01;CXF003;2026-09-26;00:00;0773761;ALLIANCE NORD 77 VB;0608712;COMPIEGNE VOLLEY;;;;LES PAILLEUX;;;
ACJEUNES;01;CXG001;2026-09-26;14:30;0779890;US LOGNES VOLLEY-BALL;0777831;VC CHAMPS SUR MARNE;;;;GYMNASE DE LA MAILLIÈRE;;;
ACJEUNES;01;CXG002;2026-09-26;00:00;0777831;VC CHAMPS SUR MARNE;0946784;VINCENNES VOLLEY CLUB;;;;GYMNASE DE LA MAILLIÈRE;;;
ACJEUNES;01;CXG003;2026-09-26;00:00;0779890;US LOGNES VOLLEY-BALL;0946784;VINCENNES VOLLEY CLUB;;;;GYMNASE DE LA MAILLIÈRE;;;
ACJEUNES;01;CXH001;2026-09-26;14:30;0770051;VOLLEY-BALL LA ROCHETTE;0912765;SAINT-PIERRE VOLLEY-BALL;;;;GYMNASE RENE HUARD;;;
ACJEUNES;01;CXH002;2026-09-26;00:00;0912765;SAINT-PIERRE VOLLEY-BALL;0898444;SENS VOLLEY 89;;;;GYMNASE RENE HUARD;;;
ACJEUNES;01;CXH003;2026-09-26;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0898444;SENS VOLLEY 89;;;;GYMNASE RENE HUARD;;;
ACJEUNES;01;CXI001;2026-09-26;14:30;0780015;CELLOIS / CHESNAY VOLLEY-BALL;0780019;VALLEE DE CHEVREUSE VOLLEY-BALL;;;;GYMNASE CURVAT;;;
ACJEUNES;01;CXI002;2026-09-26;00:00;0780019;VALLEE DE CHEVREUSE VOLLEY-BALL;0943861;CNM CHARENTON;;;;GYMNASE CURVAT;;;
ACJEUNES;01;CXI003;2026-09-26;00:00;0780015;CELLOIS / CHESNAY VOLLEY-BALL;0943861;CNM CHARENTON;;;;GYMNASE CURVAT;;;
ACJEUNES;01;CXJ001;2026-09-26;14:30;0785464;CONFLANS-ANDRESY-JOUY VB;0950023;AS VOLLEY BALL CERGY;;;;GYMNASE PIERRE BÉRÉGOVOY;;;
ACJEUNES;01;CXJ002;2026-09-26;00:00;0950023;AS VOLLEY BALL CERGY;0950027;I.A.F.V.O.;;;;GYMNASE PIERRE BÉRÉGOVOY;;;
ACJEUNES;01;CXJ003;2026-09-26;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0950027;I.A.F.V.O.;;;;GYMNASE PIERRE BÉRÉGOVOY;;;
ACJEUNES;01;CXK001;2026-09-26;14:30;0912770;ASV - ARTS ET SPORTS A VILLEBON;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;;;;COMPLEXE SAINT-EXUPERY;;;
ACJEUNES;01;CXK002;2026-09-26;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0284553;C'CHARTRES VOLLEY;;;;COMPLEXE SAINT-EXUPERY;;;
ACJEUNES;01;CXK003;2026-09-26;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0284553;C'CHARTRES VOLLEY;;;;COMPLEXE SAINT-EXUPERY;;;
ACJEUNES;01;CXL001;2026-09-26;14:30;0918042;EN SP MONTGERONNAISE;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS;;;;COSEC - GYMNASE  ALICE MILLIAT;;;
ACJEUNES;01;CXL002;2026-09-26;00:00;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS;0938427;NOISY LE GRAND VOLLEY-BALL;;;;COSEC - GYMNASE  ALICE MILLIAT;;;
ACJEUNES;01;CXL003;2026-09-26;00:00;0918042;EN SP MONTGERONNAISE;0938427;NOISY LE GRAND VOLLEY-BALL;;;;COSEC - GYMNASE  ALICE MILLIAT;;;
ACJEUNES;01;CXM001;2026-09-26;14:30;0919440;MORSANG VOLLEY;0910000;AMICALE DES SPORTS ET LOISIRS DE JANVILLE LARDY;;;;GYMNASE EVERBECQ;;;
ACJEUNES;01;CXM002;2026-09-26;00:00;0910000;AMICALE DES SPORTS ET LOISIRS DE JANVILLE LARDY;0927924;C S M CLAMART;;;;GYMNASE EVERBECQ;;;
ACJEUNES;01;CXM003;2026-09-26;00:00;0919440;MORSANG VOLLEY;0927924;C S M CLAMART;;;;GYMNASE EVERBECQ;;;
ACJEUNES;01;CXN001;2026-09-26;14:30;0921676;AMICALE VILLENEUVE LA GARENNE V.B.;0927953;ASNIERES VOLLEY 92;;;;GYMNASE COUBERTIN;;;
ACJEUNES;01;CXN002;2026-09-26;00:00;0927953;ASNIERES VOLLEY 92;0955773;AMICAL CS CORMEILLAIS;;;;GYMNASE COUBERTIN;;;
ACJEUNES;01;CXN003;2026-09-26;00:00;0921676;AMICALE VILLENEUVE LA GARENNE V.B.;0955773;AMICAL CS CORMEILLAIS;;;;GYMNASE COUBERTIN;;;
