Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;CXC001;2021-10-17;11:00;0223997;ASPTT LANNION;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;15-25,18-25;33-50;SALLE MICHEL CONDOM;PRIOU BRUNO;;
ACJEUNES;01;CXC002;2021-10-17;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0299370;QUIMPER VOLLEY 29; 2/1;25-27,25-13,15-7;65-47;SALLE MICHEL CONDOM;PRIOU BRUNO;;
ACJEUNES;01;CXC003;2021-10-17;00:00;0223997;ASPTT LANNION;0299370;QUIMPER VOLLEY 29; 2/0;25-20,25-12;50-32;SALLE MICHEL CONDOM;PRIOU BRUNO;;
ACJEUNES;01;CXD001;2021-10-17;11:00;0351466;ORGERBLON VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 0/2;15-25,23-25;38-50;SALLE DUGUESCLIN;JEULAND ANTOINE;;
ACJEUNES;01;CXD002;2021-10-17;00:00;0351417;RENNES ETUDIANTS CLUB;0355169;VOLLEY BALL CLUB MALOUIN; 2/0;25-13,25-21;50-34;SALLE DUGUESCLIN;JEULAND ANTOINE;;
ACJEUNES;01;CXD003;2021-10-17;00:00;0351466;ORGERBLON VOLLEY-BALL;0355169;VOLLEY BALL CLUB MALOUIN; 0/2;14-25,11-25;25-50;SALLE DUGUESCLIN;JEULAND ANTOINE;;
ACJEUNES;01;CXE001;2021-10-17;11:00;0353652;C.P.B. RENNES 35;0354331;FOUGERES VOLLEY-BALL; 2/0;25-14,25-11;50-25;GYMNASE CDT BOUGOUIN;RUBIN THOMAS;LERAY LOU-ANN;
ACJEUNES;01;CXE002;2021-10-17;00:00;0354331;FOUGERES VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;11-25,3-25;14-50;GYMNASE CDT BOUGOUIN;LERAY LOU-ANN;RUBIN THOMAS;
ACJEUNES;01;CXE003;2021-10-17;00:00;0353652;C.P.B. RENNES 35;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/1;22-25,28-26,17-15;67-66;GYMNASE CDT BOUGOUIN;RUBIN THOMAS;LERAY LOU-ANN;
ACJEUNES;01;CXF001;2021-10-17;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0564003;VANNES VOLLEY 56; 2/0;25-11,25-19;50-30;COUBERTIN;TRUONG KIM;MIERMONT THOMAS;
ACJEUNES;01;CXF002;2021-10-17;00:00;0564003;VANNES VOLLEY 56;0358885;ENT.SP.CULT. MOULINS; 0/2;17-25,22-25;39-50;COUBERTIN;TRUONG KIM;MIERMONT THOMAS;
ACJEUNES;01;CXF003;2021-10-17;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0358885;ENT.SP.CULT. MOULINS; 2/0;25-18,25-11;50-29;COUBERTIN;MIERMONT THOMAS;TRUONG KIM;
ACJEUNES;01;CXG001;2021-10-17;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0448335;SAINT-HERBLAIN VOLLEY-BALL; 2/0;25-13,25-11;50-24;JEAN JAHAN 2;PENNANEAC'H YVES;MOKAHLI ESSABAG ABDELHAMID;
ACJEUNES;01;CXG002;2021-10-17;00:00;0448335;SAINT-HERBLAIN VOLLEY-BALL;0497783;ENTENTE CHOLETAISE VOLLEY-BALL; 0/2;8-25,19-25;27-50;JEAN JAHAN 2;PENNANEAC'H YVES;MOKAHLI ESSABAG ABDELHAMID;
ACJEUNES;01;CXG003;2021-10-17;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0497783;ENTENTE CHOLETAISE VOLLEY-BALL; 2/0;25-13,25-18;50-31;JEAN JAHAN 2;MOKAHLI ESSABAG ABDELHAMID;PENNANEAC'H YVES;
ACJEUNES;01;CXH001;2021-10-17;11:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0854977;SABLES ETUDIANTS CLUB; 2/0;25-9,25-10;50-19;BHS;BAUDON LEA;FELLER LENA;
ACJEUNES;01;CXH002;2021-10-17;00:00;0854977;SABLES ETUDIANTS CLUB;0724695;JEUNESSE SPORT COULAINES; 0/2;13-25,11-25;24-50;BHS;BAUDON LEA;FELLER LENA;
ACJEUNES;01;CXH003;2021-10-17;00:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0724695;JEUNESSE SPORT COULAINES; 1/2;25-16,22-25,16-18;63-59;BHS;BAUDON LEA;FELLER LENA;
ACJEUNES;01;CXI001;2021-10-17;12:00;0858891;LA ROCHE/YON VOLLEY-BALL;0491492;SPORTING CLUB DE L OUEST; 0/2;22-25,17-25;39-50;PIERRE MENDES FRANCE;ROUSSEAU JUSTINE;MARTIN ELOÏSE;
ACJEUNES;01;CXI002;2021-10-17;00:00;0491492;SPORTING CLUB DE L OUEST;0859365;OYA VOLLEY-BALL; 2/0;25-10,25-10;50-20;PIERRE MENDES FRANCE;MARTIN ELOÏSE;ROUSSEAU JUSTINE;
ACJEUNES;01;CXI003;2021-10-17;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0859365;OYA VOLLEY-BALL; 0/2;18-25,19-25;37-50;PIERRE MENDES FRANCE;MARTIN ELOÏSE;ROUSSEAU JUSTINE;
ACJEUNES;01;CXJ001;2021-10-17;11:00;0454144;ETUDIANT CLUB ORLEANAIS;0912762;VOLLEY-BALL DE MILLY LA FORET; 0/2;9-25,5-25;14-50;GYMNASE CLAUDE ROBERT;LANGELUS CHRISTINE;;
ACJEUNES;01;CXJ002;2021-10-17;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0534442;ASPTT LAVAL; 2/0;25-11,25-17;50-28;GYMNASE CLAUDE ROBERT;LANGELUS CHRISTINE;;
ACJEUNES;01;CXJ003;2021-10-17;00:00;0454144;ETUDIANT CLUB ORLEANAIS;0534442;ASPTT LAVAL; 0/2;8-25,9-25;17-50;GYMNASE CLAUDE ROBERT;LANGELUS CHRISTINE;;
ACJEUNES;01;CXK001;2021-10-17;11:00;0456420;CERCLE JULES FERRY FLEURY;0456398;U.S.ORLEANS VOLLEY-BALL; 0/2;9-25,20-25;29-50;GYMNASE GUY MOCQUET;HURST THIERRY;;
ACJEUNES;01;CXK002;2021-10-17;00:00;0456398;U.S.ORLEANS VOLLEY-BALL;0458478;SMOC ST-JEAN DE BRAYE; 2/0;25-7,25-16;50-23;GYMNASE GUY MOCQUET;HURST THIERRY;;
ACJEUNES;01;CXK003;2021-10-17;00:00;0456420;CERCLE JULES FERRY FLEURY;0458478;SMOC ST-JEAN DE BRAYE; 2/0;25-17,27-25;52-42;GYMNASE GUY MOCQUET;HURST THIERRY;;
ACJEUNES;01;CXL001;2021-10-17;11:00;0286397;CHATEAUDUN VOLLEY-BALL;0284553;C'CHARTRES VOLLEY; 2/0;25-17,25-9;50-26;COGNEAU;TRANCHANT SEBASTIEN;SALIMBENI LISA;
ACJEUNES;01;CXL002;2021-10-17;00:00;0284553;C'CHARTRES VOLLEY;0374833;SAINT AVERTIN SPORTS; 2/0;25-11,25-8;50-19;COGNEAU;TRANCHANT SEBASTIEN;SALIMBENI LISA;
ACJEUNES;01;CXL003;2021-10-17;00:00;0286397;CHATEAUDUN VOLLEY-BALL;0374833;SAINT AVERTIN SPORTS; 2/0;25-1,25-7;50-8;COGNEAU;SALIMBENI LISA;TRANCHANT SEBASTIEN;
ACJEUNES;01;CXM001;2021-10-17;11:00;0377980;LOCHES VOLLEY-BALL;0377620;UNION SPORTIVE CHAMBRAY LES TOURS; 0/2;8-25,22-25;30-50;GYMNASE BESCHON;LOUVEAU CÉLINE;LOUVEAU HUGUES;
ACJEUNES;01;CXM002;2021-10-17;00:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0866049;UNION SPORTIVE VIVONNE; 0/2;11-25,14-25;25-50;GYMNASE BESCHON;LOUVEAU HUGUES;LOUVEAU CÉLINE;
ACJEUNES;01;CXM003;2021-10-17;00:00;0377980;LOCHES VOLLEY-BALL;0866049;UNION SPORTIVE VIVONNE; 0/2;9-25,13-25;22-50;GYMNASE BESCHON;LOUVEAU HUGUES;LOUVEAU CÉLINE;
ACJEUNES;01;CXN001;2021-10-17;11:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0868442;VOUILLE VOLLEY BALL; 2/0;25-21,25-13;50-34;LAWSON BODY;CHAINTRE THIERRY;MAUPIOUX EWEN;
ACJEUNES;01;CXN002;2021-10-17;00:00;0868442;VOUILLE VOLLEY BALL;0374861;TOURS VOLLEY-BALL; 0/2;17-25,24-26;41-51;LAWSON BODY;CHAINTRE THIERRY;MAUPIOUX EWEN;
ACJEUNES;01;CXN003;2021-10-17;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0374861;TOURS VOLLEY-BALL; 2/0;25-18,25-20;50-38;LAWSON BODY;MAUPIOUX EWEN;CHAINTRE THIERRY;
ACJEUNES;01;CXO001;2021-10-17;11:00;0177925;LA ROCHELLE VOLLEY BALL;0176607;SAINTES VOLLEY-BALL-SVB; 2/0;25-12,25-8;50-20;GYMNASE DES PARCS;MUZARD FREDERIC;;
ACJEUNES;01;CXO002;2021-10-17;00:00;0176607;SAINTES VOLLEY-BALL-SVB;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/0;25-22,26-24;51-46;GYMNASE DES PARCS;MUZARD FREDERIC;;
ACJEUNES;01;CXO003;2021-10-17;00:00;0177925;LA ROCHELLE VOLLEY BALL;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/0;25-19,25-21;50-40;GYMNASE DES PARCS;MUZARD FREDERIC;;
ACJEUNES;01;CXP001;2021-10-17;11:00;0246303;AS SP VB BERGERACOIS;0198049;C.A. BRIVE/CORREZE VOLLEY; 0/2;18-25,23-25;41-50;GYMNASE DE L'ALBA;COMBE PIERRE;DESSALLES CLEMENT;
ACJEUNES;01;CXP002;2021-10-17;00:00;0198049;C.A. BRIVE/CORREZE VOLLEY;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;9-25,6-25;15-50;GYMNASE DE L'ALBA;DESSALLES CLEMENT;COMBE PIERRE;
ACJEUNES;01;CXP003;2021-10-17;00:00;0246303;AS SP VB BERGERACOIS;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;10-25,10-25;20-50;GYMNASE DE L'ALBA;COMBE PIERRE;DESSALLES CLEMENT;
ACJEUNES;01;CXQ001;2021-10-17;11:00;0330023;AS.  V.B.  NORD BASSIN;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/P;25-0,25-0;50-0;SALLE DE SPORT;DESPLAN PATRICK;LAVERGNE MAXIME;
ACJEUNES;01;CXQ002;2021-10-17;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0406096;UNION SPORTIVE DACQUOISE; P/2;0-25,0-25;0-50;SALLE DE SPORT;LAVERGNE MAXIME;DESPLAN PATRICK;
ACJEUNES;01;CXQ003;2021-10-17;00:00;0330023;AS.  V.B.  NORD BASSIN;0406096;UNION SPORTIVE DACQUOISE; 1/2;16-25,26-24,11-15;53-64;SALLE DE SPORT;LAVERGNE MAXIME;DESPLAN PATRICK;
ACJEUNES;01;CXR001;2021-10-17;11:00;0406172;STADE MONTOIS;0640001;LESCAR PYRENEES VOLLEY-BALL; 0/2;12-25,9-25;21-50;ROBERT WLERICK;MALET MICHEL;VANDEBROUCK THOMAS;
ACJEUNES;01;CXR002;2021-10-17;00:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0406116;BISCARROSSE OLYMPIQUE; 2/0;25-20,25-18;50-38;ROBERT WLERICK;VANDEBROUCK THOMAS;MALET MICHEL;
ACJEUNES;01;CXR003;2021-10-17;00:00;0406172;STADE MONTOIS;0406116;BISCARROSSE OLYMPIQUE; 2/0;25-22,25-23;50-45;ROBERT WLERICK;MALET MICHEL;VANDEBROUCK THOMAS;
ACJEUNES;01;CXS001;2021-10-17;11:00;0311264;TOULOUSE ATHLETIC CLUB;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 1/2;25-23,19-25,8-15;52-63;GYMNASE MAURICE DREUIL;NGUYEN QUOC-VIET;SAUVY CLAIRE;
ACJEUNES;01;CXS002;2021-10-17;00:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0099513;TARASCON FOIX V.B.; 1/2;25-22,11-25,13-15;49-62;GYMNASE MAURICE DREUIL;NGUYEN QUOC-VIET;SAUVY CLAIRE;
ACJEUNES;01;CXS003;2021-10-17;00:00;0311264;TOULOUSE ATHLETIC CLUB;0099513;TARASCON FOIX V.B.; 0/2;7-25,10-25;17-50;GYMNASE MAURICE DREUIL;SAUVY CLAIRE;NGUYEN QUOC-VIET;
ACJEUNES;01;CXT001;2021-10-17;11:00;0114939;NARBONNE VOLLEY;0668467;PERPIGNAN ROUSSILLON V.B; 2/0;25-14,25-23;50-37;PALAIS DU TRAVAIL;COHEN WILFRID;MARTA MICHAEL;
ACJEUNES;01;CXT002;2021-10-17;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0310022;FONSORBES SEYSSES VOLLEY-BALL; 0/2;18-25,20-25;38-50;PALAIS DU TRAVAIL;COHEN WILFRID;MARTA MICHAEL;
ACJEUNES;01;CXT003;2021-10-17;00:00;0114939;NARBONNE VOLLEY;0310022;FONSORBES SEYSSES VOLLEY-BALL; 2/0;25-15,25-21;50-36;PALAIS DU TRAVAIL;MARTA MICHAEL;COHEN WILFRID;
ACJEUNES;01;CXU001;2021-10-17;11:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0819685;PUYLAURENS VOLLEY BALL; 2/0;25-21,27-25;52-46;LA CAYRIE;LEGRAND OLIVIER;LAFOND AUGUSTO JIN;
ACJEUNES;01;CXU002;2021-10-17;00:00;0819685;PUYLAURENS VOLLEY BALL;0819413;VOLLEY CLUB BASTIDIEN; 2/0;25-14,25-10;50-24;LA CAYRIE;LEGRAND OLIVIER;LAFOND AUGUSTO JIN;
ACJEUNES;01;CXU003;2021-10-17;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0819413;VOLLEY CLUB BASTIDIEN; 2/0;25-7,25-19;50-26;LA CAYRIE;LAFOND AUGUSTO JIN;LEGRAND OLIVIER;
ACJEUNES;01;CXV001;2021-10-17;11:00;0347099;VBC CLERMONTAIS;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 2/0;25-13,25-17;50-30;GYMNASE PATRICE REBICHON;MOHAMED SAID;ROYO LINDA;
ACJEUNES;01;CXV002;2021-10-17;00:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0347482;SETE VOLLEY-BALL CLUB; 2/1;19-25,25-21,19-17;63-63;GYMNASE PATRICE REBICHON;MOHAMED SAID;ROYO LINDA;
ACJEUNES;01;CXV003;2021-10-17;00:00;0347099;VBC CLERMONTAIS;0347482;SETE VOLLEY-BALL CLUB; 2/0;25-16,25-13;50-29;GYMNASE PATRICE REBICHON;ROYO LINDA;MOHAMED SAID;
ACJEUNES;01;CXW001;2021-10-17;11:00;0343330;ARAGO DE SETE VOLLEY-BALL;0345002;ASBAM MONTPELLIER; 2/1;26-28,25-19,17-15;68-62;HALLE LOUIS MARTY;GRAPPIN STEPHANIE;COHEN LEVANA;
ACJEUNES;01;CXW002;2021-10-17;00:00;0345002;ASBAM MONTPELLIER;0115113;UNION SPORTIVE ROUBIANAISE; 2/0;25-5,25-10;50-15;HALLE LOUIS MARTY;GRAPPIN STEPHANIE;COHEN LEVANA;
ACJEUNES;01;CXW003;2021-10-17;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0115113;UNION SPORTIVE ROUBIANAISE; 2/0;25-13,25-10;50-23;HALLE LOUIS MARTY;COHEN LEVANA;GRAPPIN STEPHANIE;
ACJEUNES;02;CMA004;2021-11-14;11:00;0347482;SETE VOLLEY-BALL CLUB;0345002;ASBAM MONTPELLIER; 0/2;7-25,11-25;18-50;GYMNASE FERRARI;TRONET ENGUERRAND;COHEN LEVANA;
ACJEUNES;02;CMA005;2021-11-14;00:00;0345002;ASBAM MONTPELLIER;0114939;NARBONNE VOLLEY; 2/0;25-22,25-23;50-45;GYMNASE FERRARI;COHEN LEVANA;TRONET ENGUERRAND;
ACJEUNES;02;CMA006;2021-11-14;00:00;0347482;SETE VOLLEY-BALL CLUB;0114939;NARBONNE VOLLEY; 0/2;8-25,18-25;26-50;GYMNASE FERRARI;TRONET ENGUERRAND;COHEN LEVANA;
ACJEUNES;02;CMB004;2021-11-14;11:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;7-25,8-25;15-50;PDS CHABAN DELMAS;MARTA MICHAEL;CAZALET HERVE;
ACJEUNES;02;CMB005;2021-11-14;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/0;25-14,25-13;50-27;PDS CHABAN DELMAS;CAZALET HERVE;MARTA MICHAEL;
ACJEUNES;02;CMB006;2021-11-14;00:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 0/2;19-25,22-25;41-50;PDS CHABAN DELMAS;MARTA MICHAEL;CAZALET HERVE;
ACJEUNES;02;CMC004;2021-11-14;11:00;0819685;PUYLAURENS VOLLEY BALL;0311264;TOULOUSE ATHLETIC CLUB; 2/0;25-16,25-15;50-31;GYMNASE MUNICIPAL;LARRIEU DAVID;LARRIEU CLARA;
ACJEUNES;02;CMC005;2021-11-14;00:00;0311264;TOULOUSE ATHLETIC CLUB;0347099;VBC CLERMONTAIS; 0/2;15-25,22-25;37-50;GYMNASE MUNICIPAL;LARRIEU DAVID;LARRIEU CLARA;
ACJEUNES;02;CMC006;2021-11-14;00:00;0819685;PUYLAURENS VOLLEY BALL;0347099;VBC CLERMONTAIS; 0/2;18-25,19-25;37-50;GYMNASE MUNICIPAL;LARRIEU CLARA;LARRIEU DAVID;
ACJEUNES;02;CMD004;2021-11-14;11:00;0099513;TARASCON FOIX V.B.;0310022;FONSORBES SEYSSES VOLLEY-BALL; 1/2;25-22,22-25,10-15;57-62;MUNICIPALE;NIEL MAXIME;SOLER CAMILLE;
ACJEUNES;02;CMD005;2021-11-14;00:00;0310022;FONSORBES SEYSSES VOLLEY-BALL;0406172;STADE MONTOIS; 2/0;25-13,25-16;50-29;MUNICIPALE;SOLER CAMILLE;NIEL MAXIME;
ACJEUNES;02;CMD006;2021-11-14;00:00;0099513;TARASCON FOIX V.B.;0406172;STADE MONTOIS; 2/0;25-13,25-17;50-30;MUNICIPALE;NIEL MAXIME;SOLER CAMILLE;
ACJEUNES;02;CME004;2021-11-14;11:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0640001;LESCAR PYRENEES VOLLEY-BALL; 2/1;21-25,25-21,16-14;62-60;PETIT PALAIS DES SPORTS;PECALVEL CYPRIEN;NADAL NICOLAS;
ACJEUNES;02;CME005;2021-11-14;00:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0198049;C.A. BRIVE/CORREZE VOLLEY; 2/0;25-7,25-9;50-16;PETIT PALAIS DES SPORTS;NADAL NICOLAS;PECALVEL CYPRIEN;
ACJEUNES;02;CME006;2021-11-14;00:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0198049;C.A. BRIVE/CORREZE VOLLEY; 2/0;25-8,25-14;50-22;PETIT PALAIS DES SPORTS;NADAL NICOLAS;PECALVEL CYPRIEN;
ACJEUNES;02;CMF004;2021-11-14;11:00;0406116;BISCARROSSE OLYMPIQUE;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;10-25,4-25;14-50;MEYRIE;DESPLAN PATRICK;MOREAU JACQUES;
ACJEUNES;02;CMF005;2021-11-14;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0406096;UNION SPORTIVE DACQUOISE; 2/0;25-12,25-18;50-30;MEYRIE;MOREAU JACQUES;DESPLAN PATRICK;
ACJEUNES;02;CMF006;2021-11-14;00:00;0406116;BISCARROSSE OLYMPIQUE;0406096;UNION SPORTIVE DACQUOISE; 2/0;26-24,26-24;52-48;MEYRIE;DESPLAN PATRICK;MOREAU JACQUES;
ACJEUNES;02;CMG004;2021-11-14;11:00;0176607;SAINTES VOLLEY-BALL-SVB;0330023;AS.  V.B.  NORD BASSIN; 2/0;25-16,25-13;50-29;COSEC DES BOIFFIERS;ROLAND EMMA;LEQUILLEUC MARGOT;
ACJEUNES;02;CMG005;2021-11-14;00:00;0330023;AS.  V.B.  NORD BASSIN;0442477;AILES SP BOUGUENAIS REZE; 0/2;2-25,17-25;19-50;COSEC DES BOIFFIERS;ROLAND EMMA;LEQUILLEUC MARGOT;
ACJEUNES;02;CMG006;2021-11-14;00:00;0176607;SAINTES VOLLEY-BALL-SVB;0442477;AILES SP BOUGUENAIS REZE; 1/2;18-25,25-22,6-15;49-62;COSEC DES BOIFFIERS;ROLAND EMMA;LEQUILLEUC MARGOT;
ACJEUNES;02;CMH004;2021-11-14;11:00;0866049;UNION SPORTIVE VIVONNE;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 0/2;9-25,15-25;24-50;COMPLEXE SPORTIF;CHAINTRE THIERRY;MUZARD FREDERIC;
ACJEUNES;02;CMH005;2021-11-14;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/0;25-16,25-17;50-33;COMPLEXE SPORTIF;MUZARD FREDERIC;CHAINTRE THIERRY;
ACJEUNES;02;CMH006;2021-11-14;00:00;0866049;UNION SPORTIVE VIVONNE;0798259;VOLLEY-BALL PEXINOIS NIORT; 0/2;16-25,14-25;30-50;COMPLEXE SPORTIF;CHAINTRE THIERRY;MUZARD FREDERIC;
ACJEUNES;02;CMI004;2021-11-14;11:00;0497783;ENTENTE CHOLETAISE VOLLEY-BALL;0858891;LA ROCHE/YON VOLLEY-BALL; 2/1;28-26,19-25,18-16;65-67;GYMNASE DEMIANNAY;GILLET BRUNO;;
ACJEUNES;02;CMI005;2021-11-14;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0177925;LA ROCHELLE VOLLEY BALL; 0/2;14-25,17-25;31-50;GYMNASE DEMIANNAY;GILLET BRUNO;;
ACJEUNES;02;CMI006;2021-11-14;00:00;0497783;ENTENTE CHOLETAISE VOLLEY-BALL;0177925;LA ROCHELLE VOLLEY BALL; 0/2;13-25,5-25;18-50;GYMNASE DEMIANNAY;GILLET BRUNO;;
ACJEUNES;02;CMJ004;2021-11-14;11:00;0491492;SPORTING CLUB DE L OUEST;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 1/2;25-27,25-21,15-17;65-65;SALLE JEAN MONNET;DINDAULT CEDRIC;;
ACJEUNES;02;CMJ005;2021-11-14;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL; 2/1;16-25,25-15,15-10;56-50;SALLE JEAN MONNET;DINDAULT CEDRIC;;
ACJEUNES;02;CMJ006;2021-11-14;00:00;0491492;SPORTING CLUB DE L OUEST;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL; 2/0;26-24,25-21;51-45;SALLE JEAN MONNET;DINDAULT CEDRIC;;
ACJEUNES;02;CMK004;2021-11-14;12:30;0534442;ASPTT LAVAL;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;20-25,19-25;39-50;GYMNASE JULES RENARD;ZAITOUNI ABDELHAMID;VAUVERT ALICE;
ACJEUNES;02;CMK005;2021-11-14;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0859365;OYA VOLLEY-BALL; 2/0;25-15,25-14;50-29;GYMNASE JULES RENARD;VAUVERT ALICE;ZAITOUNI ABDELHAMID;
ACJEUNES;02;CMK006;2021-11-14;00:00;0534442;ASPTT LAVAL;0859365;OYA VOLLEY-BALL; 2/1;25-17,21-25,15-10;61-52;GYMNASE JULES RENARD;ZAITOUNI ABDELHAMID;VAUVERT ALICE;
ACJEUNES;02;CML004;2021-11-14;11:00;0299370;QUIMPER VOLLEY 29;0353652;C.P.B. RENNES 35; 1/2;23-25,25-22,13-15;61-62;GYMNASE COLLEGE LA TOURELLE;BAIOTTO MAURER MARTINE;BAIOTTO MANON;
ACJEUNES;02;CML005;2021-11-14;00:00;0353652;C.P.B. RENNES 35;0355169;VOLLEY BALL CLUB MALOUIN; 1/2;25-17,21-25,13-15;59-57;GYMNASE COLLEGE LA TOURELLE;BAIOTTO MANON;BAIOTTO MAURER MARTINE;
ACJEUNES;02;CML006;2021-11-14;00:00;0299370;QUIMPER VOLLEY 29;0355169;VOLLEY BALL CLUB MALOUIN; 0/2;20-25,19-25;39-50;GYMNASE COLLEGE LA TOURELLE;BAIOTTO MAURER MARTINE;BAIOTTO MANON;
ACJEUNES;02;CMM004;2021-11-14;11:00;0351417;RENNES ETUDIANTS CLUB;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/1;25-22,21-25,15-10;61-57;COURTEMANCHE;GOYER AUDREY;COFFINET TAMATOA;
ACJEUNES;02;CMM005;2021-11-14;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0223997;ASPTT LANNION; 1/2;24-26,25-18,13-15;62-59;COURTEMANCHE;COFFINET TAMATOA;GOYER AUDREY;
ACJEUNES;02;CMM006;2021-11-14;00:00;0351417;RENNES ETUDIANTS CLUB;0223997;ASPTT LANNION; 2/0;25-19,25-13;50-32;COURTEMANCHE;COFFINET TAMATOA;GOYER AUDREY;
ACJEUNES;02;CMN004;2021-11-14;11:00;0358885;ENT.SP.CULT. MOULINS;0724695;JEUNESSE SPORT COULAINES; 2/0;27-25,31-29;58-54;COMPLEXE SPORTIF;RUBIN THOMAS;FOUCHER ALEXANE;
ACJEUNES;02;CMN005;2021-11-14;00:00;0724695;JEUNESSE SPORT COULAINES;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;19-25,23-25;42-50;COMPLEXE SPORTIF;RUBIN THOMAS;FOUCHER ALEXANE;
ACJEUNES;02;CMN006;2021-11-14;00:00;0358885;ENT.SP.CULT. MOULINS;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;14-25,10-25;24-50;COMPLEXE SPORTIF;FOUCHER ALEXANE;RUBIN THOMAS;
ACJEUNES;02;CMO004;2021-11-14;11:00;0607729;BEAUVAIS OISE UC VOLLEY;0761497;AGGLO SUD VOLLEY-BALL 76; 2/0;25-13,27-25;52-38;PIERRE DE COUBERTIN;WINCKELMULLER DORIAN;;
ACJEUNES;02;CMO005;2021-11-14;00:00;0761497;AGGLO SUD VOLLEY-BALL 76;0028567;F.L. ST QUENTIN VOLLEY-BALL; 0/2;17-25,15-25;32-50;PIERRE DE COUBERTIN;WINCKELMULLER DORIAN;;
ACJEUNES;02;CMO006;2021-11-14;00:00;0607729;BEAUVAIS OISE UC VOLLEY;0028567;F.L. ST QUENTIN VOLLEY-BALL; 2/1;25-18,21-25,15-6;61-49;PIERRE DE COUBERTIN;WINCKELMULLER DORIAN;;
ACJEUNES;02;CMP004;2021-11-14;10:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0595763;VOLLEY BALL CLUB WATTIGNIES; 1/2;22-25,25-20,12-15;59-60;SALLE DELANNOY;BOUREZ MICHAEL;;
