Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;03;MMP008;2025-12-07;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0784696;AS VOLLEY-BALL VELIZY; 2/0;25-18,25-13;50-31;GYMNASE TONY PARKER;BARAN YUSUF;SCHOEFFRE JULIEN;
ACJEUNES;03;MMP009;2025-12-07;00:00;0943861;CNM CHARENTON;0784696;AS VOLLEY-BALL VELIZY; 2/0;30-28,25-17;55-45;GYMNASE TONY PARKER;SCHOEFFRE JULIEN;BARAN YUSUF;
ACJEUNES;03;MMQ007;2025-12-07;10:00;0941410;VIE AU GRAND AIR DE ST MAUR;0757777;PUC VOLLEY-BALL; 1/2;25-17,11-25,9-15;45-57;BROSSOLETTE;MAS CLAUDIE;ANDRIANARISOA JAONA;
ACJEUNES;03;MMQ008;2025-12-07;00:00;0757777;PUC VOLLEY-BALL;0924130;RUEIL ATHLETIC CLUB; 2/0;25-17,25-11;50-28;BROSSOLETTE;ANDRIANARISOA JAONA;MAS CLAUDIE;
ACJEUNES;03;MMQ009;2025-12-07;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0924130;RUEIL ATHLETIC CLUB; 2/0;25-21,25-10;50-31;BROSSOLETTE;MAS CLAUDIE;ANDRIANARISOA JAONA;
ACJEUNES;03;MMR007;2025-12-07;11:00;0149419;CAEN VOLLEY-BALL;0270019;LOUVIERS VOLLEY-BALL; 1/2;25-18,13-25,4-15;42-58;GYMNASE HAIE VIGNÉ;SAI MAAMAR;FRUGIER FAHEM CELIA;
ACJEUNES;03;MMR008;2025-12-07;00:00;0270019;LOUVIERS VOLLEY-BALL;0353652;C.P.B. RENNES 35; 0/2;12-25,15-25;27-50;GYMNASE HAIE VIGNÉ;FRUGIER FAHEM CELIA;SAI MAAMAR;
ACJEUNES;03;MMR009;2025-12-07;00:00;0149419;CAEN VOLLEY-BALL;0353652;C.P.B. RENNES 35; 2/1;10-25,26-24,15-12;51-61;GYMNASE HAIE VIGNÉ;FRUGIER FAHEM CELIA;SAI MAAMAR;
ACJEUNES;03;MMS007;2025-12-07;10:00;0176607;SAINTES VOLLEY-BALL-SVB;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;14-25,15-25;29-50;STEVE JANIERE;THEBAULT VALERIE;FOUBERT ELISE;
ACJEUNES;03;MMS008;2025-12-07;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0868124;CS DE SEVRES ANXAUMONT; 2/0;25-9,25-14;50-23;STEVE JANIERE;FOUBERT ELISE;THEBAULT VALERIE;
ACJEUNES;03;MMS009;2025-12-07;00:00;0176607;SAINTES VOLLEY-BALL-SVB;0868124;CS DE SEVRES ANXAUMONT; 2/1;25-14,23-25,15-10;63-49;STEVE JANIERE;THEBAULT VALERIE;FOUBERT ELISE;
ACJEUNES;03;MMT007;2025-12-07;11:00;0330014;J.S.A. BORDEAUX;0406172;STADE MONTOIS; 1/2;25-21,18-25,7-15;50-61;SALLE MAITRE JEAN;MERCHED AKSAM;SAINQUANTIN MAXIME;
ACJEUNES;03;MMT008;2025-12-07;00:00;0406172;STADE MONTOIS;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 1/2;25-20,17-25,12-15;54-60;SALLE MAITRE JEAN;SAINQUANTIN MAXIME;MERCHED AKSAM;
ACJEUNES;03;MMT009;2025-12-07;00:00;0330014;J.S.A. BORDEAUX;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;13-25,12-25;25-50;SALLE MAITRE JEAN;MERCHED AKSAM;SAINQUANTIN MAXIME;
ACJEUNES;03;MMU007;2025-12-07;10:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0374861;TOURS VOLLEY-BALL; 0/2;10-25,19-25;29-50;LAWSON BODY;CHAINTRE THIERRY;BOURREAU THOMAS;
ACJEUNES;03;MMU008;2025-12-07;00:00;0374861;TOURS VOLLEY-BALL;0334980;UNION SPORTIVE TALENCAISE; 2/0;25-19,25-17;50-36;LAWSON BODY;BOURREAU THOMAS;CHAINTRE THIERRY;
ACJEUNES;03;MMU009;2025-12-07;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0334980;UNION SPORTIVE TALENCAISE; 0/2;19-25,18-25;37-50;LAWSON BODY;CHAINTRE THIERRY;BOURREAU THOMAS;
ACJEUNES;03;MMV007;2025-12-07;10:00;0345002;ASBAM MONTPELLIER;0345657;VOLLEY OLYMPIQUE MEZOIS; 2/0;25-16,25-11;50-27;GYMNASE DES ARTS;MOHAMED SAID;KRELIFA BRAHIM;
ACJEUNES;03;MMV008;2025-12-07;00:00;0345657;VOLLEY OLYMPIQUE MEZOIS;0343330;ARAGO DE SETE VOLLEY-BALL; 1/2;21-25,25-23,4-15;50-63;GYMNASE DES ARTS;MOHAMED SAID;KRELIFA BRAHIM;
ACJEUNES;03;MMV009;2025-12-07;00:00;0345002;ASBAM MONTPELLIER;0343330;ARAGO DE SETE VOLLEY-BALL; 2/0;25-20,25-11;50-31;GYMNASE DES ARTS;MOHAMED SAID;KRELIFA BRAHIM;
ACJEUNES;03;MMW007;2025-12-07;13:30;0819413;VOLLEY CLUB BASTIDIEN;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-15,25-18;50-33;MUNICIPALE RAYMOND BRESSOLLE;LECLERC DAVID;CAZET JEAN-LOU;
ACJEUNES;03;MMW008;2025-12-07;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 1/2;25-14,21-25,13-15;59-54;MUNICIPALE RAYMOND BRESSOLLE;LECLERC DAVID;CAZET JEAN-LOU;
ACJEUNES;03;MMW009;2025-12-07;00:00;0819413;VOLLEY CLUB BASTIDIEN;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/0;25-16,25-23;50-39;MUNICIPALE RAYMOND BRESSOLLE;CAZET JEAN-LOU;LECLERC DAVID;
ACJEUNES;03;MMX007;2025-12-07;10:00;0449605;ST NAZAIRE VB ATLANTIQUE;0448335;SAINT-HERBLAIN VOLLEY-BALL; 2/0;25-11,25-13;50-24;COUBERTIN;REISCHEK MAXENCE;TEXIER MALO;
ACJEUNES;03;MMX008;2025-12-07;00:00;0448335;SAINT-HERBLAIN VOLLEY-BALL;0358885;ENT.SP.CULT. MOULINS; 2/1;19-25,26-24,16-14;61-63;COUBERTIN;REISCHEK MAXENCE;TEXIER MALO;
ACJEUNES;03;MMX009;2025-12-07;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0358885;ENT.SP.CULT. MOULINS; 2/0;25-20,25-15;50-35;COUBERTIN;TEXIER MALO;REISCHEK MAXENCE;
ACJEUNES;03;MMY007;2025-12-07;10:00;0534442;ASPTT LAVAL;0446523;SS ST DENIS MAUVES SUR LOIRE; 2/0;25-8,25-15;50-23;GYMNASE NOEMIE HAMARD;GANDANGER AXEL;CHARTIER ERINE;
ACJEUNES;03;MMY008;2025-12-07;00:00;0446523;SS ST DENIS MAUVES SUR LOIRE;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;13-25,10-25;23-50;GYMNASE NOEMIE HAMARD;GANDANGER AXEL;CHARTIER ERINE;
ACJEUNES;03;MMY009;2025-12-07;00:00;0534442;ASPTT LAVAL;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/1;25-21,17-25,16-14;58-60;GYMNASE NOEMIE HAMARD;GANDANGER AXEL;CHARTIER ERINE;
ACJEUNES;03;MMZ007;2025-12-07;10:00;0858891;LA ROCHE/YON VOLLEY-BALL;0440054;ASB.REZE VOLLEY 44; 2/0;25-16,25-14;50-30;PIERRE MENDES FRANCE;LAUNAY LENY;PIGNON FABRICE;
ACJEUNES;03;MMZ008;2025-12-07;00:00;0440054;ASB.REZE VOLLEY 44;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 2/0;25-21,25-21;50-42;PIERRE MENDES FRANCE;LAUNAY LENY;PIGNON FABRICE;
ACJEUNES;03;MMZ009;2025-12-07;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 2/0;25-14,25-4;50-18;PIERRE MENDES FRANCE;PIGNON FABRICE;LAUNAY LENY;
ACJEUNES;03;MX1007;2025-12-07;11:00;0132348;MARSEILLE VOLLEY 13;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-15,25-15;50-30;GYMNASE DE LA ROSE FUVEAU;ROSSELLO REMY;BOUBAAYA DOUNIA;
ACJEUNES;03;MX1008;2025-12-07;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0114939;NARBONNE VOLLEY; 0/2;11-25,11-25;22-50;GYMNASE DE LA ROSE FUVEAU;BOUBAAYA DOUNIA;ROSSELLO REMY;
ACJEUNES;03;MX1009;2025-12-07;00:00;0132348;MARSEILLE VOLLEY 13;0114939;NARBONNE VOLLEY; 0/2;16-25,19-25;35-50;GYMNASE DE LA ROSE FUVEAU;ROSSELLO REMY;BOUBAAYA DOUNIA;
ACJEUNES;03;MX2007;2025-12-07;11:00;0060007;AS CANNES VOLLEY-BALL;0060008;MANDELIEU LA NAPOULE V.B.; 2/1;25-23,20-25,15-10;60-58;GYMNASE DES COTEAUX;SABRAS JÉRÉMY;MAUPAS PAUL;
ACJEUNES;03;MX2008;2025-12-07;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL; 2/0;26-24,25-20;51-44;GYMNASE DES COTEAUX;SABRAS JÉRÉMY;MAUPAS PAUL;
ACJEUNES;03;MX2009;2025-12-07;00:00;0060007;AS CANNES VOLLEY-BALL;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL; 2/1;24-26,27-25,15-9;66-60;GYMNASE DES COTEAUX;MAUPAS PAUL;SABRAS JÉRÉMY;
ACJEUNES;03;MX3007;2025-12-07;11:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 2/0;25-22,25-16;50-38;SALLE RENE FRIARD;POMERANTZ ADRIEN;BINET MORGAN;
ACJEUNES;03;MX3008;2025-12-07;00:00;0066927;NICE VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL; 0/2;18-25,15-25;33-50;SALLE RENE FRIARD;POMERANTZ ADRIEN;BINET MORGAN;
ACJEUNES;03;MX3009;2025-12-07;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/1;25-22,20-25,15-13;60-60;SALLE RENE FRIARD;BINET MORGAN;POMERANTZ ADRIEN;
ACJEUNES;03;MX4007;2025-12-07;10:30;0837251;VOLLEY BALL OLLIOULAIS;0132346;MARIGNANE VOLLEY-BALL; 0/2;8-25,14-25;22-50;GYMNASE CHARLES COSTE;MALAQUIN TIMOTHÉE;SPINELLI VINCENT;
ACJEUNES;03;MX4008;2025-12-07;00:00;0132346;MARIGNANE VOLLEY-BALL;0839557;FREJUS VAR VOLLEY; 1/2;25-23,22-25,16-18;63-66;GYMNASE CHARLES COSTE;SPINELLI VINCENT;MALAQUIN TIMOTHÉE;
ACJEUNES;03;MX4009;2025-12-07;00:00;0837251;VOLLEY BALL OLLIOULAIS;0839557;FREJUS VAR VOLLEY; 0/2;18-25,12-25;30-50;GYMNASE CHARLES COSTE;MALAQUIN TIMOTHÉE;SPINELLI VINCENT;
ACJEUNES;04;MMA010;2026-01-11;11:00;0696380;AS CALUIRE ET CUIRE;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 1/2;13-25,25-21,9-15;47-61;GYMNASE ANDRÉ CUZIN;SCHIRMANN THEO;MOUHAMED YASSINE;
ACJEUNES;04;MMA011;2026-01-11;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0385507;FONTAINE VOLLEY; 2/1;25-13,23-25,15-12;63-50;GYMNASE ANDRÉ CUZIN;MOUHAMED YASSINE;SCHIRMANN THEO;
ACJEUNES;04;MMA012;2026-01-11;00:00;0696380;AS CALUIRE ET CUIRE;0385507;FONTAINE VOLLEY; 1/2;25-21,14-25,13-15;52-61;GYMNASE ANDRÉ CUZIN;SCHIRMANN THEO;MOUHAMED YASSINE;
ACJEUNES;04;MMB010;2026-01-11;11:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0639238;CEBAZAT VOLLEY-BALL; 2/0;27-25,25-22;52-47;JEAN BOISTARD;BEKKARA MOHAMED;TOUH AMINE;
ACJEUNES;04;MMB011;2026-01-11;00:00;0639238;CEBAZAT VOLLEY-BALL;0523906;CHAUMONT VOLLEY-BALL 52; 2/0;25-16,25-23;50-39;JEAN BOISTARD;BEKKARA MOHAMED;TOUH AMINE;
ACJEUNES;04;MMB012;2026-01-11;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0523906;CHAUMONT VOLLEY-BALL 52; 2/1;25-16,17-25,16-14;58-55;JEAN BOISTARD;TOUH AMINE;BEKKARA MOHAMED;
ACJEUNES;04;MMC010;2026-01-11;11:00;0695668;VOLLEY BRON @ LYON LUMIERE;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;25-20,25-14;50-34;CHARRON;HARBAOUI SAFIYA;VERDET OLIVIER;
ACJEUNES;04;MMC011;2026-01-11;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0268573;VOLLEY-BALL ROMANAIS; 0/2;13-25,23-25;36-50;CHARRON;HARBAOUI SAFIYA;VERDET OLIVIER;
ACJEUNES;04;MMC012;2026-01-11;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0268573;VOLLEY-BALL ROMANAIS; 2/0;25-12,26-24;51-36;CHARRON;VERDET OLIVIER;HARBAOUI SAFIYA;
ACJEUNES;04;MMD010;2026-01-11;10:30;0353652;C.P.B. RENNES 35;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;19-25,12-25;31-50;GYMNASE CDT BOUGOUIN;LEGENDRE PAOLO;FAUCHEUX THEO;
ACJEUNES;04;MMD011;2026-01-11;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0448335;SAINT-HERBLAIN VOLLEY-BALL; 2/0;25-10,25-8;50-18;GYMNASE CDT BOUGOUIN;FAUCHEUX THEO;LEGENDRE PAOLO;
ACJEUNES;04;MMD012;2026-01-11;00:00;0353652;C.P.B. RENNES 35;0448335;SAINT-HERBLAIN VOLLEY-BALL; 2/0;25-4,25-5;50-9;GYMNASE CDT BOUGOUIN;FAUCHEUX THEO;LEGENDRE PAOLO;
ACJEUNES;04;MME010;2026-01-11;11:00;0358885;ENT.SP.CULT. MOULINS;0564003;VANNES VOLLEY 56; 0/2;13-25,23-25;36-50;SALLE DES SPORTS;MARIN ANTHONY;MARIN ELINE;
ACJEUNES;04;MME011;2026-01-11;00:00;0564003;VANNES VOLLEY 56;0858891;LA ROCHE/YON VOLLEY-BALL; 1/2;25-16,18-25,12-15;55-56;SALLE DES SPORTS;MARIN ELINE;MARIN ANTHONY;
ACJEUNES;04;MME012;2026-01-11;00:00;0358885;ENT.SP.CULT. MOULINS;0858891;LA ROCHE/YON VOLLEY-BALL; 0/2;21-25,16-25;37-50;SALLE DES SPORTS;MARIN ANTHONY;MARIN ELINE;
ACJEUNES;04;MMF010;2026-01-11;11:00;0374861;TOURS VOLLEY-BALL;0534442;ASPTT LAVAL; 2/0;25-23,25-20;50-43;SALLE DANTON;ROUSSEAU CAMILLE;SERVAN NICOLAS;
ACJEUNES;04;MMF011;2026-01-11;00:00;0534442;ASPTT LAVAL;0149419;CAEN VOLLEY-BALL; 2/1;25-18,22-25,15-13;62-56;SALLE DANTON;ROUSSEAU CAMILLE;SERVAN NICOLAS;
ACJEUNES;04;MMF012;2026-01-11;00:00;0374861;TOURS VOLLEY-BALL;0149419;CAEN VOLLEY-BALL; 2/0;25-13,25-14;50-27;SALLE DANTON;SERVAN NICOLAS;ROUSSEAU CAMILLE;
ACJEUNES;04;MMG010;2026-01-11;11:00;0686394;VBC KINGERSHEIM;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;25-13,25-16;50-29;POLYVALENTE;GENET LAPUJADE YANN;SIFFERLEN SERGE;
ACJEUNES;04;MMG011;2026-01-11;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0380045;TOUVET VOLLEY-BALL; 0/2;10-25,13-25;23-50;POLYVALENTE;GENET LAPUJADE YANN;SIFFERLEN SERGE;
ACJEUNES;04;MMG012;2026-01-11;00:00;0686394;VBC KINGERSHEIM;0380045;TOUVET VOLLEY-BALL; 2/0;25-19,25-20;50-39;POLYVALENTE;SIFFERLEN SERGE;GENET LAPUJADE YANN;
ACJEUNES;04;MMH010;2026-01-11;11:00;0599844;MOUVEMENT VOLLEY BALL;0595712;VOLLEY CLUB SAINT POLOIS; 2/0;25-7,25-17;50-24;SALLE JULES FERRY;PERRAIS NINO;VICART THEOPHILE;
ACJEUNES;04;MMH011;2026-01-11;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0579619;ASVB YUTZ THIONVILLE; 2/0;25-18,26-24;51-42;SALLE JULES FERRY;PERRAIS NINO;VICART THEOPHILE;
ACJEUNES;04;MMH012;2026-01-11;00:00;0599844;MOUVEMENT VOLLEY BALL;0579619;ASVB YUTZ THIONVILLE; 2/0;25-16,25-10;50-26;SALLE JULES FERRY;VICART THEOPHILE;PERRAIS NINO;
ACJEUNES;04;MMI010;2026-01-11;11:00;0757777;PUC VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;16-25,13-25;29-50;PIERRE CHARPY;LARA COTILLA LEANDRO;MARTUCCIELLO MICHEL;
ACJEUNES;04;MMI011;2026-01-11;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0574382;VOLLEY-CLUB CREUTZWALD; 2/0;25-5,25-5;50-10;PIERRE CHARPY;MARTUCCIELLO MICHEL;LARA COTILLA LEANDRO;
ACJEUNES;04;MMI012;2026-01-11;00:00;0757777;PUC VOLLEY-BALL;0574382;VOLLEY-CLUB CREUTZWALD; 2/0;25-9,25-5;50-14;PIERRE CHARPY;LARA COTILLA LEANDRO;MARTUCCIELLO MICHEL;
ACJEUNES;04;MMJ010;2026-01-11;11:00;0788680;AS. SP DE SARTROUVILLE;0943861;CNM CHARENTON; 2/0;25-16,25-17;50-33;LOUIS PAULHAN;DALI CHADY;ESCUDIE MICHAEL;
ACJEUNES;04;MMJ011;2026-01-11;00:00;0943861;CNM CHARENTON;0607729;BEAUVAIS OISE UC VOLLEY; 0/2;22-25,14-25;36-50;LOUIS PAULHAN;DALI CHADY;ESCUDIE MICHAEL;
ACJEUNES;04;MMJ012;2026-01-11;00:00;0788680;AS. SP DE SARTROUVILLE;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-11,25-20;50-31;LOUIS PAULHAN;ESCUDIE MICHAEL;DALI CHADY;
ACJEUNES;04;MMK010;2026-01-11;10:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-19,25-21;50-40;GYMNASE MARIE THÉRÈSE EYQUEM;GREUILLET LAURENCE;GREUILLET LAURENCE;
ACJEUNES;04;MMK011;2026-01-11;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;12-25,18-25;30-50;GYMNASE MARIE THÉRÈSE EYQUEM;GREUILLET LAURENCE;;
ACJEUNES;04;MMK012;2026-01-11;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0761503;MAROMME CANTELEU VOLLEY 76; 2/1;25-22,19-25,15-9;59-56;GYMNASE MARIE THÉRÈSE EYQUEM;GREUILLET LAURENCE;;
ACJEUNES;04;MML010;2026-01-11;10:00;0946784;VINCENNES VOLLEY CLUB;0931960;PANTIN VOLLEY; 2/0;25-17,25-16;50-33;CENTRE SPORTIF AUTISSIER;AHMED ALI NADIR;BELARBI LENAIS;
ACJEUNES;04;MML011;2026-01-11;00:00;0931960;PANTIN VOLLEY;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;16-25,11-25;27-50;CENTRE SPORTIF AUTISSIER;AHMED ALI NADIR;BELARBI LENAIS;
ACJEUNES;04;MML012;2026-01-11;00:00;0946784;VINCENNES VOLLEY CLUB;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-17,25-12;50-29;CENTRE SPORTIF AUTISSIER;BELARBI LENAIS;AHMED ALI NADIR;
ACJEUNES;04;MMM010;2026-01-11;10:30;0950027;I.A.F.V.O.;0758726;SPORTING CLUB PARIS VOLLEY; 0/2;13-25,18-25;31-50;CENTRE SPORTIF AMELIE MAURESMO;GILBERT SYLVAIN;;
ACJEUNES;04;MMM011;2026-01-11;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;10-25,14-25;24-50;CENTRE SPORTIF AMELIE MAURESMO;GILBERT SYLVAIN;;
ACJEUNES;04;MMM012;2026-01-11;00:00;0950027;I.A.F.V.O.;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;9-25,14-25;23-50;CENTRE SPORTIF AMELIE MAURESMO;GILBERT SYLVAIN;;
ACJEUNES;04;MMN010;2026-01-11;11:00;0270019;LOUVIERS VOLLEY-BALL;0785464;CONFLANS-ANDRESY-JOUY VB; 1/2;25-19,23-25,8-15;56-59;GYMNASE C.BESSON;PEYRICHOU HUGO;MAS INÈS;
ACJEUNES;04;MMN011;2026-01-11;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 1/2;25-21,16-25,8-15;49-61;GYMNASE C.BESSON;MAS INÈS;PEYRICHOU HUGO;
ACJEUNES;04;MMN012;2026-01-11;00:00;0270019;LOUVIERS VOLLEY-BALL;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 0/2;8-25,14-25;22-50;GYMNASE C.BESSON;PEYRICHOU HUGO;MAS INÈS;
ACJEUNES;04;MMO010;2026-01-11;10:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0334980;UNION SPORTIVE TALENCAISE; 2/0;25-22,25-19;50-41;PIERRE FAVRE;DESSALLES CLEMENT;BIGAUT LOUIS;
ACJEUNES;04;MMO011;2026-01-11;00:00;0334980;UNION SPORTIVE TALENCAISE;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-10,25-13;50-23;PIERRE FAVRE;DESSALLES CLEMENT;BIGAUT LOUIS;
ACJEUNES;04;MMO012;2026-01-11;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-11,25-12;50-23;PIERRE FAVRE;BIGAUT LOUIS;DESSALLES CLEMENT;
ACJEUNES;04;MMP010;2026-01-11;11:00;0338871;ENT. SPORTIVE BLANQUEFORTAISE;0176607;SAINTES VOLLEY-BALL-SVB; 0/2;15-25,17-25;32-50;PORT DU ROY;REQUEDA SYLVAIN;DUPUY MARION;
ACJEUNES;04;MMP011;2026-01-11;00:00;0176607;SAINTES VOLLEY-BALL-SVB;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;14-25,16-25;30-50;PORT DU ROY;DUPUY MARION;REQUEDA SYLVAIN;
ACJEUNES;04;MMP012;2026-01-11;00:00;0338871;ENT. SPORTIVE BLANQUEFORTAISE;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;12-25,15-25;27-50;PORT DU ROY;REQUEDA SYLVAIN;DUPUY MARION;
ACJEUNES;04;MMQ010;2026-01-11;10:00;0114939;NARBONNE VOLLEY;0819413;VOLLEY CLUB BASTIDIEN; 2/0;25-15,25-10;50-25;PALAIS DU TRAVAIL;BONNAFOUS ETIENNE;PHILOREAU ELSA;
ACJEUNES;04;MMQ011;2026-01-11;00:00;0819413;VOLLEY CLUB BASTIDIEN;0406172;STADE MONTOIS; 2/0;25-15,25-21;50-36;PALAIS DU TRAVAIL;BONNAFOUS ETIENNE;PHILOREAU ELSA;
ACJEUNES;04;MMQ012;2026-01-11;00:00;0114939;NARBONNE VOLLEY;0406172;STADE MONTOIS; 2/0;25-12,25-11;50-23;PALAIS DU TRAVAIL;PHILOREAU ELSA;BONNAFOUS ETIENNE;
ACJEUNES;04;MMR010;2026-01-11;11:00;0343330;ARAGO DE SETE VOLLEY-BALL;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/0;25-17,25-17;50-34;MAURICE VIÉ - SETE;HYM FABRICE;REY SEBASTIEN;
ACJEUNES;04;MMR011;2026-01-11;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0060007;AS CANNES VOLLEY-BALL; 0/2;9-25,16-25;25-50;MAURICE VIÉ - SETE;HYM FABRICE;REY SEBASTIEN;
ACJEUNES;04;MMR012;2026-01-11;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0060007;AS CANNES VOLLEY-BALL; 0/2;18-25,29-31;47-56;MAURICE VIÉ - SETE;REY SEBASTIEN;HYM FABRICE;
ACJEUNES;04;MMS010;2026-01-11;09:00;0440054;ASB.REZE VOLLEY 44;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;17-25,12-25;29-50;GYMNASE LIBERGE;MOCQUARD BENJAMIN;MONTAUDOUIN FANNY;
ACJEUNES;04;MMS011;2026-01-11;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-11,25-14;50-25;GYMNASE LIBERGE;MONTAUDOUIN FANNY;MOCQUARD BENJAMIN;
ACJEUNES;04;MMS012;2026-01-11;00:00;0440054;ASB.REZE VOLLEY 44;0351428;E.SP. CANTON DE PIPRIAC V.B.; 1/2;25-17,15-25,10-15;50-57;GYMNASE LIBERGE;MOCQUARD BENJAMIN;MONTAUDOUIN FANNY;
ACJEUNES;04;MMT010;2026-01-11;10:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0060036;PAYS DE GRASSE VOLLEY-BALL; 0/2;24-26,19-25;43-51;HALLE CARCASSONNE;ROSSELLO REMY;DUSSERRE ROMAIN;
ACJEUNES;04;MMT011;2026-01-11;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0345002;ASBAM MONTPELLIER; 1/2;25-17,21-25,11-15;57-57;HALLE CARCASSONNE;DUSSERRE ROMAIN;ROSSELLO REMY;
ACJEUNES;04;MMT012;2026-01-11;00:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0345002;ASBAM MONTPELLIER; 1/2;25-23,18-25,13-15;56-63;HALLE CARCASSONNE;ROSSELLO REMY;DUSSERRE ROMAIN;
ACJEUNES;04;MMU010;2026-01-11;11:00;0839557;FREJUS VAR VOLLEY;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/0;25-9,25-14;50-23;SAINTE CROIX;DEL BIANCO ALEXANDRE;GAUDUMET CECILE;
ACJEUNES;04;MMU011;2026-01-11;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0132348;MARSEILLE VOLLEY 13; 0/2;18-25,24-26;42-51;SAINTE CROIX;DEL BIANCO ALEXANDRE;GAUDUMET CECILE;
ACJEUNES;04;MMU012;2026-01-11;00:00;0839557;FREJUS VAR VOLLEY;0132348;MARSEILLE VOLLEY 13; 2/0;25-11,25-8;50-19;SAINTE CROIX;GAUDUMET CECILE;DEL BIANCO ALEXANDRE;
