Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;06;BMA017;2024-03-10;00:00;0923631;MEUDON CHAVILLE SEVRES VB;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 1/2;16-25,25-22,11-15;52-62;GYMNASE PASTEUR;BOUREZ MICHAEL;;
ACJEUNES;06;BMA018;2024-03-10;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-17,25-16;50-33;GYMNASE PASTEUR;BOUREZ MICHAEL;;
ACJEUNES;06;BMB016;2024-03-10;11:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0599844;MOUVEMENT VOLLEY BALL; 2/0;25-14,25-16;50-30;COMPLEXE SAINT-EXUPERY;VILLESALMON ERIC;;
ACJEUNES;06;BMB017;2024-03-10;00:00;0599844;MOUVEMENT VOLLEY BALL;0268573;VOLLEY-BALL ROMANAIS; 0/2;9-25,14-25;23-50;COMPLEXE SAINT-EXUPERY;VILLESALMON ERIC;;
ACJEUNES;06;BMB018;2024-03-10;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0268573;VOLLEY-BALL ROMANAIS; 2/0;25-9,25-17;50-26;COMPLEXE SAINT-EXUPERY;VILLESALMON ERIC;;
ACJEUNES;06;BMC016;2024-03-10;11:00;0788680;AS. SP DE SARTROUVILLE;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;25-20,26-24;51-44;JOLIOT CURIE;BIBROWSKI KAMIL;;
ACJEUNES;06;BMC017;2024-03-10;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0060007;AS CANNES VOLLEY-BALL; 2/0;25-21,25-14;50-35;JOLIOT CURIE;BIBROWSKI KAMIL;;
ACJEUNES;06;BMC018;2024-03-10;00:00;0788680;AS. SP DE SARTROUVILLE;0060007;AS CANNES VOLLEY-BALL; 2/0;25-18,25-22;50-40;JOLIOT CURIE;BIBROWSKI KAMIL;PICHERIT FITOUSSI LOAN;
ACJEUNES;06;BMD016;2024-03-10;11:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0374861;TOURS VOLLEY-BALL; 2/0;25-17,25-22;50-39;COMPLEXE DES TERRES ROUGES;LABEAU BERNARD;;
ACJEUNES;06;BMD017;2024-03-10;00:00;0374861;TOURS VOLLEY-BALL;0946784;VINCENNES VOLLEY CLUB; 0/2;6-25,12-25;18-50;COMPLEXE DES TERRES ROUGES;LABEAU BERNARD;;
ACJEUNES;06;BMD018;2024-03-10;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0946784;VINCENNES VOLLEY CLUB; 0/2;11-25,10-25;21-50;COMPLEXE DES TERRES ROUGES;LABEAU BERNARD;;
ACJEUNES;06;BME016;2024-03-10;11:00;0757777;PUC VOLLEY-BALL;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/1;25-20,22-25,15-11;62-56;CHARPY;LEBRUN ROMAIN;;
ACJEUNES;06;BME017;2024-03-10;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0345002;ASBAM MONTPELLIER; 2/1;16-25,25-18,15-13;56-56;CHARPY;LEBRUN ROMAIN;;
ACJEUNES;06;BME018;2024-03-10;00:00;0757777;PUC VOLLEY-BALL;0345002;ASBAM MONTPELLIER; 2/0;25-15,25-16;50-31;CHARPY;LEBRUN ROMAIN;;
ACJEUNES;06;BMF016;2024-03-10;11:00;0836296;DRAGUIGNAN UNION CLUB VAR VB;0343330;ARAGO DE SETE VOLLEY-BALL; 2/0;25-8,25-16;50-24;GYMNASE COLL�GE ROSTAND;CHASSAGNARD QUENTIN;;
ACJEUNES;06;BMF017;2024-03-10;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0745091;ANNECY VOLLEY BALL; 2/0;25-13,25-10;50-23;GYMNASE COLL�GE ROSTAND;CHASSAGNARD QUENTIN;;
ACJEUNES;06;BMF018;2024-03-10;00:00;0836296;DRAGUIGNAN UNION CLUB VAR VB;0745091;ANNECY VOLLEY BALL; 2/0;25-8,25-9;50-17;GYMNASE COLL�GE ROSTAND;CHASSAGNARD QUENTIN;;
ACJEUNES;06;BMG016;2024-03-10;11:00;0686625;AS SP ENTREMONT RIXHEIM;0385507;FONTAINE VOLLEY; 0/2;27-29,19-25;46-54;CITE DES SPORTS;HAUMESSER ANTHONY;;
ACJEUNES;06;BMG017;2024-03-10;00:00;0385507;FONTAINE VOLLEY;0761503;MAROMME CANTELEU VOLLEY 76; 2/1;15-25,25-11,15-13;55-49;CITE DES SPORTS;HAUMESSER ANTHONY;;
ACJEUNES;06;BMG018;2024-03-10;00:00;0686625;AS SP ENTREMONT RIXHEIM;0761503;MAROMME CANTELEU VOLLEY 76; 1/2;17-25,25-20,6-15;48-60;CITE DES SPORTS;HAUMESSER ANTHONY;;
ACJEUNES;06;BMH016;2024-03-10;11:00;0668467;PERPIGNAN ROUSSILLON V.B;0132346;MARIGNANE VOLLEY-BALL; 0/2;22-25,18-25;40-50;GYMNASE MARCEL PAGNOL;HACCOUN STESSY;;
ACJEUNES;06;BMH017;2024-03-10;00:00;0132346;MARIGNANE VOLLEY-BALL;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-10,25-12;50-22;GYMNASE MARCEL PAGNOL;HACCOUN STESSY;;
ACJEUNES;06;BMH018;2024-03-10;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-23,25-11;50-34;GYMNASE MARCEL PAGNOL;HACCOUN STESSY;;
ACJEUNES;07;BMA019;2024-04-07;11:00;0761503;MAROMME CANTELEU VOLLEY 76;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;21-25,8-25;29-50;LESUEUR;DAUCHEL PHILIPPE;;
ACJEUNES;07;BMA020;2024-04-07;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-10,25-14;50-24;LESUEUR;DAUCHEL PHILIPPE;EL MCHACHTI SARAH;
ACJEUNES;07;BMA021;2024-04-07;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;16-25,22-25;38-50;LESUEUR;DAUCHEL PHILIPPE;;
ACJEUNES;07;BMB019;2024-04-07;11:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0788680;AS. SP DE SARTROUVILLE; 0/2;23-25,16-25;39-50;GYMNASE DE BEAUFEUILLAGE;MILIN FREDERIC;;
ACJEUNES;07;BMB020;2024-04-07;00:00;0788680;AS. SP DE SARTROUVILLE;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;14-25,19-25;33-50;GYMNASE DE BEAUFEUILLAGE;MILIN FREDERIC;;
ACJEUNES;07;BMB021;2024-04-07;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;16-25,4-25;20-50;GYMNASE DE BEAUFEUILLAGE;MILIN FREDERIC;;
ACJEUNES;07;BMC019;2024-04-07;11:00;0268573;VOLLEY-BALL ROMANAIS;0695668;VOLLEY BRON @ LYON LUMIERE; 1/2;16-25,25-13,14-16;55-54;GYMNASE ROGER FRANCOIS;SAWREI LAURENT;;
ACJEUNES;07;BMC020;2024-04-07;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0757777;PUC VOLLEY-BALL; 2/0;25-21,25-18;50-39;GYMNASE ROGER FRANCOIS;SAWREI LAURENT;;
ACJEUNES;07;BMC021;2024-04-07;00:00;0268573;VOLLEY-BALL ROMANAIS;0757777;PUC VOLLEY-BALL; 0/2;19-25,13-25;32-50;GYMNASE ROGER FRANCOIS;SAWREI LAURENT;;
ACJEUNES;07;BMD019;2024-04-07;11:00;0343330;ARAGO DE SETE VOLLEY-BALL;0132346;MARIGNANE VOLLEY-BALL; 0/2;13-25,15-25;28-50;HALLE MAURICE VIE;DUCARNE MICHAEL;;
ACJEUNES;07;BMD020;2024-04-07;00:00;0132346;MARIGNANE VOLLEY-BALL;0385507;FONTAINE VOLLEY; 2/0;25-23,25-23;50-46;HALLE MAURICE VIE;DUCARNE MICHAEL;;
ACJEUNES;07;BMD021;2024-04-07;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0385507;FONTAINE VOLLEY; 1/2;22-25,25-18,13-15;60-58;HALLE MAURICE VIE;DUCARNE MICHAEL;;
ACJEUNES;07;BME019;2024-04-07;10:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0668467;PERPIGNAN ROUSSILLON V.B; 2/1;20-25,25-18,15-11;60-54;GYMNASE NICOLE-HASSLER;VILLESALMON ERIC;;
ACJEUNES;07;BME020;2024-04-07;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0836296;DRAGUIGNAN UNION CLUB VAR VB; 0/2;18-25,21-25;39-50;GYMNASE NICOLE-HASSLER;VILLESALMON ERIC;;
ACJEUNES;07;BME021;2024-04-07;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0836296;DRAGUIGNAN UNION CLUB VAR VB; 0/2;14-25,15-25;29-50;GYMNASE NICOLE-HASSLER;VILLESALMON ERIC;;
ACJEUNES;99;BMA025;2024-05-03;10:45;0946784;VINCENNES VOLLEY CLUB;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-23,25-15;50-38;Terrain 1;DAILLAN MAEVA;TAVARES JULINE;
ACJEUNES;99;BMA026;2024-05-03;15:15;0788680;AS. SP DE SARTROUVILLE;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-20,25-21;50-41;Terrain 1;PEYRON GABIN;DAILLAN MAEVA;
ACJEUNES;99;BMA027;2024-05-03;18:15;0946784;VINCENNES VOLLEY CLUB;0788680;AS. SP DE SARTROUVILLE; 1/2;23-25,25-15,14-16;62-56;Terrain 1;TAVARES JULINE;PEYRON GABIN;
ACJEUNES;99;BMB025;2024-05-03;10:45;0596135;VOLLEY CLUB DE CAMBRAI;0385507;FONTAINE VOLLEY; 2/0;25-13,25-11;50-24;Terrain 2;MARCEL LILY;RODRIGUES ARNO;
ACJEUNES;99;BMB026;2024-05-03;15:15;0695668;VOLLEY BRON @ LYON LUMIERE;0385507;FONTAINE VOLLEY; 1/2;25-21,17-25,6-15;48-61;Terrain 2;LEBRUN ROMAIN;MARCEL LILY;
ACJEUNES;99;BMB027;2024-05-03;18:15;0596135;VOLLEY CLUB DE CAMBRAI;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;26-24,25-15;51-39;Terrain 2;RODRIGUES ARNO;LEBRUN ROMAIN;
ACJEUNES;99;BMC025;2024-05-03;09:00;0757777;PUC VOLLEY-BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;26-24,25-20;51-44;Terrain 1;MARIA FLORINE;BOUVART GHEWY JEHAN;
ACJEUNES;99;BMC026;2024-05-03;13:30;0912770;ASV - ARTS ET SPORTS A VILLEBON;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;25-15,25-17;50-32;Terrain 1;BOUVART GHEWY JEHAN;TCHOUATEU MATHYS;
ACJEUNES;99;BMC027;2024-05-03;16:45;0912770;ASV - ARTS ET SPORTS A VILLEBON;0757777;PUC VOLLEY-BALL; 2/0;25-17,25-21;50-38;Terrain 1;TCHOUATEU MATHYS;MARIA FLORINE;
ACJEUNES;99;BMD025;2024-05-03;09:00;0132346;MARIGNANE VOLLEY-BALL;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-17,25-23;50-40;Terrain 2;MOCCI THEO;JULIEN MILLO;
ACJEUNES;99;BMD026;2024-05-03;13:30;0836296;DRAGUIGNAN UNION CLUB VAR VB;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-15,25-20;50-35;Terrain 2;PATY MORGANE;MOCCI THEO;
ACJEUNES;99;BMD027;2024-05-03;16:45;0836296;DRAGUIGNAN UNION CLUB VAR VB;0132346;MARIGNANE VOLLEY-BALL; 2/0;25-17,25-18;50-35;Terrain 2;JULIEN MILLO;PATY MORGANE;
ACJEUNES;99;BME028;2024-05-04;09:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 0/2;16-25,19-25;35-50;Terrain 1;BOUVART GHEWY JEHAN;TCHOUATEU MATHYS;
ACJEUNES;99;BME029;2024-05-04;09:00;0695668;VOLLEY BRON @ LYON LUMIERE;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/1;25-17,22-25,18-16;65-58;Terrain 2;PATY MORGANE;PEYRON GABIN;
ACJEUNES;99;BME030;2024-05-04;15:15;0351428;E.SP. CANTON DE PIPRIAC V.B.;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;25-20,25-11;50-31;Terrain 1;TCHOUATEU MATHYS;BOUVART GHEWY JEHAN;
ACJEUNES;99;BME031;2024-05-04;15:15;0695668;VOLLEY BRON @ LYON LUMIERE;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 0/2;24-26,15-25;39-51;Terrain 2;TAVARES JULINE;PATY MORGANE;
ACJEUNES;99;BME032;2024-05-05;09:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;22-25,20-25;42-50;Terrain 1;PEYRON GABIN;TCHOUATEU MATHYS;
ACJEUNES;99;BME033;2024-05-05;09:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 1/2;16-25,25-14,9-15;50-54;Terrain 2;PATY MORGANE;TCHOUATEU MATHYS;
ACJEUNES;99;BMF028;2024-05-04;10:45;0788680;AS. SP DE SARTROUVILLE;0757777;PUC VOLLEY-BALL; 1/2;25-18,18-25,12-15;55-58;Terrain 1;MARIA FLORINE;TAVARES JULINE;
ACJEUNES;99;BMF029;2024-05-04;10:45;0836296;DRAGUIGNAN UNION CLUB VAR VB;0385507;FONTAINE VOLLEY; 2/0;25-13,25-12;50-25;Terrain 2;LEBRUN ROMAIN;RODRIGUES ARNO;
ACJEUNES;99;BMF030;2024-05-04;13:30;0912770;ASV - ARTS ET SPORTS A VILLEBON;0132346;MARIGNANE VOLLEY-BALL; 2/1;22-25,25-20,15-12;62-57;Terrain 1;MOCCI THEO;MARCEL LILY;
ACJEUNES;99;BMF031;2024-05-04;13:30;0596135;VOLLEY CLUB DE CAMBRAI;0946784;VINCENNES VOLLEY CLUB; 2/0;25-21,25-21;50-42;Terrain 2;DAILLAN MAEVA;JULIEN MILLO;
ACJEUNES;99;BMF032;2024-05-04;17:00;0788680;AS. SP DE SARTROUVILLE;0385507;FONTAINE VOLLEY; 1/2;22-25,25-23,11-15;58-63;Terrain 2;LEBRUN ROMAIN;RODRIGUES ARNO;
ACJEUNES;99;BMF033;2024-05-04;18:45;0132346;MARIGNANE VOLLEY-BALL;0946784;VINCENNES VOLLEY CLUB; 2/1;24-26,27-25,15-13;66-64;Terrain 2;JULIEN MILLO;MARIA FLORINE;
ACJEUNES;99;BMF034;2024-05-04;17:00;0757777;PUC VOLLEY-BALL;0836296;DRAGUIGNAN UNION CLUB VAR VB; 0/2;11-25,10-25;21-50;Terrain 1;MARCEL LILY;MARIA FLORINE;
ACJEUNES;99;BMF035;2024-05-04;18:45;0912770;ASV - ARTS ET SPORTS A VILLEBON;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;9-25,21-25;30-50;Terrain 1;DAILLAN MAEVA;MOCCI THEO;
ACJEUNES;99;BMF036;2024-05-05;10:45;0788680;AS. SP DE SARTROUVILLE;0946784;VINCENNES VOLLEY CLUB; 0/2;16-25,10-25;26-50;Terrain 2;MOCCI THEO;TAVARES JULINE;
ACJEUNES;99;BMF037;2024-05-05;12:00;0385507;FONTAINE VOLLEY;0132346;MARIGNANE VOLLEY-BALL; 0/2;22-25,15-25;37-50;Terrain 2;MARCEL LILY;MARIA FLORINE;
ACJEUNES;99;BMF038;2024-05-05;10:45;0757777;PUC VOLLEY-BALL;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;19-25,21-25;40-50;Terrain 1;DAILLAN MAEVA;RODRIGUES ARNO;
ACJEUNES;99;BMF039;2024-05-05;14:00;0836296;DRAGUIGNAN UNION CLUB VAR VB;0596135;VOLLEY CLUB DE CAMBRAI; 2/0;25-21,25-14;50-35;Terrain 1;LEBRUN ROMAIN;JULIEN MILLO;
