Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;CFH001;2026-09-26;14:30;0690039;ASPERLY;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;;;;GYMNASE CHANFRAY;MOUZAIA ABDELMADJID;AYED KHAOULA;
ACJEUNES;01;CFH002;2026-09-26;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0420026;ROANNE RIORGES VOLLEY-BALL;;;;GYMNASE CHANFRAY;;;
ACJEUNES;01;CFH003;2026-09-26;00:00;0690039;ASPERLY;0420026;ROANNE RIORGES VOLLEY-BALL;;;;GYMNASE CHANFRAY;;;
ACJEUNES;01;CFI001;2026-09-26;14:30;0690033;CLUB OMNISPORTS DE SAINT-FONS;0699603;ASUL LYON VOLLEY BALL;;;;PALAIS DES SPORTS;SCHIRMANN THEO;ANGOSTO JEAN-PIERRE;
ACJEUNES;01;CFI002;2026-09-26;00:00;0699603;ASUL LYON VOLLEY BALL;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CFI003;2026-09-26;00:00;0690033;CLUB OMNISPORTS DE SAINT-FONS;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CFJ001;2026-09-26;14:30;0693493;LYON CROIX-ROUSSE VOLLEY;0698439;FIDESIENNE VOLLEY BALL;;;;RENE BAILLIEU;FORNASARO MANON;EL AMRAOUI MOHAMMED;
ACJEUNES;01;CFJ002;2026-09-26;00:00;0698439;FIDESIENNE VOLLEY BALL;0429072;VOLLEY BALL VILLARS;;;;RENE BAILLIEU;;;
ACJEUNES;01;CFJ003;2026-09-26;00:00;0693493;LYON CROIX-ROUSSE VOLLEY;0429072;VOLLEY BALL VILLARS;;;;RENE BAILLIEU;;;
ACJEUNES;01;CFK001;2026-09-26;14:30;0695743;VOLLEY-BALL PAYS VIENNOIS;0429687;CLUB ATHLETIQUE DE ST ETIENNE;;;;COLLEGE DE L'ISLE;SOUAK LYDIA;MINNE RAPHAELLE;
ACJEUNES;01;CFK002;2026-09-26;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0268573;VOLLEY-BALL ROMANAIS;;;;COLLEGE DE L'ISLE;;;
ACJEUNES;01;CFK003;2026-09-26;00:00;0695743;VOLLEY-BALL PAYS VIENNOIS;0268573;VOLLEY-BALL ROMANAIS;;;;COLLEGE DE L'ISLE;;;
ACJEUNES;01;CFL001;2026-09-26;14:30;0749317;LES FOUS DU VOLLEY;0745091;ANNECY VOLLEY BALL;;;;GYMNASE INTERCOMMUNALE;PONCET JEAN-NOEL;SAGE MATTHIEU;
ACJEUNES;01;CFL002;2026-09-26;00:00;0745091;ANNECY VOLLEY BALL;0744930;ANNEMASSE VOLLEY 74;;;;GYMNASE INTERCOMMUNALE;;;
ACJEUNES;01;CFL003;2026-09-26;00:00;0749317;LES FOUS DU VOLLEY;0744930;ANNEMASSE VOLLEY 74;;;;GYMNASE INTERCOMMUNALE;;;
ACJEUNES;01;CFM001;2026-09-26;14:30;0255807;ASPTT BESANCON;0255803;VOLLEY SAINT VITOIS;;;;GYMNASE CHATEAUFARINE;;;
ACJEUNES;01;CFM002;2026-09-26;00:00;0255803;VOLLEY SAINT VITOIS;0399353;PAYS DE SALINS VOLLEY-BALL;;;;GYMNASE CHATEAUFARINE;;;
ACJEUNES;01;CFM003;2026-09-26;00:00;0255807;ASPTT BESANCON;0399353;PAYS DE SALINS VOLLEY-BALL;;;;GYMNASE CHATEAUFARINE;;;
ACJEUNES;01;CFN001;2026-09-26;14:30;0714076;VBC CHALON SUR SAONE;0216180;VOLLEY CLUB CHENOVE;;;;MAISON DES SPORTS;;;
ACJEUNES;01;CFN002;2026-09-26;00:00;0216180;VOLLEY CLUB CHENOVE;0428393;VB POUILLY SAINT-NIZIER;;;;MAISON DES SPORTS;;;
ACJEUNES;01;CFN003;2026-09-26;00:00;0714076;VBC CHALON SUR SAONE;0428393;VB POUILLY SAINT-NIZIER;;;;MAISON DES SPORTS;;;
ACJEUNES;01;CFO001;2026-09-26;14:30;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0568435;CLUB OMNISPORTS DE PLUVIGNER;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;01;CFO002;2026-09-26;00:00;0568435;CLUB OMNISPORTS DE PLUVIGNER;0299615;HEOL SANTEC;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;01;CFO003;2026-09-26;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0299615;HEOL SANTEC;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;01;CFP001;2026-09-26;14:30;0299370;QUIMPER VOLLEY 29;0564103;PLOEMEUR VOLLEY;;;;GYMNASE COLLEGE LA TOURELLE;;;
ACJEUNES;01;CFP002;2026-09-26;00:00;0564103;PLOEMEUR VOLLEY;0293684;ETOILE ST LAURENT;;;;GYMNASE COLLEGE LA TOURELLE;;;
ACJEUNES;01;CFP003;2026-09-26;00:00;0299370;QUIMPER VOLLEY 29;0293684;ETOILE ST LAURENT;;;;GYMNASE COLLEGE LA TOURELLE;;;
ACJEUNES;01;CFQ001;2026-09-26;14:30;0351489;ASSOCIATION SPORTIVE DE ROMILLE;0355169;VOLLEY BALL CLUB MALOUIN;;;;SALLE ANITA CONTI;;;
ACJEUNES;01;CFQ002;2026-09-26;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0223997;ASPTT LANNION;;;;SALLE ANITA CONTI;;;
ACJEUNES;01;CFQ003;2026-09-26;00:00;0351489;ASSOCIATION SPORTIVE DE ROMILLE;0223997;ASPTT LANNION;;;;SALLE ANITA CONTI;;;
ACJEUNES;01;CFR001;2026-09-26;14:30;0352962;JEANNE D ARC DE RENNES;0351417;RENNES ETUDIANTS CLUB;;;;JA RENNES;;;
ACJEUNES;01;CFR002;2026-09-26;00:00;0351417;RENNES ETUDIANTS CLUB;0447105;ASC ERDRE DONNEAU;;;;JA RENNES;;;
ACJEUNES;01;CFR003;2026-09-26;00:00;0352962;JEANNE D ARC DE RENNES;0447105;ASC ERDRE DONNEAU;;;;JA RENNES;;;
ACJEUNES;01;CFS001;2026-09-26;14:30;0351506;LES BLEUETS PORTES DE BRETAGNE VB;0358314;MONTGERMONT VOLLEY-BALL CLUB;;;;SALLE FONTAINES GUY;;;
ACJEUNES;01;CFS002;2026-09-26;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;;;;SALLE FONTAINES GUY;;;
ACJEUNES;01;CFS003;2026-09-26;00:00;0351506;LES BLEUETS PORTES DE BRETAGNE VB;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;;;;SALLE FONTAINES GUY;;;
ACJEUNES;01;CFT001;2026-09-26;14:30;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0351447;LOUVIGNE DE BAIS VOLLEY-BALL;;;;SALLE DES SPORTS;;;
ACJEUNES;01;CFT002;2026-09-26;00:00;0351447;LOUVIGNE DE BAIS VOLLEY-BALL;0535933;ETINCELLE MAYENNE;;;;SALLE DES SPORTS;;;
ACJEUNES;01;CFT003;2026-09-26;00:00;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0535933;ETINCELLE MAYENNE;;;;SALLE DES SPORTS;;;
ACJEUNES;01;CFU001;2026-09-26;14:30;0358297;UNION SPORTIVE LIFFREENNE;0351857;AVENIR MARPIRE CHAMPEAUX;;;;SALLE JACQUES PRÉVERT;;;
ACJEUNES;01;CFU002;2026-09-26;00:00;0351857;AVENIR MARPIRE CHAMPEAUX;0503818;VOLLEY-BALL DES GREVES;;;;SALLE JACQUES PRÉVERT;;;
ACJEUNES;01;CFU003;2026-09-26;00:00;0358297;UNION SPORTIVE LIFFREENNE;0503818;VOLLEY-BALL DES GREVES;;;;SALLE JACQUES PRÉVERT;;;
ACJEUNES;01;CFV001;2026-09-26;14:30;0358451;UNION SPORTIVE VERN;0351466;ORGERBLON VOLLEY-BALL;;;;SALLE DE LA CHALOTAIS;;;
ACJEUNES;01;CFV002;2026-09-26;00:00;0351466;ORGERBLON VOLLEY-BALL;0534442;ASPTT LAVAL;;;;SALLE DE LA CHALOTAIS;;;
ACJEUNES;01;CFV003;2026-09-26;00:00;0358451;UNION SPORTIVE VERN;0534442;ASPTT LAVAL;;;;SALLE DE LA CHALOTAIS;;;
ACJEUNES;01;CFW001;2026-09-26;14:30;0359009;VOLLEY-BALL GUIGNEN;0353652;C.P.B. RENNES 35;;;;SALLE JO LETOURNEL;;;
ACJEUNES;01;CFW002;2026-09-26;00:00;0353652;C.P.B. RENNES 35;0443000;LA BAULE VOLLEY-BALL;;;;SALLE JO LETOURNEL;;;
ACJEUNES;01;CFW003;2026-09-26;00:00;0359009;VOLLEY-BALL GUIGNEN;0443000;LA BAULE VOLLEY-BALL;;;;SALLE JO LETOURNEL;;;
ACJEUNES;01;CFX001;2026-09-26;14:30;0564002;LANESTER LES DEUX RIVIERES VOLLEY-BALL;0567700;LA GUIDELOISE;;;;COMPLEXE LÉO LAGRANGE/JEAN ZAY;;;
ACJEUNES;01;CFX002;2026-09-26;00:00;0567700;LA GUIDELOISE;0449605;ST NAZAIRE VB ATLANTIQUE;;;;COMPLEXE LÉO LAGRANGE/JEAN ZAY;;;
ACJEUNES;01;CFX003;2026-09-26;00:00;0564002;LANESTER LES DEUX RIVIERES VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE;;;;COMPLEXE LÉO LAGRANGE/JEAN ZAY;;;
ACJEUNES;01;CFY001;2026-09-26;14:30;0567745;PAYS D'AURAY VOLLEY-BALL;0564003;VANNES VOLLEY 56;;;;GYMNASE DE LA FORET;;;
ACJEUNES;01;CFY002;2026-09-26;00:00;0564003;VANNES VOLLEY 56;0293606;KLOAR-AVEN VB 29;;;;GYMNASE DE LA FORET;;;
ACJEUNES;01;CFY003;2026-09-26;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0293606;KLOAR-AVEN VB 29;;;;GYMNASE DE LA FORET;;;
ACJEUNES;01;CFZ001;2026-09-26;14:30;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0410002;AS CONTRES OISLY CHOUSSY COUDDES;;;;GYMNASE DANGUILLAUME;;;
ACJEUNES;01;CFZ002;2026-09-26;00:00;0410002;AS CONTRES OISLY CHOUSSY COUDDES;0724695;JEUNESSE SPORT COULAINES;;;;GYMNASE DANGUILLAUME;;;
ACJEUNES;01;CFZ003;2026-09-26;00:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0724695;JEUNESSE SPORT COULAINES;;;;GYMNASE DANGUILLAUME;;;
ACJEUNES;01;CG1001;2026-09-26;14:30;0454144;ETUDIANT CLUB ORLEANAIS;0458614;U.S.M. ST-DENIS EN VAL;;;;GYMNASE ARGONAUTE;;;
ACJEUNES;01;CG1002;2026-09-26;00:00;0458614;U.S.M. ST-DENIS EN VAL;0910001;EXCELLENCE SUD-ESSONNE VOLLEY-BALL;;;;GYMNASE ARGONAUTE;;;
ACJEUNES;01;CG1003;2026-09-26;00:00;0454144;ETUDIANT CLUB ORLEANAIS;0910001;EXCELLENCE SUD-ESSONNE VOLLEY-BALL;;;;GYMNASE ARGONAUTE;;;
ACJEUNES;01;CG2001;2026-09-26;14:30;0510012;REIMS VOLLEY 51;0084070;RETHEL CLUB VOLLEY-BALL;;;;SAINT THIERRY;;;
ACJEUNES;01;CG2002;2026-09-26;00:00;0084070;RETHEL CLUB VOLLEY-BALL;0023705;VOLLEY ITANCOURTOIS;;;;SAINT THIERRY;;;
ACJEUNES;01;CG2003;2026-09-26;00:00;0510012;REIMS VOLLEY 51;0023705;VOLLEY ITANCOURTOIS;;;;SAINT THIERRY;;;
ACJEUNES;01;CG3001;2026-09-26;14:30;0545068;CO VILLERS LES NANCY;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;;;;CHEPFER;;;
ACJEUNES;01;CG3002;2026-09-26;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0523906;CHAUMONT VOLLEY-BALL 52;;;;CHEPFER;;;
ACJEUNES;01;CG3003;2026-09-26;00:00;0545068;CO VILLERS LES NANCY;0523906;CHAUMONT VOLLEY-BALL 52;;;;CHEPFER;;;
ACJEUNES;01;CG4001;2026-09-26;14:30;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0545520;OMNISPORTS FROUARD POMPEY;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;01;CG4002;2026-09-26;00:00;0545520;OMNISPORTS FROUARD POMPEY;0579619;ASVB YUTZ THIONVILLE;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;01;CG4003;2026-09-26;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0579619;ASVB YUTZ THIONVILLE;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;01;CG5001;2026-09-26;14:30;0574993;ENTENTE SPORTIVE D HAGONDANGE;0576588;METZ VOLLEY-BALL;;;;COSEC ROBERT GRAN;;;
ACJEUNES;01;CG5002;2026-09-26;00:00;0576588;METZ VOLLEY-BALL;0544386;UNION SPORTIVE DU JARNISY;;;;COSEC ROBERT GRAN;;;
ACJEUNES;01;CG5003;2026-09-26;00:00;0574993;ENTENTE SPORTIVE D HAGONDANGE;0544386;UNION SPORTIVE DU JARNISY;;;;COSEC ROBERT GRAN;;;
ACJEUNES;01;CG6001;2026-09-26;14:30;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0579612;TERVILLE FLORANGE OLYMPIQUE;;;;COMPLEXE CAMILLE MATHIEU;;;
ACJEUNES;01;CG6002;2026-09-26;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0883902;CAM D'EPINAL;;;;COMPLEXE CAMILLE MATHIEU;;;
ACJEUNES;01;CG6003;2026-09-26;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0883902;CAM D'EPINAL;;;;COMPLEXE CAMILLE MATHIEU;;;
ACJEUNES;01;CG7001;2026-09-26;14:30;0675289;A.S. VALLEE DE LA SAUER;0674157;STRASBOURG UNIVERSITE CLUB;;;;GYMNASE DES CUIRASSIERS;;;
ACJEUNES;01;CG7002;2026-09-26;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0883725;SAINT DIE DES VOSGES VOLLEY BALL;;;;GYMNASE DES CUIRASSIERS;;;
ACJEUNES;01;CG7003;2026-09-26;00:00;0675289;A.S. VALLEE DE LA SAUER;0883725;SAINT DIE DES VOSGES VOLLEY BALL;;;;GYMNASE DES CUIRASSIERS;;;
ACJEUNES;01;CG8001;2026-09-26;14:30;0679843;MOLSHEIM OLYMPIQUE CLUB;0673909;SPORT CLUB SELESTAT V.B.;;;;GYMNASE HOSSENLOPP;;;
ACJEUNES;01;CG8002;2026-09-26;00:00;0673909;SPORT CLUB SELESTAT V.B.;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;;;;GYMNASE HOSSENLOPP;;;
ACJEUNES;01;CG8003;2026-09-26;00:00;0679843;MOLSHEIM OLYMPIQUE CLUB;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;;;;GYMNASE HOSSENLOPP;;;
ACJEUNES;01;CG9001;2026-09-26;14:30;0684661;COLMARIENNE VOLLEY;0689312;VOLLEY BIESHEIM;;;;GYMNASE BARRÈS;;;
ACJEUNES;01;CG9002;2026-09-26;00:00;0689312;VOLLEY BIESHEIM;0686625;AS SP ENTREMONT RIXHEIM;;;;GYMNASE BARRÈS;;;
ACJEUNES;01;CG9003;2026-09-26;00:00;0684661;COLMARIENNE VOLLEY;0686625;AS SP ENTREMONT RIXHEIM;;;;GYMNASE BARRÈS;;;
ACJEUNES;01;CGA001;2026-09-26;14:30;0686392;VOLLEY MULHOUSE ALSACE;0683731;VOLLEY-BALL CLUB DU RHIN;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CGA002;2026-09-26;00:00;0683731;VOLLEY-BALL CLUB DU RHIN;0259293;ENTENTE VOLLEY BEAUCOURT SOCHAUX PAYS MONTBELIARD;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CGA003;2026-09-26;00:00;0686392;VOLLEY MULHOUSE ALSACE;0259293;ENTENTE VOLLEY BEAUCOURT SOCHAUX PAYS MONTBELIARD;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CGB001;2026-09-26;14:30;0683676;VOLLEY-BALL CLUB HIRSINGUE;0686394;VBC KINGERSHEIM;;;;COSEC;;;
ACJEUNES;01;CGB002;2026-09-26;00:00;0686394;VBC KINGERSHEIM;0906319;GIROMAGNY VOLLEY-BALL;;;;COSEC;;;
ACJEUNES;01;CGB003;2026-09-26;00:00;0683676;VOLLEY-BALL CLUB HIRSINGUE;0906319;GIROMAGNY VOLLEY-BALL;;;;COSEC;;;
ACJEUNES;01;CGC001;2026-09-26;14:30;0593656;AL CAUDRY VOLLEY-BALL;0590033;VOLLEY CLUB LIEU SAINT-AMAND;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CGC002;2026-09-26;00:00;0590033;VOLLEY CLUB LIEU SAINT-AMAND;0028567;F.L. ST QUENTIN VOLLEY-BALL;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CGC003;2026-09-26;00:00;0593656;AL CAUDRY VOLLEY-BALL;0028567;F.L. ST QUENTIN VOLLEY-BALL;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CGD001;2026-09-26;14:30;0599844;MOUVEMENT VOLLEY BALL;0593916;VOLLEY CLUB MARCQ BAROEUL;;;;SALLE JULES FERRY;;;
ACJEUNES;01;CGD002;2026-09-26;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0590041;HALLUIN VOLLEY METROPOLE;;;;SALLE JULES FERRY;;;
ACJEUNES;01;CGD003;2026-09-26;00:00;0599844;MOUVEMENT VOLLEY BALL;0590041;HALLUIN VOLLEY METROPOLE;;;;SALLE JULES FERRY;;;
ACJEUNES;01;CGE001;2026-09-26;14:30;0599142;VOLLEY BALL COEUR DE FLANDRE;0594143;LA MADELEINE VOLLEY-BALL ET VIE ACTIVE;;;;SALLE NATALYS DUMEZ;;;
ACJEUNES;01;CGE002;2026-09-26;00:00;0594143;LA MADELEINE VOLLEY-BALL ET VIE ACTIVE;0623082;STELLA EDU SP CALAIS;;;;SALLE NATALYS DUMEZ;;;
ACJEUNES;01;CGE003;2026-09-26;00:00;0599142;VOLLEY BALL COEUR DE FLANDRE;0623082;STELLA EDU SP CALAIS;;;;SALLE NATALYS DUMEZ;;;
ACJEUNES;01;CGF001;2026-09-26;14:30;0590036;VOLLEY CLUB DE VALENCIENNES;0590024;VOLLEY-BALL CLUB SARRASIN;;;;SALLE DU FORT MINIQUE;;;
ACJEUNES;01;CGF002;2026-09-26;00:00;0590024;VOLLEY-BALL CLUB SARRASIN;0590038;ASSOCIATION AMANDINOISE DE VOLLEY-BALL;;;;SALLE DU FORT MINIQUE;;;
ACJEUNES;01;CGF003;2026-09-26;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0590038;ASSOCIATION AMANDINOISE DE VOLLEY-BALL;;;;SALLE DU FORT MINIQUE;;;
ACJEUNES;01;CGG001;2026-09-26;14:30;0628274;ETOILE SPORTIVE ARQUES;0599848;DUNKERQUE GRAND LITTORAL V.B.;;;;ARSÈNE LEVISSE;;;
ACJEUNES;01;CGG002;2026-09-26;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0628128;LOISIRS INTER SPORT ST PIERRE;;;;ARSÈNE LEVISSE;;;
ACJEUNES;01;CGG003;2026-09-26;00:00;0628274;ETOILE SPORTIVE ARQUES;0628128;LOISIRS INTER SPORT ST PIERRE;;;;ARSÈNE LEVISSE;;;
ACJEUNES;01;CGH001;2026-09-26;14:30;0628859;RACING CLUB D'ARRAS;0807047;UNION SPORT RAINNEVILLE;;;;SALLE LYCEE JULES FERRY;;;
ACJEUNES;01;CGH002;2026-09-26;00:00;0807047;UNION SPORT RAINNEVILLE;0596135;VOLLEY CLUB DE CAMBRAI;;;;SALLE LYCEE JULES FERRY;;;
ACJEUNES;01;CGH003;2026-09-26;00:00;0628859;RACING CLUB D'ARRAS;0596135;VOLLEY CLUB DE CAMBRAI;;;;SALLE LYCEE JULES FERRY;;;
ACJEUNES;01;CGI001;2026-09-26;14:30;0628986;VOLLEY CLUB LIEVIN;0628929;VOLLEY CLUB HARNES;;;;SALLE NOEL JOSEPHE;;;
ACJEUNES;01;CGI002;2026-09-26;00:00;0628929;VOLLEY CLUB HARNES;0599408;VOLLEY-BALL CLUB CYSOING;;;;SALLE NOEL JOSEPHE;;;
ACJEUNES;01;CGI003;2026-09-26;00:00;0628986;VOLLEY CLUB LIEVIN;0599408;VOLLEY-BALL CLUB CYSOING;;;;SALLE NOEL JOSEPHE;;;
ACJEUNES;01;CGJ001;2026-09-26;14:30;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0803771;AMIENS METROPOLE VOLLEY;;;;GYMNASE PELLERIN;SANCHES ADILIO;ELOY GUILLAUME;
ACJEUNES;01;CGJ002;2026-09-26;00:00;0803771;AMIENS METROPOLE VOLLEY;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;;;;GYMNASE PELLERIN;;;
ACJEUNES;01;CGJ003;2026-09-26;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;;;;GYMNASE PELLERIN;;;
ACJEUNES;01;CGK001;2026-09-26;14:30;0758706;AS. SP. CULT. DUNOIS;0948308;UNION SPORTIVE DE VILLEJUIF;;;;DUNOIS;;;
ACJEUNES;01;CGK002;2026-09-26;00:00;0948308;UNION SPORTIVE DE VILLEJUIF;0941410;VIE AU GRAND AIR DE ST MAUR;;;;DUNOIS;;;
ACJEUNES;01;CGK003;2026-09-26;00:00;0758706;AS. SP. CULT. DUNOIS;0941410;VIE AU GRAND AIR DE ST MAUR;;;;DUNOIS;;;
ACJEUNES;01;CGL001;2026-09-26;14:30;0750043;SPORTING CLUB NORD PARISIEN;0758726;SPORTING CLUB PARIS VOLLEY;;;;JULES LADOUMEGUE;;;
ACJEUNES;01;CGL002;2026-09-26;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0939157;TREMBLAY ATHLETIQUE CLUB;;;;JULES LADOUMEGUE;;;
ACJEUNES;01;CGL003;2026-09-26;00:00;0750043;SPORTING CLUB NORD PARISIEN;0939157;TREMBLAY ATHLETIQUE CLUB;;;;JULES LADOUMEGUE;;;
ACJEUNES;01;CGM001;2026-09-26;14:30;0758480;VOLLEY 6;0925271;ISSY LES MOULINEAUX V.B.;;;;GYMNAS MICHELINE OSTERMEYER;;;
ACJEUNES;01;CGM002;2026-09-26;00:00;0925271;ISSY LES MOULINEAUX V.B.;0955773;AMICAL CS CORMEILLAIS;;;;GYMNAS MICHELINE OSTERMEYER;;;
ACJEUNES;01;CGM003;2026-09-26;00:00;0758480;VOLLEY 6;0955773;AMICAL CS CORMEILLAIS;;;;GYMNAS MICHELINE OSTERMEYER;;;
