Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;CGB001;2024-10-13;11:00;0340040;AS VOLLEY GIGEANAIS;0347482;SETE VOLLEY-BALL CLUB; 0/2;15-25,21-25;36-50;GYMNASE FERRARI;TERME ANTOINE;GAZE LESLIE;
ACJEUNES;01;CGB002;2024-10-13;00:00;0347482;SETE VOLLEY-BALL CLUB;0347228;ENTENTE CASTRIES VOLLEY BALL; 2/0;25-14,25-16;50-30;GYMNASE FERRARI;GAZE LESLIE;TERME ANTOINE;
ACJEUNES;01;CGB003;2024-10-13;00:00;0340040;AS VOLLEY GIGEANAIS;0347228;ENTENTE CASTRIES VOLLEY BALL; 2/0;25-14,25-20;50-34;GYMNASE FERRARI;TERME ANTOINE;GAZE LESLIE;
ACJEUNES;01;CGC001;2024-10-13;11:00;0340015;BEZIERS VOLLEY;0119381;M.J.C. COURSAN; 2/0;25-11,25-9;50-20;PALAIS DES SPORTS MEDITERRANEE;BERTRAND JOELLE;PALAU RAPHAEL;
ACJEUNES;01;CGC002;2024-10-13;00:00;0119381;M.J.C. COURSAN;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 0/2;25-27,13-25;38-52;PALAIS DES SPORTS MEDITERRANEE;BERTRAND JOELLE;PALAU RAPHAEL;
ACJEUNES;01;CGC003;2024-10-13;00:00;0340015;BEZIERS VOLLEY;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 2/0;25-7,25-14;50-21;PALAIS DES SPORTS MEDITERRANEE;PALAU RAPHAEL;BERTRAND JOELLE;
ACJEUNES;01;CGD001;2024-10-13;10:00;0347099;VBC CLERMONTAIS;0348292;VOLLEY BALL DE GIGNAC; 1/2;25-18,21-25,13-15;59-58;GYMNASE N°2;KRELIFA BRAHIM;ROYO LINDA;
ACJEUNES;01;CGD002;2024-10-13;00:00;0348292;VOLLEY BALL DE GIGNAC;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 2/0;25-7,25-18;50-25;GYMNASE N°2;ROYO LINDA;KRELIFA BRAHIM;
ACJEUNES;01;CGD003;2024-10-13;00:00;0347099;VBC CLERMONTAIS;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 2/0;25-16,28-26;53-42;GYMNASE N°2;KRELIFA BRAHIM;ROYO LINDA;
ACJEUNES;01;CGE001;2024-10-13;11:00;0134290;MARTIGUES VOLLEY-BALL;0136761;ISTRES PROVENCE VOLLEY; 0/2;6-25,11-25;17-50;JULIEN OLIVE;ROSSELLO REMY;ANTON ADRIEN;
ACJEUNES;01;CGE002;2024-10-13;00:00;0136761;ISTRES PROVENCE VOLLEY;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/0;25-19,25-20;50-39;JULIEN OLIVE;ANTON ADRIEN;ROSSELLO REMY;
ACJEUNES;01;CGE003;2024-10-13;00:00;0134290;MARTIGUES VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL; 0/2;6-25,5-25;11-50;JULIEN OLIVE;ROSSELLO REMY;ANTON ADRIEN;
ACJEUNES;01;CGF001;2024-10-13;11:00;0745091;ANNECY VOLLEY BALL;0744930;ANNEMASSE VOLLEY 74; 2/0;25-11,25-21;50-32;CARILLONS;TOUDJI MALIKA;KAFIZ MOHAND;
ACJEUNES;01;CGF002;2024-10-13;00:00;0744930;ANNEMASSE VOLLEY 74;0019241;SAINT-MAURICE COTIERE VOLLEY; 2/0;25-17,25-17;50-34;CARILLONS;TOUDJI MALIKA;KAFIZ MOHAND;
ACJEUNES;01;CGF003;2024-10-13;00:00;0745091;ANNECY VOLLEY BALL;0019241;SAINT-MAURICE COTIERE VOLLEY; 2/0;25-12,25-16;50-28;CARILLONS;KAFIZ MOHAND;TOUDJI MALIKA;
ACJEUNES;01;CGG001;2024-10-13;11:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0344036;AGDE VOLLEY BALL; 2/0;25-7,25-7;50-14;BRIGITTE GEILER;NASUTO EDOARDO;CASTEL JULES;
ACJEUNES;01;CGG002;2024-10-13;00:00;0344036;AGDE VOLLEY BALL;0348857;BOUSQUET BEDARIEUX V.B.; 2/0;25-21,25-20;50-41;BRIGITTE GEILER;NASUTO EDOARDO;CASTEL JULES;
ACJEUNES;01;CGG003;2024-10-13;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0348857;BOUSQUET BEDARIEUX V.B.; 2/0;25-7,25-13;50-20;BRIGITTE GEILER;CASTEL JULES;NASUTO EDOARDO;
ACJEUNES;01;CGH001;2024-10-13;11:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL; 2/0;25-20,25-13;50-33;GYMNASE ALBERT CAMUS;CHOINARD MICHAEL;SIMONPIETRI ELISA;
ACJEUNES;01;CGH002;2024-10-13;00:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0348589;LE CRES VOLLEY-BALL; 2/0;25-19,25-13;50-32;GYMNASE ALBERT CAMUS;CHOINARD MICHAEL;SIMONPIETRI ELISA;
ACJEUNES;01;CGH003;2024-10-13;00:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0348589;LE CRES VOLLEY-BALL; 2/0;25-12,25-18;50-30;GYMNASE ALBERT CAMUS;SIMONPIETRI ELISA;CHOINARD MICHAEL;
ACJEUNES;01;CGI001;2024-10-13;11:00;0138032;PAYS D'AIX VENELLES V.B.;0132348;MARSEILLE VOLLEY 13; 2/0;25-19,27-25;52-44;HALLE DES SPORTS;BENCHAKROUNE SORAYA;ANDRE GINOULHAC MAEVA;
ACJEUNES;01;CGI002;2024-10-13;00:00;0132348;MARSEILLE VOLLEY 13;02A5803;GFCA VOLLEY-BALL; 2/0;25-20,25-21;50-41;HALLE DES SPORTS;BENCHAKROUNE SORAYA;ANDRE GINOULHAC MAEVA;
ACJEUNES;01;CGI003;2024-10-13;00:00;0138032;PAYS D'AIX VENELLES V.B.;02A5803;GFCA VOLLEY-BALL; 2/0;25-8,25-9;50-17;HALLE DES SPORTS;ANDRE GINOULHAC MAEVA;BENCHAKROUNE SORAYA;
ACJEUNES;01;CGJ001;2024-10-13;11:00;0842424;AVIGNON VOLLEY BALL;0349336;SAINT-GELY VOLLEY-BALL; 0/2;17-25,15-25;32-50;ROUMANILLE;KRIKER SAMY;KRIKER NOA;
ACJEUNES;01;CGJ002;2024-10-13;00:00;0349336;SAINT-GELY VOLLEY-BALL;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL; 2/0;25-12,25-17;50-29;ROUMANILLE;KRIKER NOA;KRIKER SAMY;
ACJEUNES;01;CGJ003;2024-10-13;00:00;0842424;AVIGNON VOLLEY BALL;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL; 0/2;14-25,20-25;34-50;ROUMANILLE;KRIKER SAMY;KRIKER NOA;
ACJEUNES;01;CGK001;2024-10-13;11:00;0216180;VOLLEY CLUB CHENOVE;0714076;VBC CHALON SUR SAONE; 1/2;18-25,25-21,6-15;49-61;GYMNASE LE CHAPITRE;LEGER OLIVIER;MOLLARD HIPPOLYTE;
ACJEUNES;01;CGK002;2024-10-13;00:00;0714076;VBC CHALON SUR SAONE;0523906;CHAUMONT VOLLEY-BALL 52; 2/0;25-15,25-11;50-26;GYMNASE LE CHAPITRE;MOLLARD HIPPOLYTE;LEGER OLIVIER;
ACJEUNES;01;CGK003;2024-10-13;00:00;0216180;VOLLEY CLUB CHENOVE;0523906;CHAUMONT VOLLEY-BALL 52; 0/2;18-25,20-25;38-50;GYMNASE LE CHAPITRE;LEGER OLIVIER;MOLLARD HIPPOLYTE;
ACJEUNES;01;CGL001;2024-10-13;11:00;0842425;U.S. PONTET VOLLEY AVENIR;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 2/0;25-23,25-20;50-43;LA GRAVIERE;POIRET GUILLAUME;WIRTH THOMAS;
ACJEUNES;01;CGL002;2024-10-13;00:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0136082;VITROLLES SPORTS VOLLEY-BALL; 1/2;25-20,20-25,8-15;53-60;LA GRAVIERE;POIRET GUILLAUME;WIRTH THOMAS;
ACJEUNES;01;CGL003;2024-10-13;00:00;0842425;U.S. PONTET VOLLEY AVENIR;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/1;18-25,25-15,15-8;58-48;LA GRAVIERE;WIRTH THOMAS;POIRET GUILLAUME;
ACJEUNES;01;CGM001;2024-10-13;11:00;0833310;VOLLEY CLUB MEDITERRANEE;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 0/2;12-25,11-25;23-50;HYÈRES;PABLO MAXIME;;
ACJEUNES;01;CGM002;2024-10-13;00:00;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;0139175;AUBAGNE CARNOUX VOLLEY-BALL; 2/0;25-21,25-13;50-34;HYÈRES;PABLO MAXIME;;
ACJEUNES;01;CGM003;2024-10-13;00:00;0833310;VOLLEY CLUB MEDITERRANEE;0139175;AUBAGNE CARNOUX VOLLEY-BALL; 0/2;11-25,13-25;24-50;HYÈRES;PABLO MAXIME;;
ACJEUNES;01;CGN001;2024-10-13;14:30;0839557;FREJUS VAR VOLLEY;0836446;SAINTE-MAXIME COGOLIN VOLLEY; 2/0;25-15,25-17;50-32;HALLE DES PORTS SAINT CROIX;HOUMADI SOYFI;BELDICO THOMAS;
ACJEUNES;01;CGN002;2024-10-13;00:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0060008;MANDELIEU LA NAPOULE V.B.; 2/1;25-23,19-25,15-11;59-59;HALLE DES PORTS SAINT CROIX;HOUMADI SOYFI;BELDICO THOMAS;
ACJEUNES;01;CGN003;2024-10-13;00:00;0839557;FREJUS VAR VOLLEY;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-16,25-17;50-33;HALLE DES PORTS SAINT CROIX;BELDICO THOMAS;HOUMADI SOYFI;
ACJEUNES;01;CGO001;2024-10-13;11:00;0833350;VOLLEY PRADETAN GARDEEN;0837251;VOLLEY BALL OLLIOULAIS; 0/2;18-25,23-25;41-50;JACQUES TROIN;GAUDUMET CECILE;;
ACJEUNES;01;CGO002;2024-10-13;00:00;0837251;VOLLEY BALL OLLIOULAIS;0060036;PAYS DE GRASSE VOLLEY-BALL; 2/0;25-21,25-17;50-38;JACQUES TROIN;GAUDUMET CECILE;;
ACJEUNES;01;CGO003;2024-10-13;00:00;0833350;VOLLEY PRADETAN GARDEEN;0060036;PAYS DE GRASSE VOLLEY-BALL; 0/2;21-25,19-25;40-50;JACQUES TROIN;GAUDUMET CECILE;;
ACJEUNES;01;CGP001;2024-10-13;11:00;0716088;CREUSOT VOLLEY-BALL;0218956;CLUB SPOR. FONTAINE LES DIJON; 0/2;21-25,24-26;45-51;GYMNASE JEAN MACE;AUGEY ALAIN;AUGEY NOEL;
ACJEUNES;01;CGP002;2024-10-13;00:00;0218956;CLUB SPOR. FONTAINE LES DIJON;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;6-25,14-25;20-50;GYMNASE JEAN MACE;AUGEY NOEL;AUGEY ALAIN;
ACJEUNES;01;CGP003;2024-10-13;00:00;0716088;CREUSOT VOLLEY-BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;7-25,9-25;16-50;GYMNASE JEAN MACE;AUGEY ALAIN;AUGEY NOEL;
ACJEUNES;01;CGQ001;2024-10-13;11:00;0057392;VOLLEY CLUB DU GUILLESTROIS;0044309;ENT PROVEN DIGNE/MANOSQUE V.B.; 0/2;14-25,17-25;31-50;GYMNASE DES HAUTES VALLÉES;ODDOU REMY;CHASSON CHRISTIAN;
ACJEUNES;01;CGQ002;2024-10-13;00:00;0044309;ENT PROVEN DIGNE/MANOSQUE V.B.;0385990;US ST EGREVOISE; 0/2;24-26,13-25;37-51;GYMNASE DES HAUTES VALLÉES;CHASSON CHRISTIAN;ODDOU REMY;
ACJEUNES;01;CGQ003;2024-10-13;00:00;0057392;VOLLEY CLUB DU GUILLESTROIS;0385990;US ST EGREVOISE; 0/2;9-25,13-25;22-50;GYMNASE DES HAUTES VALLÉES;ODDOU REMY;CHASSON CHRISTIAN;
ACJEUNES;01;CGR001;2024-10-13;11:00;0068785;VENCE VOLLEY-BALL;0068779;CLUB OMNISPORTS DE VALBONNE; 2/0;25-17,25-14;50-31;FALCOZ;DELOUVRIER STEPHANIE;TOUSSAINT ANDRE-LUC;
ACJEUNES;01;CGR002;2024-10-13;00:00;0068779;CLUB OMNISPORTS DE VALBONNE;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;10-25,10-25;20-50;FALCOZ;DELOUVRIER STEPHANIE;TOUSSAINT ANDRE-LUC;
ACJEUNES;01;CGR003;2024-10-13;00:00;0068785;VENCE VOLLEY-BALL;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;10-25,3-25;13-50;FALCOZ;TOUSSAINT ANDRE-LUC;DELOUVRIER STEPHANIE;
ACJEUNES;01;CGS001;2024-10-13;11:00;0061297;RACING CLUB DE CANNES;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL; 2/0;25-11,25-3;50-14;PALAIS DES VICTOIRES;PIETRASIK THEO;LE GOFF MARION;
ACJEUNES;01;CGS002;2024-10-13;00:00;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;0068669;ETOILE SPORTIVE DE VILLENEUVE; 2/1;25-17,22-25,15-13;62-55;PALAIS DES VICTOIRES;PIETRASIK THEO;LE GOFF MARION;
ACJEUNES;01;CGS003;2024-10-13;00:00;0061297;RACING CLUB DE CANNES;0068669;ETOILE SPORTIVE DE VILLENEUVE; 2/0;25-11,25-9;50-20;PALAIS DES VICTOIRES;LE GOFF MARION;PIETRASIK THEO;
ACJEUNES;01;CGT001;2024-10-13;11:00;0067689;US CAGNES VOLLEY-BALL;0062509;OLYMPIQUES ANTIBES JUAN PINS; 2/0;25-8,25-16;50-24;JULES VERNE;HANOTEL PHILIPPE;HANOTEL CHARLY;
ACJEUNES;01;CGT002;2024-10-13;00:00;0062509;OLYMPIQUES ANTIBES JUAN PINS;0062701;ASS SPORTIVE DE MONACO; 0/2;19-25,14-25;33-50;JULES VERNE;HANOTEL PHILIPPE;HANOTEL CHARLY;
ACJEUNES;01;CGT003;2024-10-13;00:00;0067689;US CAGNES VOLLEY-BALL;0062701;ASS SPORTIVE DE MONACO; 2/0;25-15,25-13;50-28;JULES VERNE;HANOTEL CHARLY;HANOTEL PHILIPPE;
ACJEUNES;01;CGU001;2024-10-13;11:00;0696380;AS CALUIRE ET CUIRE;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;25-23,25-22;50-45;GYMNASE ANDRÉ CUZIN;IVANOVA PROLETKA;;
ACJEUNES;01;CGU002;2024-10-13;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0714053;VOLLEY CLUB MACONNAIS; 2/0;25-7,25-7;50-14;GYMNASE ANDRÉ CUZIN;IVANOVA PROLETKA;;
ACJEUNES;01;CGU003;2024-10-13;00:00;0696380;AS CALUIRE ET CUIRE;0714053;VOLLEY CLUB MACONNAIS; 2/0;25-10,25-13;50-23;GYMNASE ANDRÉ CUZIN;IVANOVA PROLETKA;;
ACJEUNES;01;CGV001;2024-10-13;11:00;0639238;CEBAZAT VOLLEY-BALL;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL; 1/2;25-23,13-25,11-15;49-63;GYMNASE JEAN ZAY;JUIN THEVENY LOU;LHOSPITALIER DAMIEN;
ACJEUNES;01;CGV002;2024-10-13;00:00;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL;0428393;VB POUILLY SAINT-NIZIER; 2/0;25-15,25-12;50-27;GYMNASE JEAN ZAY;LHOSPITALIER DAMIEN;JUIN THEVENY LOU;
ACJEUNES;01;CGV003;2024-10-13;00:00;0639238;CEBAZAT VOLLEY-BALL;0428393;VB POUILLY SAINT-NIZIER; 2/0;25-16,25-16;50-32;GYMNASE JEAN ZAY;JUIN THEVENY LOU;LHOSPITALIER DAMIEN;
ACJEUNES;01;CGW001;2024-10-13;11:00;0690033;CLUB OMNISPORTS DE SAINT-FONS;0691865;ASS SPORTIVE DARDILLOISE; 0/2;8-25,8-25;16-50;PALAIS DES SPORTS;DARET JEAN-PIERRE;ROUSTAN NICOLAS;
ACJEUNES;01;CGW002;2024-10-13;00:00;0691865;ASS SPORTIVE DARDILLOISE;0420015;ENTENTE FOREZIENNE VOLLEY-BALL; 1/2;19-25,25-13,16-18;60-56;PALAIS DES SPORTS;DARET JEAN-PIERRE;;
ACJEUNES;01;CGW003;2024-10-13;00:00;0690033;CLUB OMNISPORTS DE SAINT-FONS;0420015;ENTENTE FOREZIENNE VOLLEY-BALL; 0/2;13-25,16-25;29-50;PALAIS DES SPORTS;DARET JEAN-PIERRE;;
ACJEUNES;01;CGX001;2024-10-13;11:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0690044;VOLLEY VAL DE SAONE; 2/0;25-16,25-18;50-34;COMPLEXE SPORTIF;BERTHOLLET JEAN-CHRISTOPHE;BEKKARA MOHAMED;
ACJEUNES;01;CGX002;2024-10-13;00:00;0690044;VOLLEY VAL DE SAONE;0420026;ROANNE RIORGES VOLLEY-BALL; 0/2;23-25,15-25;38-50;COMPLEXE SPORTIF;BERTHOLLET JEAN-CHRISTOPHE;BEKKARA MOHAMED;
ACJEUNES;01;CGX003;2024-10-13;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0420026;ROANNE RIORGES VOLLEY-BALL; 2/0;25-14,25-14;50-28;COMPLEXE SPORTIF;BEKKARA MOHAMED;BERTHOLLET JEAN-CHRISTOPHE;
ACJEUNES;01;CGY001;2024-10-13;11:00;0426381;OLYM FOREZIEN ST CYPRIEN;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;14-25,17-25;31-50;GYMNASE MUNICIPAL;BIFFAUD GARANCE;TROJAT GIL;
ACJEUNES;01;CGY002;2024-10-13;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0635997;STADE CLERMONTOIS; 2/0;25-12,25-13;50-25;GYMNASE MUNICIPAL;TROJAT GIL;BIFFAUD GARANCE;
ACJEUNES;01;CGY003;2024-10-13;00:00;0426381;OLYM FOREZIEN ST CYPRIEN;0635997;STADE CLERMONTOIS; 2/0;25-8,25-14;50-22;GYMNASE MUNICIPAL;BIFFAUD GARANCE;TROJAT GIL;
ACJEUNES;01;CGZ001;2024-10-13;10:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0883902;CAM D'EPINAL; 1/2;26-24,23-25,11-15;60-64;COSEC MICHEL PLINGUIER;RANDY MATTÉO;WEBER MICHEL;
ACJEUNES;01;CGZ002;2024-10-13;00:00;0883902;CAM D'EPINAL;0684661;COLMARIENNE VOLLEY; 2/0;25-13,25-12;50-25;COSEC MICHEL PLINGUIER;RANDY MATTÉO;WEBER MICHEL;
ACJEUNES;01;CGZ003;2024-10-13;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0684661;COLMARIENNE VOLLEY; 2/0;25-7,25-18;50-25;COSEC MICHEL PLINGUIER;WEBER MICHEL;RANDY MATTÉO;
ACJEUNES;01;CH1001;2024-10-13;11:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0699603;ASUL LYON VOLLEY BALL; 2/0;25-15,25-15;50-30;RENE BAILLIEU;CHAFFA JOLY LÉNIE;ASSOGBA KOKOU-GUILLAUME;
ACJEUNES;01;CH1002;2024-10-13;00:00;0699603;ASUL LYON VOLLEY BALL;0695660;ENTENTE SPORTIVE ST MAURICE; 2/0;25-10,25-10;50-20;RENE BAILLIEU;CHAFFA JOLY LÉNIE;ASSOGBA KOKOU-GUILLAUME;
ACJEUNES;01;CH1003;2024-10-13;00:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0695660;ENTENTE SPORTIVE ST MAURICE; 2/0;25-6,25-11;50-17;RENE BAILLIEU;ASSOGBA KOKOU-GUILLAUME;CHAFFA JOLY LÉNIE;
ACJEUNES;01;CH2001;2024-10-13;13:30;0693938;CLUB RHODIA VAISE;0698439;FIDESIENNE VOLLEY BALL; 0/2;13-25,22-25;35-50;JEAN ZAY;SOUAK LYDIA;BIYAMOU JADE;
ACJEUNES;01;CH2002;2024-10-13;00:00;0698439;FIDESIENNE VOLLEY BALL;0698293;U.S. MEYZIEU VOLLEY-BALL; 1/2;14-25,25-21,8-15;47-61;JEAN ZAY;SOUAK LYDIA;;
ACJEUNES;01;CH2003;2024-10-13;00:00;0693938;CLUB RHODIA VAISE;0698293;U.S. MEYZIEU VOLLEY-BALL; 0/2;14-25,21-25;35-50;JEAN ZAY;SOUAK LYDIA;;
ACJEUNES;01;CH3001;2024-10-13;11:00;0259293;ENTENTE VOL.BEAUCOURT/SOCHAUX;0687706;VOLLEY-BALL CLUB D'ENSISHEIM; 0/2;11-25,14-24;25-49;SALLE OMNISPORTS;AUGUSTE FREDY;PICCIOLI CLEMENT;
ACJEUNES;01;CH3002;2024-10-13;00:00;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;0255795;BESANCON VOLLEY-BALL; 2/0;25-15,24-12;49-27;SALLE OMNISPORTS;PICCIOLI CLEMENT;AUGUSTE FREDY;
ACJEUNES;01;CH3003;2024-10-13;00:00;0259293;ENTENTE VOL.BEAUCOURT/SOCHAUX;0255795;BESANCON VOLLEY-BALL; 0/2;15-25,22-24;37-49;SALLE OMNISPORTS;AUGUSTE FREDY;PICCIOLI CLEMENT;
ACJEUNES;01;CH4001;2024-10-13;09:00;0906468;ASM BELFORT VOLLEY-BALL;0686392;VOLLEY MULHOUSE ALSACE; 0/2;8-25,19-25;27-50;GYMNASE THURNHERR;MENS MATHIEU;SAINT VOIRIN VINCENT;
ACJEUNES;01;CH4002;2024-10-13;00:00;0686392;VOLLEY MULHOUSE ALSACE;0255807;ASPTT BESANCON; 2/0;25-11,25-10;50-21;GYMNASE THURNHERR;SAINT VOIRIN VINCENT;MENS MATHIEU;
ACJEUNES;01;CH4003;2024-10-13;00:00;0906468;ASM BELFORT VOLLEY-BALL;0255807;ASPTT BESANCON; 2/1;25-11,32-34,15-4;72-49;GYMNASE THURNHERR;MENS MATHIEU;SAINT VOIRIN VINCENT;
ACJEUNES;01;CH5001;2024-10-13;11:00;0898444;SENS VOLLEY 89;0102303;PATRONAGE LAIQUE 010 V.B.; 2/0;25-13,25-23;50-36;COSEC;MALDOU MOAD;RIBOULET SEBASTIEN;
ACJEUNES;01;CH5002;2024-10-13;00:00;0102303;PATRONAGE LAIQUE 010 V.B.;0912765;SAINT-PIERRE VOLLEY-BALL; 0/2;8-25,8-25;16-50;COSEC;MALDOU MOAD;RIBOULET SEBASTIEN;
ACJEUNES;01;CH5003;2024-10-13;00:00;0898444;SENS VOLLEY 89;0912765;SAINT-PIERRE VOLLEY-BALL; 0/2;6-25,8-25;14-50;COSEC;RIBOULET SEBASTIEN;MALDOU MOAD;
ACJEUNES;01;CH6001;2024-10-13;11:00;0687972;AS ST LEGER GUEBWILLER;0686394;VBC KINGERSHEIM; 0/2;17-25,18-25;35-50;GYMNASE KASTLER;HOFFNER LUCAS;KESKIN ENES;
ACJEUNES;01;CH6002;2024-10-13;00:00;0686394;VBC KINGERSHEIM;0689312;VOLLEY BIESHEIM; 0/2;18-25,16-25;34-50;GYMNASE KASTLER;KESKIN ENES;HOFFNER LUCAS;
ACJEUNES;01;CH6003;2024-10-13;00:00;0687972;AS ST LEGER GUEBWILLER;0689312;VOLLEY BIESHEIM; 0/2;3-25,16-25;19-50;GYMNASE KASTLER;HOFFNER LUCAS;KESKIN ENES;
ACJEUNES;01;CH7001;2024-10-13;14:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0544386;UNION SPORTIVE DU JARNISY; 2/0;25-17,25-10;50-27;GYMNAS MONPLAISIR;LITZLER DAVID;HARENZA THOMAS;
ACJEUNES;01;CH7002;2024-10-13;00:00;0544386;UNION SPORTIVE DU JARNISY;0524003;CLUB OLYMPIQUE SAINT-DIZIER VOLLEY-BALL; 2/0;25-18,25-9;50-27;GYMNAS MONPLAISIR;HARENZA THOMAS;LITZLER DAVID;
ACJEUNES;01;CH7003;2024-10-13;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0524003;CLUB OLYMPIQUE SAINT-DIZIER VOLLEY-BALL; 2/0;25-12,25-11;50-23;GYMNAS MONPLAISIR;LITZLER DAVID;HARENZA THOMAS;
ACJEUNES;01;CH8001;2024-10-13;11:00;0673909;SPORT CLUB SELESTAT V.B.;0686625;AS SP ENTREMONT RIXHEIM; 0/2;11-25,20-25;31-50;GYMNASE KOEBERLÉ;GASIUNAS FAUSTAS;HAOUARI MALEK;
ACJEUNES;01;CH8002;2024-10-13;00:00;0686625;AS SP ENTREMONT RIXHEIM;0671560;VOLLEY-BALL CLUB HAGUENAU; 2/0;25-10,25-9;50-19;GYMNASE KOEBERLÉ;HAOUARI MALEK;GASIUNAS FAUSTAS;
ACJEUNES;01;CH8003;2024-10-13;00:00;0673909;SPORT CLUB SELESTAT V.B.;0671560;VOLLEY-BALL CLUB HAGUENAU; 2/0;25-17,25-16;50-33;GYMNASE KOEBERLÉ;GASIUNAS FAUSTAS;HAOUARI MALEK;
ACJEUNES;01;CH9001;2024-10-13;11:00;0674390;CER.SPORT.TRICOLORE SAVERNE;0674157;STRASBOURG UNIVERSITE CLUB; 0/2;9-25,8-25;17-50;GYMNASE DES SOURCES;ZIU SARA;COPPIN SARAH;
ACJEUNES;01;CH9002;2024-10-13;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 2/0;25-10,25-8;50-18;GYMNASE DES SOURCES;ZIU SARA;COPPIN SARAH;
ACJEUNES;01;CH9003;2024-10-13;00:00;0674390;CER.SPORT.TRICOLORE SAVERNE;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 2/1;25-21,14-25,17-15;56-61;GYMNASE DES SOURCES;COPPIN SARAH;ZIU SARA;
ACJEUNES;01;CHA001;2024-10-13;11:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0574034;V.C. HETTANGE/GRANDE SOETRICH; 2/0;25-12,25-8;50-20;GYMNASE MUNICIPAL;GORAM NICOLAS;LABENNE TIPHAINE;
ACJEUNES;01;CHA002;2024-10-13;00:00;0574034;V.C. HETTANGE/GRANDE SOETRICH;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;10-25,2-25;12-50;GYMNASE MUNICIPAL;LABENNE TIPHAINE;GORAM NICOLAS;
ACJEUNES;01;CHA003;2024-10-13;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/1;25-20,21-25,15-7;61-52;GYMNASE MUNICIPAL;GORAM NICOLAS;LABENNE TIPHAINE;
ACJEUNES;01;CHB001;2024-10-13;11:00;0576588;METZ VOLLEY-BALL;0579619;ASVB YUTZ THIONVILLE; 0/2;16-25,16-25;32-50;GYMNASE JEAN ROSTAND;NOEL CORALIE;KLEINHENTZ PIERRE;
ACJEUNES;01;CHB002;2024-10-13;00:00;0579619;ASVB YUTZ THIONVILLE;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB); 2/0;25-5,25-15;50-20;GYMNASE JEAN ROSTAND;KLEINHENTZ PIERRE;NOEL CORALIE;
