Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;CMG003;2025-10-12;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;;;;GYMNASE DES MIMOSAS;;;
ACJEUNES;01;CMH001;2025-10-12;11:00;0696380;AS CALUIRE ET CUIRE;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);;;;GYMNASE ANDRÉ CUZIN;;;
ACJEUNES;01;CMH002;2025-10-12;00:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0015366;VOLLEY CLUB MEXIMIEUX;;;;GYMNASE ANDRÉ CUZIN;;;
ACJEUNES;01;CMH003;2025-10-12;00:00;0696380;AS CALUIRE ET CUIRE;0015366;VOLLEY CLUB MEXIMIEUX;;;;GYMNASE ANDRÉ CUZIN;;;
ACJEUNES;01;CMI001;2025-10-12;11:00;0750043;SPORTING CLUB NORD PARISIEN;0931960;PANTIN VOLLEY;;;;JULES LADOUMEGUE;;;
ACJEUNES;01;CMI002;2025-10-12;00:00;0931960;PANTIN VOLLEY;0937510;AVANT GARDE ST DENIS;;;;JULES LADOUMEGUE;;;
ACJEUNES;01;CMI003;2025-10-12;00:00;0750043;SPORTING CLUB NORD PARISIEN;0937510;AVANT GARDE ST DENIS;;;;JULES LADOUMEGUE;;;
ACJEUNES;01;CMJ001;2025-10-12;11:00;0673909;SPORT CLUB SELESTAT V.B.;0675289;A.S. VALLEE DE LA SAUER;;;;GYMNASE KOEBERLÉ;;;
ACJEUNES;01;CMJ002;2025-10-12;00:00;0675289;A.S. VALLEE DE LA SAUER;0883725;SAINT DIE DES VOSGES VOLLEY BALL;;;;GYMNASE KOEBERLÉ;;;
ACJEUNES;01;CMJ003;2025-10-12;00:00;0673909;SPORT CLUB SELESTAT V.B.;0883725;SAINT DIE DES VOSGES VOLLEY BALL;;;;GYMNASE KOEBERLÉ;;;
ACJEUNES;01;CMK001;2025-10-12;11:00;0690039;ASPERLY;0699603;ASUL LYON VOLLEY BALL;;;;GYMNASE CHANFRAY;;GISBERT MIKAEL;
ACJEUNES;01;CMK002;2025-10-12;00:00;0699603;ASUL LYON VOLLEY BALL;0426516;ENTENTE ST-CHAMOND VOLLEY;;;;GYMNASE CHANFRAY;;;
ACJEUNES;01;CMK003;2025-10-12;00:00;0690039;ASPERLY;0426516;ENTENTE ST-CHAMOND VOLLEY;;;;GYMNASE CHANFRAY;;;
ACJEUNES;01;CML001;2025-10-12;11:00;0837251;VOLLEY BALL OLLIOULAIS;0833350;VOLLEY PRADETAN GARDEEN;;;;PIEMONTESI;;;
ACJEUNES;01;CML002;2025-10-12;00:00;0833350;VOLLEY PRADETAN GARDEEN;0139175;AUBAGNE CARNOUX VOLLEY-BALL;;;;PIEMONTESI;;;
ACJEUNES;01;CML003;2025-10-12;00:00;0837251;VOLLEY BALL OLLIOULAIS;0139175;AUBAGNE CARNOUX VOLLEY-BALL;;;;PIEMONTESI;;;
ACJEUNES;01;CMM001;2025-10-12;11:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0380045;TOUVET VOLLEY-BALL;;;;DELPHINE ET JONATHAN;FUMERY FANNY;RUAS CEDRIC;
ACJEUNES;01;CMM002;2025-10-12;00:00;0380045;TOUVET VOLLEY-BALL;0745091;ANNECY VOLLEY BALL;;;;DELPHINE ET JONATHAN;;;
ACJEUNES;01;CMM003;2025-10-12;00:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0745091;ANNECY VOLLEY BALL;;;;DELPHINE ET JONATHAN;;;
ACJEUNES;01;CMN001;2025-10-12;11:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0335197;SPORT ATHLETIQUE MERIGNACAIS;;;;PIERRE FAVRE;DRISSI MANIANI EL-MEHDI;GEORGE ALLISTER;
ACJEUNES;01;CMN002;2025-10-12;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0645994;ANGLET OLYMPIQUE;;;;PIERRE FAVRE;;;
ACJEUNES;01;CMN003;2025-10-12;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0645994;ANGLET OLYMPIQUE;;;;PIERRE FAVRE;;;
ACJEUNES;01;CMO001;2025-10-12;11:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0761497;AGGLO SUD VOLLEY-BALL 76;;;;GYMNASE APOLLO;;;
ACJEUNES;01;CMO002;2025-10-12;00:00;0761497;AGGLO SUD VOLLEY-BALL 76;0803771;AMIENS METROPOLE VOLLEY;;;;GYMNASE APOLLO;;;
ACJEUNES;01;CMO003;2025-10-12;00:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0803771;AMIENS METROPOLE VOLLEY;;;;GYMNASE APOLLO;;;
ACJEUNES;01;CMP001;2025-10-12;11:00;0928481;LEVALLOIS SPORTING CLUB;0926073;COURBEVOIE SPORTS;;;;MARIE CLAIRE RESTOUX;;;
ACJEUNES;01;CMP002;2025-10-12;00:00;0926073;COURBEVOIE SPORTS;0780017;UNION SPORTIVE CARRIERES SUR SEINE;;;;MARIE CLAIRE RESTOUX;;;
ACJEUNES;01;CMP003;2025-10-12;00:00;0928481;LEVALLOIS SPORTING CLUB;0780017;UNION SPORTIVE CARRIERES SUR SEINE;;;;MARIE CLAIRE RESTOUX;;;
ACJEUNES;01;CMQ001;2025-10-12;11:00;0596135;VOLLEY CLUB DE CAMBRAI;0590033;VOLLEY CLUB LIEU SAINT-AMAND;;;;SALLE PASTEUR;;;
ACJEUNES;01;CMQ002;2025-10-12;00:00;0590033;VOLLEY CLUB LIEU SAINT-AMAND;0628859;RACING CLUB D'ARRAS;;;;SALLE PASTEUR;;;
ACJEUNES;01;CMQ003;2025-10-12;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0628859;RACING CLUB D'ARRAS;;;;SALLE PASTEUR;;;
ACJEUNES;01;CMR001;2025-10-12;11:00;0283041;AS NOGENTAISE DE VOLLEY-BALL;0723698;VELO SPORTS FERTOIS VOLLEY BALL;;;;GYMNASE LEO LAGRANGE;;;
ACJEUNES;01;CMR002;2025-10-12;00:00;0723698;VELO SPORTS FERTOIS VOLLEY BALL;0724826;CS SABLONS GAZONFIER LE MANS;;;;GYMNASE LEO LAGRANGE;;;
ACJEUNES;01;CMR003;2025-10-12;00:00;0283041;AS NOGENTAISE DE VOLLEY-BALL;0724826;CS SABLONS GAZONFIER LE MANS;;;;GYMNASE LEO LAGRANGE;;;
ACJEUNES;01;CMS001;2025-10-12;10:00;0916131;UNION SPORTIVE WISSOUS VB;0947039;ASS AMICALE SPORTIVE FRESNES;;;;CENTRE OMNISPORT DU CUCHERON;;;
ACJEUNES;01;CMS002;2025-10-12;00:00;0947039;ASS AMICALE SPORTIVE FRESNES;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS;;;;CENTRE OMNISPORT DU CUCHERON;;;
ACJEUNES;01;CMS003;2025-10-12;00:00;0916131;UNION SPORTIVE WISSOUS VB;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS;;;;CENTRE OMNISPORT DU CUCHERON;;;
ACJEUNES;01;CMT001;2025-10-12;11:00;0413192;AS AMICALE JEUNESSE BLESOISE;0413486;UNION SP VENDOMOISE;;;;COMPLEXE RAYMOND-ÉTELIN;;;
ACJEUNES;01;CMT002;2025-10-12;00:00;0413486;UNION SP VENDOMOISE;0456420;CERCLE JULES FERRY FLEURY;;;;COMPLEXE RAYMOND-ÉTELIN;;;
ACJEUNES;01;CMT003;2025-10-12;00:00;0413192;AS AMICALE JEUNESSE BLESOISE;0456420;CERCLE JULES FERRY FLEURY;;;;COMPLEXE RAYMOND-ÉTELIN;;;
ACJEUNES;01;CMU001;2025-10-12;11:00;0345002;ASBAM MONTPELLIER;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;;;;GYMNASE DES ARTS;;;
ACJEUNES;01;CMU002;2025-10-12;00:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0349336;SAINT-GELY VOLLEY-BALL;;;;GYMNASE DES ARTS;;;
ACJEUNES;01;CMU003;2025-10-12;00:00;0345002;ASBAM MONTPELLIER;0349336;SAINT-GELY VOLLEY-BALL;;;;GYMNASE DES ARTS;;;
ACJEUNES;01;CMV001;2025-10-12;11:00;0299370;QUIMPER VOLLEY 29;0298912;CONCARNEAU VOLLEY;;;;HALLE DES SPORTS ERGUE ARMEL;;;
ACJEUNES;01;CMV002;2025-10-12;00:00;0298912;CONCARNEAU VOLLEY;0293684;ETOILE ST LAURENT;;;;HALLE DES SPORTS ERGUE ARMEL;;;
ACJEUNES;01;CMV003;2025-10-12;00:00;0299370;QUIMPER VOLLEY 29;0293684;ETOILE ST LAURENT;;;;HALLE DES SPORTS ERGUE ARMEL;;;
ACJEUNES;01;CMW001;2025-10-12;11:00;0686625;AS SP ENTREMONT RIXHEIM;0686678;AS SP ILLZACH MODENHEIM;;;;COSEC;;;
ACJEUNES;01;CMW002;2025-10-12;00:00;0686678;AS SP ILLZACH MODENHEIM;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB);;;;COSEC;;;
ACJEUNES;01;CMW003;2025-10-12;00:00;0686625;AS SP ENTREMONT RIXHEIM;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB);;;;COSEC;;;
ACJEUNES;01;CMX001;2025-10-12;11:00;0374861;TOURS VOLLEY-BALL;0376019;ALERTE SPORTIVE MONTLOUIS;;;;ROBERT GRENON;;;
ACJEUNES;01;CMX002;2025-10-12;00:00;0376019;ALERTE SPORTIVE MONTLOUIS;0864160;CSA CHATELLERAULT;;;;ROBERT GRENON;;;
ACJEUNES;01;CMX003;2025-10-12;00:00;0374861;TOURS VOLLEY-BALL;0864160;CSA CHATELLERAULT;;;;ROBERT GRENON;;;
ACJEUNES;01;CMY001;2025-10-12;11:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0608712;COMPIEGNE VOLLEY;;;;GYMNASE EUROPEEN;;;
ACJEUNES;01;CMY002;2025-10-12;00:00;0608712;COMPIEGNE VOLLEY;0510012;REIMS VOLLEY 51;;;;GYMNASE EUROPEEN;;;
ACJEUNES;01;CMY003;2025-10-12;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0510012;REIMS VOLLEY 51;;;;GYMNASE EUROPEEN;;;
ACJEUNES;01;CMZ001;2025-10-12;11:00;0597584;VOLLEY CLUB MOUVALLOIS;0594680;TOURCOING VOLLEY-BALL L.M.;;;;SALLE LUCIEN VALET;;;
ACJEUNES;01;CMZ002;2025-10-12;00:00;0594680;TOURCOING VOLLEY-BALL L.M.;0593916;VOLLEY CLUB MARCQ BAROEUL;;;;SALLE LUCIEN VALET;;;
ACJEUNES;01;CMZ003;2025-10-12;00:00;0597584;VOLLEY CLUB MOUVALLOIS;0593916;VOLLEY CLUB MARCQ BAROEUL;;;;SALLE LUCIEN VALET;;;
ACJEUNES;01;CX1001;2025-10-12;11:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0223997;ASPTT LANNION;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;01;CX1002;2025-10-12;00:00;0223997;ASPTT LANNION;0357988;VOLLEY BALL GREGORIEN;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;01;CX1003;2025-10-12;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0357988;VOLLEY BALL GREGORIEN;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;01;CX2001;2025-10-12;11:00;0293606;KLOAR-AVEN VB 29;0565019;PATRONAGE LAIQUE LORIENT;;;;SALLE DES SPORTS;;;
ACJEUNES;01;CX2002;2025-10-12;00:00;0565019;PATRONAGE LAIQUE LORIENT;0564103;PLOEMEUR VOLLEY;;;;SALLE DES SPORTS;;;
ACJEUNES;01;CX2003;2025-10-12;00:00;0293606;KLOAR-AVEN VB 29;0564103;PLOEMEUR VOLLEY;;;;SALLE DES SPORTS;;;
ACJEUNES;01;CX3001;2025-10-12;11:00;0353652;C.P.B. RENNES 35;0358283;VB GUICHEN;;;;GYMNASE CDT BOUGOUIN;;;
ACJEUNES;01;CX3002;2025-10-12;00:00;0358283;VB GUICHEN;0224485;PLANCOET VOLLEY-BALL;;;;GYMNASE CDT BOUGOUIN;;;
ACJEUNES;01;CX3003;2025-10-12;00:00;0353652;C.P.B. RENNES 35;0224485;PLANCOET VOLLEY-BALL;;;;GYMNASE CDT BOUGOUIN;;;
ACJEUNES;01;CX4001;2025-10-12;11:00;0406096;UNION SPORTIVE DACQUOISE;0408048;VOLLEY CLUB D'ORTHE;;;;GYMNASE DE BORDA;;;
ACJEUNES;01;CX4002;2025-10-12;00:00;0408048;VOLLEY CLUB D'ORTHE;0640001;LESCAR PYRENEES VOLLEY-BALL;;;;GYMNASE DE BORDA;;;
ACJEUNES;01;CX4003;2025-10-12;00:00;0406096;UNION SPORTIVE DACQUOISE;0640001;LESCAR PYRENEES VOLLEY-BALL;;;;GYMNASE DE BORDA;;;
ACJEUNES;01;CX5001;2025-10-12;11:00;0595763;VOLLEY BALL CLUB WATTIGNIES;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;;;;ROLAND GARROS;;;
ACJEUNES;01;CX5002;2025-10-12;00:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0622126;HARNES VOLLEY-BALL;;;;ROLAND GARROS;;;
ACJEUNES;01;CX5003;2025-10-12;00:00;0595763;VOLLEY BALL CLUB WATTIGNIES;0622126;HARNES VOLLEY-BALL;;;;ROLAND GARROS;;;
ACJEUNES;01;CX6001;2025-10-12;11:00;0761506;BALEZ O VOLLEY;0270019;LOUVIERS VOLLEY-BALL;;;;COMPLEXE SPORTIF THIERRY OMEYE;;;
ACJEUNES;01;CX6002;2025-10-12;00:00;0270019;LOUVIERS VOLLEY-BALL;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;;;;COMPLEXE SPORTIF THIERRY OMEYE;;;
ACJEUNES;01;CX6003;2025-10-12;00:00;0761506;BALEZ O VOLLEY;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;;;;COMPLEXE SPORTIF THIERRY OMEYE;;;
ACJEUNES;01;CX7001;2025-10-12;11:00;0564003;VANNES VOLLEY 56;0567745;PAYS D'AURAY VOLLEY-BALL;;;;COMPLEXE DE KERCADO;;;
ACJEUNES;01;CX7002;2025-10-12;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE;;;;COMPLEXE DE KERCADO;;;
ACJEUNES;01;CX7003;2025-10-12;00:00;0564003;VANNES VOLLEY 56;0449605;ST NAZAIRE VB ATLANTIQUE;;;;COMPLEXE DE KERCADO;;;
ACJEUNES;01;CX8001;2025-10-12;11:00;0770051;VOLLEY-BALL LA ROCHETTE;0770057;AS BALNEOLITAINE;;;;CCS RENE TABOUROT;;;
ACJEUNES;01;CX8002;2025-10-12;00:00;0770057;AS BALNEOLITAINE;0917023;ENTENTE SPORTIVE YERROISE;;;;CCS RENE TABOUROT;;;
ACJEUNES;01;CX8003;2025-10-12;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0917023;ENTENTE SPORTIVE YERROISE;;;;CCS RENE TABOUROT;;;
ACJEUNES;01;CX9001;2025-10-12;11:00;0765200;ASPTT ROUEN MSA VB;0761503;MAROMME CANTELEU VOLLEY 76;;;;GYMNASE DU VILLAGE;;;
ACJEUNES;01;CX9002;2025-10-12;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0270011;VOLLEY VERNON/ST MARCEL;;;;GYMNASE DU VILLAGE;;;
ACJEUNES;01;CX9003;2025-10-12;00:00;0765200;ASPTT ROUEN MSA VB;0270011;VOLLEY VERNON/ST MARCEL;;;;GYMNASE DU VILLAGE;;;
ACJEUNES;01;CXA001;2025-10-12;11:00;0842424;AVIGNON VOLLEY BALL;0842425;U.S. PONTET VOLLEY AVENIR;;;;CHAMPFLEURY;;;
ACJEUNES;01;CXA002;2025-10-12;00:00;0842425;U.S. PONTET VOLLEY AVENIR;0307732;NIMES VOLLEY-BALL;;;;CHAMPFLEURY;;;
ACJEUNES;01;CXA003;2025-10-12;00:00;0842424;AVIGNON VOLLEY BALL;0307732;NIMES VOLLEY-BALL;;;;CHAMPFLEURY;;;
ACJEUNES;01;CXB001;2025-10-12;11:00;0424347;FIRMINY VOLLEY-BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE;;;;GM1 LA TARDIVE;CHIRAT RODOLPHE;TROJAT GIL;
ACJEUNES;01;CXB002;2025-10-12;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0698439;FIDESIENNE VOLLEY BALL;;;;GM1 LA TARDIVE;;;
ACJEUNES;01;CXB003;2025-10-12;00:00;0424347;FIRMINY VOLLEY-BALL;0698439;FIDESIENNE VOLLEY BALL;;;;GM1 LA TARDIVE;;;
ACJEUNES;01;CXC001;2025-10-12;11:00;0599844;MOUVEMENT VOLLEY BALL;0594597;ASP VILLENEUVE D'ASCQ METROPOLE;;;;SALLE JULES FERRY;;;
ACJEUNES;01;CXC002;2025-10-12;00:00;0594597;ASP VILLENEUVE D'ASCQ METROPOLE;0599408;VOLLEY-BALL CLUB CYSOING;;;;SALLE JULES FERRY;;;
ACJEUNES;01;CXC003;2025-10-12;00:00;0599844;MOUVEMENT VOLLEY BALL;0599408;VOLLEY-BALL CLUB CYSOING;;;;SALLE JULES FERRY;;;
ACJEUNES;01;CXD001;2025-10-12;11:00;0868442;VOUILLE VOLLEY BALL;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;;;;GYMNASE DES MAILLOTS;;;
ACJEUNES;01;CXD002;2025-10-12;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0798259;VOLLEY-BALL PEXINOIS NIORT;;;;GYMNASE DES MAILLOTS;;;
ACJEUNES;01;CXD003;2025-10-12;00:00;0868442;VOUILLE VOLLEY BALL;0798259;VOLLEY-BALL PEXINOIS NIORT;;;;GYMNASE DES MAILLOTS;;;
ACJEUNES;01;CXE001;2025-10-12;11:00;0950033;AS. VOLLEY OSNY PONTOISE;0950023;AS VOLLEY BALL CERGY;;;;HALL OMNISPORT PHILIPPE HEMET;;;
ACJEUNES;01;CXE002;2025-10-12;00:00;0950023;AS VOLLEY BALL CERGY;0788413;POISSY VOLLEY;;;;HALL OMNISPORT PHILIPPE HEMET;;;
ACJEUNES;01;CXE003;2025-10-12;00:00;0950033;AS. VOLLEY OSNY PONTOISE;0788413;POISSY VOLLEY;;;;HALL OMNISPORT PHILIPPE HEMET;;;
ACJEUNES;01;CXF001;2025-10-12;11:00;0060050;PHENIX MARITIMUM VOLLEY;0060036;PAYS DE GRASSE VOLLEY-BALL;;;;DAVID DOUILLET;;;
ACJEUNES;01;CXF002;2025-10-12;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0836296;DRAGUIGNAN UNION CLUB VAR VB;;;;DAVID DOUILLET;;;
ACJEUNES;01;CXF003;2025-10-12;00:00;0060050;PHENIX MARITIMUM VOLLEY;0836296;DRAGUIGNAN UNION CLUB VAR VB;;;;DAVID DOUILLET;;;
ACJEUNES;01;CXG001;2025-10-12;11:00;0146341;VOLLEY CLUB HEROUVILLE;0149419;CAEN VOLLEY-BALL;;;;DANIEL HUET;;;
ACJEUNES;01;CXG002;2025-10-12;00:00;0149419;CAEN VOLLEY-BALL;0616854;VBC FLERIEN;;;;DANIEL HUET;;;
ACJEUNES;01;CXG003;2025-10-12;00:00;0146341;VOLLEY CLUB HEROUVILLE;0616854;VBC FLERIEN;;;;DANIEL HUET;;;
ACJEUNES;01;CXH001;2025-10-12;11:00;0776894;VB TORCY MARNE LA VALLEE;0779890;US LOGNES VOLLEY-BALL;;;;JEAN MONNET;;;
ACJEUNES;01;CXH002;2025-10-12;00:00;0779890;US LOGNES VOLLEY-BALL;0933876;USM. GAGNY VOLLEY;;;;JEAN MONNET;;;
ACJEUNES;01;CXH003;2025-10-12;00:00;0776894;VB TORCY MARNE LA VALLEE;0933876;USM. GAGNY VOLLEY;;;;JEAN MONNET;;;
ACJEUNES;01;CXI001;2025-10-12;11:00;0344036;AGDE VOLLEY BALL;0347482;SETE VOLLEY-BALL CLUB;;;;CHARRIN;SABOURAUD CLEMENT;TRONET ENGUERRAND;
ACJEUNES;01;CXI002;2025-10-12;00:00;0347482;SETE VOLLEY-BALL CLUB;0114939;NARBONNE VOLLEY;;;;CHARRIN;;;
ACJEUNES;01;CXI003;2025-10-12;00:00;0344036;AGDE VOLLEY BALL;0114939;NARBONNE VOLLEY;;;;CHARRIN;;;
ACJEUNES;01;CXJ001;2025-10-12;11:00;0714053;VOLLEY CLUB MACONNAIS;0717763;VB SENNECEY LE GRAND CANTON;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CXJ002;2025-10-12;00:00;0717763;VB SENNECEY LE GRAND CANTON;0015367;BOURG VOLLEY;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CXJ003;2025-10-12;00:00;0714053;VOLLEY CLUB MACONNAIS;0015367;BOURG VOLLEY;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CXK001;2025-10-12;11:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0593656;AL CAUDRY VOLLEY-BALL;;;;GYMNASE PIERRE LAROCHE;;;
ACJEUNES;01;CXK002;2025-10-12;00:00;0593656;AL CAUDRY VOLLEY-BALL;0023697;LAON VOLLEY BALL;;;;GYMNASE PIERRE LAROCHE;;;
ACJEUNES;01;CXK003;2025-10-12;00:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0023697;LAON VOLLEY BALL;;;;GYMNASE PIERRE LAROCHE;;;
ACJEUNES;01;CXL001;2025-10-12;11:00;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;0496228;ATHLETIQUE CLUB LONGUEEN;;;;SALLE DE LA GEMMETRIE;;;
ACJEUNES;01;CXL002;2025-10-12;00:00;0496228;ATHLETIQUE CLUB LONGUEEN;0724695;JEUNESSE SPORT COULAINES;;;;SALLE DE LA GEMMETRIE;;;
ACJEUNES;01;CXL003;2025-10-12;00:00;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;0724695;JEUNESSE SPORT COULAINES;;;;SALLE DE LA GEMMETRIE;;;
ACJEUNES;01;CXM001;2025-10-12;11:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0812335;VOLLEY-BALL ALBIGEOIS;;;;LA CAYRIE;;;
ACJEUNES;01;CXM002;2025-10-12;00:00;0812335;VOLLEY-BALL ALBIGEOIS;0157284;AURILLAC V.B.;;;;LA CAYRIE;;;
ACJEUNES;01;CXM003;2025-10-12;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0157284;AURILLAC V.B.;;;;LA CAYRIE;;;
ACJEUNES;01;CXN001;2025-10-12;11:00;0826762;MONTAUBAN VOLLEY-BALL 82;0819413;VOLLEY CLUB BASTIDIEN;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CXN002;2025-10-12;00:00;0819413;VOLLEY CLUB BASTIDIEN;0476720;AL VILLENEUVE SUR LOT;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CXN003;2025-10-12;00:00;0826762;MONTAUBAN VOLLEY-BALL 82;0476720;AL VILLENEUVE SUR LOT;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;CXO001;2025-10-12;11:00;0941410;VIE AU GRAND AIR DE ST MAUR;0944089;CLUB ESPACE SPORTIF DE SUCY;;;;BROSSOLETTE;;;
ACJEUNES;01;CXO002;2025-10-12;00:00;0944089;CLUB ESPACE SPORTIF DE SUCY;0777831;VC CHAMPS SUR MARNE;;;;BROSSOLETTE;;;
ACJEUNES;01;CXO003;2025-10-12;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0777831;VC CHAMPS SUR MARNE;;;;BROSSOLETTE;;;
