Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;BXD003;2025-09-28;00:00;0062509;OLYMPIQUES ANTIBES JUAN PINS;0839557;FREJUS VAR VOLLEY; 2/1;25-23,26-28,15-11;66-62;BERTONE;MAUPAS PAUL;;
ACJEUNES;01;BXE001;2025-09-28;11:00;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;0060036;PAYS DE GRASSE VOLLEY-BALL; 0/2;9-25,10-25;19-50;ROGER DUHALDE;CHAMKHIA SABRINA;;
ACJEUNES;01;BXE002;2025-09-28;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 2/1;25-21,23-25,15-13;63-59;ROGER DUHALDE;CHAMKHIA SABRINA;;
ACJEUNES;01;BXE003;2025-09-28;00:00;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 0/2;15-25,22-25;37-50;ROGER DUHALDE;CHAMKHIA SABRINA;;
ACJEUNES;01;BXF001;2025-09-28;12:45;0567745;PAYS D'AURAY VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;15-25,17-25;32-50;COLLÈGE LE VERGER;WOJNAROWSKI BARTEK;;
ACJEUNES;01;BXF002;2025-09-28;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0293600;SAINT-RENAN IROISE VOLLEY; 2/1;20-25,25-10,15-13;60-48;COLLÈGE LE VERGER;WOJNAROWSKI BARTEK;;
ACJEUNES;01;BXF003;2025-09-28;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0293600;SAINT-RENAN IROISE VOLLEY; 0/2;12-25,18-25;30-50;COLLÈGE LE VERGER;WOJNAROWSKI BARTEK;;
ACJEUNES;01;BXG001;2025-09-28;11:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0595712;VOLLEY CLUB SAINT POLOIS; 2/0;25-14,25-16;50-30;SALLE LYCEE JEAN BART;MOUDDANE OMAR;;
ACJEUNES;01;BXG002;2025-09-28;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 2/0;25-14,25-15;50-29;SALLE LYCEE JEAN BART;MOUDDANE OMAR;;
ACJEUNES;01;BXG003;2025-09-28;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 2/F;25-0,25-0;50-0;SALLE LYCEE JEAN BART;MOUDDANE OMAR;;
ACJEUNES;01;BXH001;2025-09-28;11:00;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;0779890;US LOGNES VOLLEY-BALL; 2/0;25-9,25-10;50-19;DAVID DOUILLET;DA SILVA MOREIRA DYLAN;;
ACJEUNES;01;BXH002;2025-09-28;00:00;0779890;US LOGNES VOLLEY-BALL;0946784;VINCENNES VOLLEY CLUB; 0/2;7-25,7-25;14-50;DAVID DOUILLET;DA SILVA MOREIRA DYLAN;;
ACJEUNES;01;BXH003;2025-09-28;00:00;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;0946784;VINCENNES VOLLEY CLUB; 0/2;13-25,11-25;24-50;DAVID DOUILLET;DA SILVA MOREIRA DYLAN;;
ACJEUNES;01;BXI001;2025-09-28;11:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0765200;ASPTT ROUEN MSA VB; 2/0;25-7,25-6;50-13;GYMNASE APOLLO;FRANCAIS HUBERT;;
ACJEUNES;01;BXI002;2025-09-28;00:00;0765200;ASPTT ROUEN MSA VB;0149419;CAEN VOLLEY-BALL; 0/2;19-25,25-27;44-52;GYMNASE APOLLO;FRANCAIS HUBERT;;
ACJEUNES;01;BXI003;2025-09-28;00:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0149419;CAEN VOLLEY-BALL; 2/0;25-15,25-12;50-27;GYMNASE APOLLO;FRANCAIS HUBERT;;
ACJEUNES;01;BXJ001;2025-09-28;11:00;0177252;CHATELAILLON-PLAGE VOLLEY-BALL;0855490;VOLLEY CLUB FONTENAISIEN; 2/0;25-13,25-18;50-31;GYMNASE MALRAUX;BRUNO ROBERT;;
ACJEUNES;01;BXJ002;2025-09-28;00:00;0855490;VOLLEY CLUB FONTENAISIEN;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/0;27-25,25-14;52-39;GYMNASE MALRAUX;BRUNO ROBERT;;
ACJEUNES;01;BXJ003;2025-09-28;00:00;0177252;CHATELAILLON-PLAGE VOLLEY-BALL;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/0;25-6,25-10;50-16;GYMNASE MALRAUX;BRUNO ROBERT;;
ACJEUNES;01;BXK001;2025-09-28;11:00;0279614;PACY SUR EURE VOLLEY BALL;0607729;BEAUVAIS OISE UC VOLLEY; 0/2;13-25,12-25;25-50;COSEC - COLLÈGE POMPIDOU;TONON DAVID;;
ACJEUNES;01;BXK002;2025-09-28;00:00;0607729;BEAUVAIS OISE UC VOLLEY;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/0;25-7,25-3;50-10;COSEC - COLLÈGE POMPIDOU;TONON DAVID;;
ACJEUNES;01;BXK003;2025-09-28;00:00;0279614;PACY SUR EURE VOLLEY BALL;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/0;25-14,25-11;50-25;COSEC - COLLÈGE POMPIDOU;TONON DAVID;;
ACJEUNES;01;BXL001;2025-09-28;11:00;0924130;RUEIL ATHLETIC CLUB;0921672;SAINT-CLOUD PARIS SF; 0/2;7-25,16-25;23-50;MICHEL RICARD;GUILBAUT LANA;;
ACJEUNES;01;BXL002;2025-09-28;00:00;0921672;SAINT-CLOUD PARIS SF;0788680;AS. SP DE SARTROUVILLE; 2/1;7-25,25-8,16-14;48-47;MICHEL RICARD;GUILBAUT LANA;;
ACJEUNES;01;BXL003;2025-09-28;00:00;0924130;RUEIL ATHLETIC CLUB;0788680;AS. SP DE SARTROUVILLE; 0/2;15-25,6-25;21-50;MICHEL RICARD;GUILBAUT LANA;;
ACJEUNES;01;BXM001;2025-09-28;11:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0345002;ASBAM MONTPELLIER; 0/2;5-25,3-25;8-50;GROUPE SCOLAIRE JACQUES CHIRAC;GIPPAL MATHIEU;;
ACJEUNES;01;BXM002;2025-09-28;00:00;0345002;ASBAM MONTPELLIER;0849721;DETENTE VERTICALE VEDENAISE; 2/0;25-9,25-11;50-20;GROUPE SCOLAIRE JACQUES CHIRAC;GIPPAL MATHIEU;;
ACJEUNES;01;BXM003;2025-09-28;00:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0849721;DETENTE VERTICALE VEDENAISE; 0/2;10-25,2-25;12-50;GROUPE SCOLAIRE JACQUES CHIRAC;GIPPAL MATHIEU;;
ACJEUNES;01;BXN001;2025-09-28;11:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0353652;C.P.B. RENNES 35; 0/2;11-25,9-25;20-50;COMPLEXE DES TERRES ROUGES;GOYER AUDREY;;
ACJEUNES;01;BXN002;2025-09-28;00:00;0353652;C.P.B. RENNES 35;0564003;VANNES VOLLEY 56; 2/0;25-10,25-19;50-29;COMPLEXE DES TERRES ROUGES;GOYER AUDREY;;
ACJEUNES;01;BXN003;2025-09-28;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0564003;VANNES VOLLEY 56; 0/2;20-25,15-25;35-50;COMPLEXE DES TERRES ROUGES;GOYER AUDREY;;
ACJEUNES;01;BXO001;2025-09-28;11:00;0699603;ASUL LYON VOLLEY BALL;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;12-25,9-25;21-50;ALICE MILLIAT (EX BON LAIT);FAGE ORIANE;;
ACJEUNES;01;BXO002;2025-09-28;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;25-12,25-9;50-21;ALICE MILLIAT (EX BON LAIT);FAGE ORIANE;;
ACJEUNES;01;BXO003;2025-09-28;00:00;0699603;ASUL LYON VOLLEY BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/1;15-25,25-17,15-11;55-53;ALICE MILLIAT (EX BON LAIT);FAGE ORIANE;;
ACJEUNES;01;BXP001;2025-09-28;11:00;0454144;ETUDIANT CLUB ORLEANAIS;0458478;SMOC ST-JEAN DE BRAYE; 0/2;16-25,16-25;32-50;GYMNASE ARGONAUTE;HURST THIERRY;;
ACJEUNES;01;BXP002;2025-09-28;00:00;0458478;SMOC ST-JEAN DE BRAYE;0284553;C'CHARTRES VOLLEY; 2/0;25-15,25-21;50-36;GYMNASE ARGONAUTE;HURST THIERRY;;
ACJEUNES;01;BXP003;2025-09-28;00:00;0454144;ETUDIANT CLUB ORLEANAIS;0284553;C'CHARTRES VOLLEY; 1/2;25-20,13-25,13-15;51-60;GYMNASE ARGONAUTE;HURST THIERRY;;
ACJEUNES;01;BXQ001;2025-09-28;11:00;0826762;MONTAUBAN VOLLEY-BALL 82;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/0;25-20,25-17;50-37;GYMNASE AZANA;CIUBOTARU VIZIRU LAURENTIU;;
ACJEUNES;01;BXQ002;2025-09-28;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0198049;C.A. BRIVE/CORREZE VOLLEY; 0/2;6-25,13-25;19-50;GYMNASE AZANA;CIUBOTARU VIZIRU LAURENTIU;;
ACJEUNES;01;BXQ003;2025-09-28;00:00;0826762;MONTAUBAN VOLLEY-BALL 82;0198049;C.A. BRIVE/CORREZE VOLLEY; 0/2;21-25,14-25;35-50;GYMNASE AZANA;CIUBOTARU VIZIRU LAURENTIU;;
ACJEUNES;01;BXR001;2025-09-28;11:00;0941410;VIE AU GRAND AIR DE ST MAUR;0943988;VOLLEY-CLUB NOGENTAIS; 2/0;25-1,25-4;50-5;BROSSOLETTE;PONDI NJIKI ELIO;;
ACJEUNES;01;BXR002;2025-09-28;00:00;0943988;VOLLEY-CLUB NOGENTAIS;0917023;ENTENTE SPORTIVE YERROISE; 0/2;25-27,20-25;45-52;BROSSOLETTE;PONDI NJIKI ELIO;;
ACJEUNES;01;BXR003;2025-09-28;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0917023;ENTENTE SPORTIVE YERROISE; 2/0;25-2,25-10;50-12;BROSSOLETTE;PONDI NJIKI ELIO;;
ACJEUNES;01;BXS001;2025-09-28;11:00;0926073;COURBEVOIE SPORTS;0928481;LEVALLOIS SPORTING CLUB; 2/1;23-25,25-21,15-10;63-56;COSOM DES RENARDIERES;PARISOT PIERRE;;
ACJEUNES;01;BXS002;2025-09-28;00:00;0928481;LEVALLOIS SPORTING CLUB;0955773;AMICAL CS CORMEILLAIS; 2/0;25-18,25-8;50-26;COSOM DES RENARDIERES;PARISOT PIERRE;;
ACJEUNES;01;BXS003;2025-09-28;00:00;0926073;COURBEVOIE SPORTS;0955773;AMICAL CS CORMEILLAIS; 1/2;23-25,25-21,8-15;56-61;COSOM DES RENARDIERES;PARISOT PIERRE;;
ACJEUNES;01;BXT001;2025-09-28;11:00;0355169;VOLLEY BALL CLUB MALOUIN;0358314;MONTGERMONT VOLLEY-BALL CLUB; 2/0;25-14,25-16;50-30;BELLEVUE;SCHAUB MARIE-CATHERINE;;
ACJEUNES;01;BXT002;2025-09-28;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 1/2;25-11,21-25,10-15;56-51;BELLEVUE;SCHAUB MARIE-CATHERINE;;
ACJEUNES;01;BXT003;2025-09-28;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/0;25-22,25-18;50-40;BELLEVUE;SCHAUB MARIE-CATHERINE;;
ACJEUNES;01;BXU001;2025-09-28;11:00;0426516;ENTENTE ST-CHAMOND VOLLEY;0079102;F.R.J.E.P. CHARNAS; 0/2;15-25,17-25;32-50;CLAUDE LEBOIS;CHIRAT RODOLPHE;;
ACJEUNES;01;BXU002;2025-09-28;00:00;0079102;F.R.J.E.P. CHARNAS;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 2/0;25-10,25-17;50-27;CLAUDE LEBOIS;CHIRAT RODOLPHE;;
ACJEUNES;01;BXU003;2025-09-28;00:00;0426516;ENTENTE ST-CHAMOND VOLLEY;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 0/2;12-25,18-25;30-50;CLAUDE LEBOIS;CHIRAT RODOLPHE;;
ACJEUNES;02;BMA004;2025-10-12;11:00;0382201;GRENOBLE V.UNIVERSITE CLUB;0268573;VOLLEY-BALL ROMANAIS;;;;CSU - GRAND GYMNASE;LAVIOLETTE AMELIE-ANNE;;
ACJEUNES;02;BMA005;2025-10-12;00:00;0268573;VOLLEY-BALL ROMANAIS;0695668;VOLLEY BRON @ LYON LUMIERE;;;;CSU - GRAND GYMNASE;;;
ACJEUNES;02;BMA006;2025-10-12;00:00;0382201;GRENOBLE V.UNIVERSITE CLUB;0695668;VOLLEY BRON @ LYON LUMIERE;;;;CSU - GRAND GYMNASE;;;
ACJEUNES;02;BMB004;2025-10-12;11:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0690044;VOLLEY VAL DE SAONE;;;;COMPLEXE SPORTIF;ROMANTZOFF NICOLAS;;
ACJEUNES;02;BMB005;2025-10-12;00:00;0690044;VOLLEY VAL DE SAONE;0428393;VB POUILLY SAINT-NIZIER;;;;COMPLEXE SPORTIF;;;
ACJEUNES;02;BMB006;2025-10-12;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0428393;VB POUILLY SAINT-NIZIER;;;;COMPLEXE SPORTIF;;;
ACJEUNES;02;BMC004;2025-10-12;11:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0699603;ASUL LYON VOLLEY BALL;;;;L'ESCALE A ARNAS;AUBERT JEAN;;
ACJEUNES;02;BMC005;2025-10-12;00:00;0699603;ASUL LYON VOLLEY BALL;0015366;VOLLEY CLUB MEXIMIEUX;;;;L'ESCALE A ARNAS;;;
ACJEUNES;02;BMC006;2025-10-12;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0015366;VOLLEY CLUB MEXIMIEUX;;;;L'ESCALE A ARNAS;;;
ACJEUNES;02;BMD004;2025-10-12;11:00;0079102;F.R.J.E.P. CHARNAS;0429687;CLUB ATHLETIQUE DE ST ETIENNE;;;;HALLE DES SPORTS;GARCIA GERARD;;
ACJEUNES;02;BMD005;2025-10-12;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0385507;FONTAINE VOLLEY;;;;HALLE DES SPORTS;;;
ACJEUNES;02;BMD006;2025-10-12;00:00;0079102;F.R.J.E.P. CHARNAS;0385507;FONTAINE VOLLEY;;;;HALLE DES SPORTS;;;
ACJEUNES;02;BME004;2025-10-12;11:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0382205;PAYS VOIRONNAIS VOLLEY - PVV;;;;MÉRANDE;TOMOU RONAN;;
ACJEUNES;02;BME005;2025-10-12;00:00;0382205;PAYS VOIRONNAIS VOLLEY - PVV;0749316;VOLLEY PAYS ROCHOIS BONNEVILLE;;;;MÉRANDE;;;
ACJEUNES;02;BME006;2025-10-12;00:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0749316;VOLLEY PAYS ROCHOIS BONNEVILLE;;;;MÉRANDE;;;
ACJEUNES;02;BMF004;2025-10-12;11:00;0255803;VOLLEY SAINT VITOIS;0216180;VOLLEY CLUB CHENOVE;;;;GYMNASE VAUTROT;;;
ACJEUNES;02;BMF005;2025-10-12;00:00;0216180;VOLLEY CLUB CHENOVE;0686625;AS SP ENTREMONT RIXHEIM;;;;GYMNASE VAUTROT;;;
ACJEUNES;02;BMF006;2025-10-12;00:00;0255803;VOLLEY SAINT VITOIS;0686625;AS SP ENTREMONT RIXHEIM;;;;GYMNASE VAUTROT;;;
ACJEUNES;02;BMG004;2025-10-12;11:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0223997;ASPTT LANNION;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;02;BMG005;2025-10-12;00:00;0223997;ASPTT LANNION;0293600;SAINT-RENAN IROISE VOLLEY;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;02;BMG006;2025-10-12;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0293600;SAINT-RENAN IROISE VOLLEY;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;02;BMH004;2025-10-12;11:00;0351857;AVENIR MARPIRE CHAMPEAUX;0358885;ENT.SP.CULT. MOULINS;;;;SALLE DES SPORTS DE MARPIRÉ;;;
ACJEUNES;02;BMH005;2025-10-12;00:00;0358885;ENT.SP.CULT. MOULINS;0148294;LUC VOLLEY CLUB;;;;SALLE DES SPORTS DE MARPIRÉ;;;
ACJEUNES;02;BMH006;2025-10-12;00:00;0351857;AVENIR MARPIRE CHAMPEAUX;0148294;LUC VOLLEY CLUB;;;;SALLE DES SPORTS DE MARPIRÉ;;;
ACJEUNES;02;BMI004;2025-10-12;11:00;0352962;JEANNE D ARC DE RENNES;0353652;C.P.B. RENNES 35;;;;JA RENNES;;;
ACJEUNES;02;BMI005;2025-10-12;00:00;0353652;C.P.B. RENNES 35;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;;;;JA RENNES;;;
ACJEUNES;02;BMI006;2025-10-12;00:00;0352962;JEANNE D ARC DE RENNES;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;;;;JA RENNES;;;
ACJEUNES;02;BMJ004;2025-10-12;11:00;0357501;OLYMPIQUE CLUB CESSONAIS;0358314;MONTGERMONT VOLLEY-BALL CLUB;;;;SALLE BEAUSOLEIL;;;
ACJEUNES;02;BMJ005;2025-10-12;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0534442;ASPTT LAVAL;;;;SALLE BEAUSOLEIL;;;
ACJEUNES;02;BMJ006;2025-10-12;00:00;0357501;OLYMPIQUE CLUB CESSONAIS;0534442;ASPTT LAVAL;;;;SALLE BEAUSOLEIL;;;
ACJEUNES;02;BMK004;2025-10-12;11:00;0284553;C'CHARTRES VOLLEY;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;;;;ROSSKOPF;;;
ACJEUNES;02;BMK005;2025-10-12;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0283041;AS NOGENTAISE DE VOLLEY-BALL;;;;ROSSKOPF;;;
ACJEUNES;02;BMK006;2025-10-12;00:00;0284553;C'CHARTRES VOLLEY;0283041;AS NOGENTAISE DE VOLLEY-BALL;;;;ROSSKOPF;;;
ACJEUNES;02;BML004;2025-10-12;11:00;0374861;TOURS VOLLEY-BALL;0374833;SAINT AVERTIN SPORTS;;;;ROBERT GRENON;;;
ACJEUNES;02;BML005;2025-10-12;00:00;0374833;SAINT AVERTIN SPORTS;0454144;ETUDIANT CLUB ORLEANAIS;;;;ROBERT GRENON;;;
ACJEUNES;02;BML006;2025-10-12;00:00;0374861;TOURS VOLLEY-BALL;0454144;ETUDIANT CLUB ORLEANAIS;;;;ROBERT GRENON;;;
ACJEUNES;02;BMM004;2025-10-12;11:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0544386;UNION SPORTIVE DU JARNISY;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;02;BMM005;2025-10-12;00:00;0544386;UNION SPORTIVE DU JARNISY;0523906;CHAUMONT VOLLEY-BALL 52;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;02;BMM006;2025-10-12;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0523906;CHAUMONT VOLLEY-BALL 52;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;02;BMN004;2025-10-12;11:00;0579619;ASVB YUTZ THIONVILLE;0574382;VOLLEY-CLUB CREUTZWALD;;;;GYMNASE JEAN MERMOZ;;;
ACJEUNES;02;BMN005;2025-10-12;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0542783;GRAND NANCY VOLLEY-BALL;;;;GYMNASE JEAN MERMOZ;;;
ACJEUNES;02;BMN006;2025-10-12;00:00;0579619;ASVB YUTZ THIONVILLE;0542783;GRAND NANCY VOLLEY-BALL;;;;GYMNASE JEAN MERMOZ;;;
ACJEUNES;02;BMO004;2025-10-12;11:00;0674157;STRASBOURG UNIVERSITE CLUB;0685479;UNION SPORTIVE MULHOUSE VOLLEY;;;;GYMNASE AGR;;;
ACJEUNES;02;BMO005;2025-10-12;00:00;0685479;UNION SPORTIVE MULHOUSE VOLLEY;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;;;;GYMNASE AGR;;;
ACJEUNES;02;BMO006;2025-10-12;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;;;;GYMNASE AGR;;;
ACJEUNES;02;BMP004;2025-10-12;11:00;0599844;MOUVEMENT VOLLEY BALL;0596135;VOLLEY CLUB DE CAMBRAI;;;;SALLE JULES FERRY;;;
ACJEUNES;02;BMP005;2025-10-12;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0595712;VOLLEY CLUB SAINT POLOIS;;;;SALLE JULES FERRY;;;
ACJEUNES;02;BMP006;2025-10-12;00:00;0599844;MOUVEMENT VOLLEY BALL;0595712;VOLLEY CLUB SAINT POLOIS;;;;SALLE JULES FERRY;;;
ACJEUNES;02;BMQ004;2025-10-12;11:00;0607729;BEAUVAIS OISE UC VOLLEY;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;;;;PIERRE DE COUBERTIN;;;
ACJEUNES;02;BMQ005;2025-10-12;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0593656;AL CAUDRY VOLLEY-BALL;;;;PIERRE DE COUBERTIN;;;
ACJEUNES;02;BMQ006;2025-10-12;00:00;0607729;BEAUVAIS OISE UC VOLLEY;0593656;AL CAUDRY VOLLEY-BALL;;;;PIERRE DE COUBERTIN;;;
ACJEUNES;02;BMR004;2025-10-12;11:00;0628128;LOISIRS INTER SPORT ST PIERRE;0599848;DUNKERQUE GRAND LITTORAL V.B.;;;;SALLE QUINET;;;
ACJEUNES;02;BMR005;2025-10-12;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0594399;VC MICHELET HALLUIN;;;;SALLE QUINET;;;
ACJEUNES;02;BMR006;2025-10-12;00:00;0628128;LOISIRS INTER SPORT ST PIERRE;0594399;VC MICHELET HALLUIN;;;;SALLE QUINET;;;
ACJEUNES;02;BMS004;2025-10-12;11:00;0757954;PARIS AMICALE CAMOU;0929372;PLESSIS-ROBINSON VOLLEY-BALL;;;;DUPLEIX;;;
ACJEUNES;02;BMS005;2025-10-12;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0923631;MEUDON CHAVILLE SEVRES VOLLEY;;;;DUPLEIX;;;
ACJEUNES;02;BMS006;2025-10-12;00:00;0757954;PARIS AMICALE CAMOU;0923631;MEUDON CHAVILLE SEVRES VOLLEY;;;;DUPLEIX;;;
ACJEUNES;02;BMT004;2025-10-12;11:00;0758726;SPORTING CLUB PARIS VOLLEY;0757777;PUC VOLLEY-BALL;;;;GYMNASE VALEYRE;;;
ACJEUNES;02;BMT005;2025-10-12;00:00;0757777;PUC VOLLEY-BALL;0926073;COURBEVOIE SPORTS;;;;GYMNASE VALEYRE;;;
ACJEUNES;02;BMT006;2025-10-12;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0926073;COURBEVOIE SPORTS;;;;GYMNASE VALEYRE;;;
ACJEUNES;02;BMU004;2025-10-12;11:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0923959;AS.SP.VOLTAIRE CHATENAY;;;;COMPLEXE SAINT-EXUPERY;;;
ACJEUNES;02;BMU005;2025-10-12;00:00;0923959;AS.SP.VOLTAIRE CHATENAY;0458478;SMOC ST-JEAN DE BRAYE;;;;COMPLEXE SAINT-EXUPERY;;;
ACJEUNES;02;BMU006;2025-10-12;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0458478;SMOC ST-JEAN DE BRAYE;;;;COMPLEXE SAINT-EXUPERY;;;
ACJEUNES;02;BMV004;2025-10-12;11:00;0917023;ENTENTE SPORTIVE YERROISE;0921673;ANTONY VOLLEY;;;;COSEC MICHEL FINET;;;
ACJEUNES;02;BMV005;2025-10-12;00:00;0921673;ANTONY VOLLEY;0946784;VINCENNES VOLLEY CLUB;;;;COSEC MICHEL FINET;;;
ACJEUNES;02;BMV006;2025-10-12;00:00;0917023;ENTENTE SPORTIVE YERROISE;0946784;VINCENNES VOLLEY CLUB;;;;COSEC MICHEL FINET;;;
ACJEUNES;02;BMW004;2025-10-12;11:00;0927924;C S M CLAMART;0925271;ISSY LES MOULINEAUX V.B.;;;;JARDIN PARISIEN;;;
ACJEUNES;02;BMW005;2025-10-12;00:00;0925271;ISSY LES MOULINEAUX V.B.;0784696;AS VOLLEY-BALL VELIZY;;;;JARDIN PARISIEN;;;
ACJEUNES;02;BMW006;2025-10-12;00:00;0927924;C S M CLAMART;0784696;AS VOLLEY-BALL VELIZY;;;;JARDIN PARISIEN;;;
ACJEUNES;02;BMX004;2025-10-12;11:00;0921672;SAINT-CLOUD PARIS SF;0922431;ACBB;;;;GYMNASE VERHAEREN;;;
ACJEUNES;02;BMX005;2025-10-12;00:00;0922431;ACBB;0957093;ARGENTEUIL VOLLEY BALL 95;;;;GYMNASE VERHAEREN;;;
ACJEUNES;02;BMX006;2025-10-12;00:00;0921672;SAINT-CLOUD PARIS SF;0957093;ARGENTEUIL VOLLEY BALL 95;;;;GYMNASE VERHAEREN;;;
ACJEUNES;02;BMY004;2025-10-12;11:00;0939157;TREMBLAY ATHLETIQUE CLUB;0927953;ASNIERES VOLLEY 92;;;;%ARCEL CERDAN;;;
ACJEUNES;02;BMY005;2025-10-12;00:00;0927953;ASNIERES VOLLEY 92;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;;;;%ARCEL CERDAN;;;
ACJEUNES;02;BMY006;2025-10-12;00:00;0939157;TREMBLAY ATHLETIQUE CLUB;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;;;;%ARCEL CERDAN;;;
ACJEUNES;02;BMZ004;2025-10-12;11:00;0943861;CNM CHARENTON;0941410;VIE AU GRAND AIR DE ST MAUR;;;;GYMNASE TONY PARKER;;;
ACJEUNES;02;BMZ005;2025-10-12;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0931960;PANTIN VOLLEY;;;;GYMNASE TONY PARKER;;;
ACJEUNES;02;BMZ006;2025-10-12;00:00;0943861;CNM CHARENTON;0931960;PANTIN VOLLEY;;;;GYMNASE TONY PARKER;;;
ACJEUNES;02;BX1004;2025-10-12;11:00;0955773;AMICAL CS CORMEILLAIS;0788680;AS. SP DE SARTROUVILLE;;;;GILLES BOUTANTIN;;;
ACJEUNES;02;BX1005;2025-10-12;00:00;0788680;AS. SP DE SARTROUVILLE;0785464;CONFLANS-ANDRESY-JOUY VB;;;;GILLES BOUTANTIN;;;
ACJEUNES;02;BX1006;2025-10-12;00:00;0955773;AMICAL CS CORMEILLAIS;0785464;CONFLANS-ANDRESY-JOUY VB;;;;GILLES BOUTANTIN;;;
ACJEUNES;02;BX2004;2025-10-12;11:00;0954172;CSM EAUBONNE;0957908;V.B. CLUB ERMONT;;;;BOIS-JACQUES;;;
