Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;04;BFP012;2024-01-21;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 0/2;14-25,15-25;29-50;SALLE DE LA FERME MARCHAND;WIBAUX EMELYNE;;
ACJEUNES;04;BFQ010;2024-01-21;11:00;0279428;EVREUX VOLLEY-BALL;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 2/0;25-14,25-15;50-29;JEAN JAURES;HENRY CORALIE;;
ACJEUNES;04;BFQ011;2024-01-21;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0599844;MOUVEMENT VOLLEY BALL; 0/2;13-25,24-26;37-51;JEAN JAURES;HENRY CORALIE;;
ACJEUNES;04;BFQ012;2024-01-21;00:00;0279428;EVREUX VOLLEY-BALL;0599844;MOUVEMENT VOLLEY BALL; 2/0;25-17,25-16;50-33;JEAN JAURES;HENRY CORALIE;;
ACJEUNES;04;BFR010;2024-01-21;11:00;0788680;AS. SP DE SARTROUVILLE;0928481;LEVALLOIS SPORTING CLUB; 2/0;25-18,25-18;50-36;JOLIOT CURIE;D'ALMEIDA MANON;;
ACJEUNES;04;BFR011;2024-01-21;00:00;0928481;LEVALLOIS SPORTING CLUB;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;6-25,7-25;13-50;JOLIOT CURIE;D'ALMEIDA MANON;;
ACJEUNES;04;BFR012;2024-01-21;00:00;0788680;AS. SP DE SARTROUVILLE;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;7-25,13-25;20-50;JOLIOT CURIE;D'ALMEIDA MANON;;
ACJEUNES;04;BFS010;2024-01-21;11:00;0785464;CONFLANS-ANDRESY-JOUY VB;0921673;ANTONY VOLLEY; 2/0;25-9,25-3;50-12;GYMNASE PIERRE B�R�GOVOY;ROMULUS MARIE;;
ACJEUNES;04;BFS011;2024-01-21;00:00;0921673;ANTONY VOLLEY;0917024;VAL D'YERRES VOLLEY 91; 0/2;21-25,16-25;37-50;GYMNASE PIERRE B�R�GOVOY;ROMULUS MARIE;;
ACJEUNES;04;BFS012;2024-01-21;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0917024;VAL D'YERRES VOLLEY 91; 2/0;25-12,25-17;50-29;GYMNASE PIERRE B�R�GOVOY;ROMULUS MARIE;;
ACJEUNES;04;BFT010;2024-01-21;11:00;0927924;C S M CLAMART;0921672;SAINT-CLOUD PARIS SF; 2/1;25-14,15-25,15-8;55-47;GYMNASE DU GUET;PAUTRE ROBERT ALEXIS;;
ACJEUNES;04;BFT011;2024-01-21;00:00;0921672;SAINT-CLOUD PARIS SF;0946784;VINCENNES VOLLEY CLUB; 0/2;15-25,20-25;35-50;GYMNASE DU GUET;PAUTRE ROBERT ALEXIS;;
ACJEUNES;04;BFT012;2024-01-21;00:00;0927924;C S M CLAMART;0946784;VINCENNES VOLLEY CLUB; 2/0;25-15,26-24;51-39;GYMNASE DU GUET;PAUTRE ROBERT ALEXIS;;
ACJEUNES;05;BFA013;2024-02-11;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/0;25-11,25-20;50-31;COUBERTIN;TEXIER MALO;;
ACJEUNES;05;BFA014;2024-02-11;00:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0927924;C S M CLAMART; 1/2;25-20,21-25,11-15;57-60;COUBERTIN;TEXIER MALO;;
ACJEUNES;05;BFA015;2024-02-11;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0927924;C S M CLAMART; 1/2;25-21,22-25,11-15;58-61;COUBERTIN;TEXIER MALO;;
ACJEUNES;05;BFB013;2024-02-11;11:00;0819413;VOLLEY CLUB BASTIDIEN;0646282;MJC LES FLEURS DE PAU; 0/2;18-25,17-25;35-50;MUNICIPALE RAYMOND BRESSOLLE;PINONDELLE BENJAMIN;;
ACJEUNES;05;BFB014;2024-02-11;00:00;0646282;MJC LES FLEURS DE PAU;0344410;ASLJCROIX ARGENT MONTPELLIER; 0/2;16-25,20-25;36-50;MUNICIPALE RAYMOND BRESSOLLE;PINONDELLE BENJAMIN;;
ACJEUNES;05;BFB015;2024-02-11;00:00;0819413;VOLLEY CLUB BASTIDIEN;0344410;ASLJCROIX ARGENT MONTPELLIER; 0/2;15-25,15-25;30-50;MUNICIPALE RAYMOND BRESSOLLE;PINONDELLE BENJAMIN;;
ACJEUNES;05;BFC013;2024-02-11;11:00;0117968;VOLLEY-BALL GRUISSAN;0067686;VOLERO LE CANNET COTE D'AZUR; 2/1;25-23,9-25,15-12;49-60;GYMNASE DE ROUBIA;BONNET DAVID;;
ACJEUNES;05;BFC014;2024-02-11;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0338606;VOLLEY BALL CLUB LE HAILLAN; 2/1;23-25,25-17,15-6;63-48;GYMNASE DE ROUBIA;BONNET DAVID;;
ACJEUNES;05;BFC015;2024-02-11;00:00;0117968;VOLLEY-BALL GRUISSAN;0338606;VOLLEY BALL CLUB LE HAILLAN; 0/2;23-25,20-25;43-50;GYMNASE DE ROUBIA;BONNET DAVID;;
ACJEUNES;05;BFD013;2024-02-11;10:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0345002;ASBAM MONTPELLIER; 2/0;25-9,25-8;50-17;GASTON LESSUT;STEPHAN MANON;;
ACJEUNES;05;BFD014;2024-02-11;00:00;0345002;ASBAM MONTPELLIER;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 1/2;30-28,9-25,12-15;51-68;GASTON LESSUT;STEPHAN MANON;;
ACJEUNES;05;BFD015;2024-02-11;00:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/0;25-11,25-17;50-28;GASTON LESSUT;STEPHAN MANON;;
ACJEUNES;05;BFE013;2024-02-11;11:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0836446;SAINTE-MAXIME COGOLIN VOLLEY; 1/2;25-19,21-25,9-15;55-59;GYMNASE ALBERT CAMUS;TOSIN MICHEL;;
ACJEUNES;05;BFE014;2024-02-11;00:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0695668;VOLLEY BRON @ LYON LUMIERE; 1/2;14-25,25-22,6-15;45-62;GYMNASE ALBERT CAMUS;TOSIN MICHEL;;
ACJEUNES;05;BFE015;2024-02-11;00:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0695668;VOLLEY BRON @ LYON LUMIERE; 1/2;22-25,25-23,15-17;62-65;GYMNASE ALBERT CAMUS;TOSIN MICHEL;;
ACJEUNES;05;BFF013;2024-02-11;11:00;0387013;UNION AS. SEYSSINOISE V.B.;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 1/2;25-20,14-25,13-15;52-60;YVES BROUZET;DESAYES JEAN-PHILIPPE;;
ACJEUNES;05;BFF014;2024-02-11;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-21,25-13;50-34;YVES BROUZET;DESAYES JEAN-PHILIPPE;;
ACJEUNES;05;BFF015;2024-02-11;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0138032;PAYS D'AIX VENELLES V.B.; 1/2;25-22,15-25,13-15;53-62;YVES BROUZET;DESAYES JEAN-PHILIPPE;;
ACJEUNES;05;BFG013;2024-02-11;11:00;0268573;VOLLEY-BALL ROMANAIS;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;23-25,24-26;47-51;GYMNASE ROGER FRANCOIS;SUE BENJAMIN;;
ACJEUNES;05;BFG014;2024-02-11;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;28-26,25-14;53-40;GYMNASE ROGER FRANCOIS;SUE BENJAMIN;;
ACJEUNES;05;BFG015;2024-02-11;00:00;0268573;VOLLEY-BALL ROMANAIS;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;25-18,25-20;50-38;GYMNASE ROGER FRANCOIS;SUE BENJAMIN;;
ACJEUNES;05;BFH013;2024-02-11;11:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0358314;MONTGERMONT VOLLEY-BALL CLUB; 1/2;19-25,25-22,12-15;56-62;SALLE DU CLOS;GOYER AUDREY;;
ACJEUNES;05;BFH014;2024-02-11;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0788680;AS. SP DE SARTROUVILLE; 2/0;25-22,25-19;50-41;SALLE DU CLOS;GOYER AUDREY;;
ACJEUNES;05;BFH015;2024-02-11;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0788680;AS. SP DE SARTROUVILLE; 0/2;14-25,19-25;33-50;SALLE DU CLOS;GOYER AUDREY;;
ACJEUNES;05;BFI013;2024-02-11;10:00;0564003;VANNES VOLLEY 56;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;7-25,10-25;17-50;COMPLEXE DE KERCADO;RICHARD ALEXANDRE;;
ACJEUNES;05;BFI014;2024-02-11;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;22-25,17-25;39-50;COMPLEXE DE KERCADO;RICHARD ALEXANDRE;;
ACJEUNES;05;BFI015;2024-02-11;00:00;0564003;VANNES VOLLEY 56;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;4-25,7-25;11-50;COMPLEXE DE KERCADO;RICHARD ALEXANDRE;;
ACJEUNES;05;BFJ013;2024-02-11;11:00;0686394;VBC KINGERSHEIM;0917024;VAL D'YERRES VOLLEY 91; 2/1;28-30,25-22,15-7;68-59;COSEC;KESKIN ENES;;
ACJEUNES;05;BFJ014;2024-02-11;00:00;0917024;VAL D'YERRES VOLLEY 91;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-12,25-14;50-26;COSEC;KESKIN ENES;;
ACJEUNES;05;BFJ015;2024-02-11;00:00;0686394;VBC KINGERSHEIM;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-11,25-9;50-20;COSEC;KESKIN ENES;;
ACJEUNES;05;BFK013;2024-02-11;11:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0628929;VOLLEY CLUB HARNES; 0/2;17-25,23-25;40-50;PO JOSEPH CLAUDEL;CONRAUD IRINA;;
ACJEUNES;05;BFK014;2024-02-11;00:00;0628929;VOLLEY CLUB HARNES;0279428;EVREUX VOLLEY-BALL; 2/0;25-14,25-14;50-28;PO JOSEPH CLAUDEL;CONRAUD IRINA;;
ACJEUNES;05;BFK015;2024-02-11;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0279428;EVREUX VOLLEY-BALL; 2/0;25-10,25-6;50-16;PO JOSEPH CLAUDEL;CONRAUD IRINA;;
ACJEUNES;05;BFL013;2024-02-11;11:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0599844;MOUVEMENT VOLLEY BALL; 0/2;7-25,13-25;20-50;GYMNASE H�D�;ELOY GUILLAUME;;
ACJEUNES;05;BFL014;2024-02-11;00:00;0599844;MOUVEMENT VOLLEY BALL;0686625;AS SP ENTREMONT RIXHEIM; 0/2;12-25,19-25;31-50;GYMNASE H�D�;ELOY GUILLAUME;;
ACJEUNES;05;BFL015;2024-02-11;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0686625;AS SP ENTREMONT RIXHEIM; 0/2;15-25,14-25;29-50;GYMNASE H�D�;ELOY GUILLAUME;;
ACJEUNES;05;BFM013;2024-02-11;11:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0922431;ACBB; 2/0;25-15,25-16;50-31;SALLE LYCEE JEAN BART;BERTIN JEAN;;
ACJEUNES;05;BFM014;2024-02-11;00:00;0922431;ACBB;0785464;CONFLANS-ANDRESY-JOUY VB; 2/0;25-23,25-22;50-45;SALLE LYCEE JEAN BART;BERTIN JEAN;;
ACJEUNES;05;BFM015;2024-02-11;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0785464;CONFLANS-ANDRESY-JOUY VB; 2/0;25-15,25-21;50-36;SALLE LYCEE JEAN BART;BERTIN JEAN;;
ACJEUNES;05;BFN013;2024-02-11;11:00;0946784;VINCENNES VOLLEY CLUB;0458478;SMOC ST-JEAN DE BRAYE; 2/1;25-11,18-25,16-14;59-50;CENTRE SPORTIF G. POMPIDOU;ANDRIANARISOA JAONA;;
ACJEUNES;05;BFN014;2024-02-11;00:00;0458478;SMOC ST-JEAN DE BRAYE;0567745;PAYS D'AURAY VOLLEY-BALL; 0/2;21-25,25-27;46-52;CENTRE SPORTIF G. POMPIDOU;ANDRIANARISOA JAONA;;
ACJEUNES;05;BFN015;2024-02-11;00:00;0946784;VINCENNES VOLLEY CLUB;0567745;PAYS D'AURAY VOLLEY-BALL; 2/1;25-21,13-25,15-13;53-59;CENTRE SPORTIF G. POMPIDOU;ANDRIANARISOA JAONA;;
ACJEUNES;06;BFA016;2024-03-10;11:00;0695668;VOLLEY BRON @ LYON LUMIERE;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 0/2;18-25,13-25;31-50;KENNEDY;DARFEUILLE JEROME;;
ACJEUNES;06;BFA017;2024-03-10;00:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 2/1;25-13,19-25,15-6;59-44;KENNEDY;DARFEUILLE JEROME;;
ACJEUNES;06;BFA018;2024-03-10;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 2/0;25-21,25-22;50-43;KENNEDY;DARFEUILLE JEROME;;
ACJEUNES;06;BFB016;2024-03-10;11:00;0686625;AS SP ENTREMONT RIXHEIM;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;14-25,26-28;40-53;COSEC;KESKIN ENES;;
ACJEUNES;06;BFB017;2024-03-10;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0788680;AS. SP DE SARTROUVILLE; 2/0;25-13,25-22;50-35;COSEC;KESKIN ENES;;
ACJEUNES;06;BFB018;2024-03-10;00:00;0686625;AS SP ENTREMONT RIXHEIM;0788680;AS. SP DE SARTROUVILLE; 2/0;25-10,25-20;50-30;COSEC;KESKIN ENES;;
ACJEUNES;06;BFC016;2024-03-10;11:00;0628929;VOLLEY CLUB HARNES;0599844;MOUVEMENT VOLLEY BALL; 2/0;25-10,25-6;50-16;COMPLEXE ANDRE BIGOTTE;POULET STEPHANE;;
ACJEUNES;06;BFC017;2024-03-10;00:00;0599844;MOUVEMENT VOLLEY BALL;0686394;VBC KINGERSHEIM; 0/2;21-25,14-25;35-50;COMPLEXE ANDRE BIGOTTE;POULET STEPHANE;;
ACJEUNES;06;BFC018;2024-03-10;00:00;0628929;VOLLEY CLUB HARNES;0686394;VBC KINGERSHEIM; 2/0;25-21,25-17;50-38;COMPLEXE ANDRE BIGOTTE;POULET STEPHANE;;
ACJEUNES;06;BFD016;2024-03-10;11:00;0917024;VAL D'YERRES VOLLEY 91;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-17,25-20;50-37;COMPLEXE SPORTIF MUNICIPAL;HEBERT PHILIPPE;;
ACJEUNES;06;BFD017;2024-03-10;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0449605;ST NAZAIRE VB ATLANTIQUE; 2/0;25-13,25-23;50-36;COMPLEXE SPORTIF MUNICIPAL;HEBERT PHILIPPE;;
ACJEUNES;06;BFD018;2024-03-10;00:00;0917024;VAL D'YERRES VOLLEY 91;0449605;ST NAZAIRE VB ATLANTIQUE; 2/0;25-18,25-12;50-30;COMPLEXE SPORTIF MUNICIPAL;HEBERT PHILIPPE;;
ACJEUNES;06;BFE016;2024-03-10;10:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0358314;MONTGERMONT VOLLEY-BALL CLUB; 2/1;25-23,11-25,15-13;51-61;JOLIOT CURIE;PHAM THOMAS;;
ACJEUNES;06;BFE017;2024-03-10;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 0/2;16-25,24-26;40-51;JOLIOT CURIE;PHAM THOMAS;;
ACJEUNES;06;BFE018;2024-03-10;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 2/0;25-16,25-20;50-36;JOLIOT CURIE;PHAM THOMAS;;
ACJEUNES;06;BFF016;2024-03-10;11:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0946784;VINCENNES VOLLEY CLUB; 0/2;14-25,19-25;33-50;SALLE BERNARD-C�RET;DESSALLES CLEMENT;;
ACJEUNES;06;BFF017;2024-03-10;00:00;0946784;VINCENNES VOLLEY CLUB;0836446;SAINTE-MAXIME COGOLIN VOLLEY; 1/2;25-22,16-25,8-15;49-62;SALLE BERNARD-C�RET;DESSALLES CLEMENT;;
ACJEUNES;06;BFF018;2024-03-10;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0836446;SAINTE-MAXIME COGOLIN VOLLEY; 0/2;13-25,12-25;25-50;SALLE BERNARD-C�RET;DESSALLES CLEMENT;;
ACJEUNES;06;BFG016;2024-03-10;11:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 2/0;25-8,25-15;50-23;BEL AIR;BARRAB�S ARNO;;
ACJEUNES;06;BFG017;2024-03-10;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0567745;PAYS D'AURAY VOLLEY-BALL; 0/2;15-25,21-25;36-50;BEL AIR;BARRAB�S ARNO;;
ACJEUNES;06;BFG018;2024-03-10;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0567745;PAYS D'AURAY VOLLEY-BALL; 2/0;25-10,25-12;50-22;BEL AIR;BARRAB�S ARNO;;
ACJEUNES;06;BFH016;2024-03-10;11:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0268573;VOLLEY-BALL ROMANAIS; 0/2;20-25,19-25;39-50;GYMNASE ALAIN COLAS;STAES AUR�LIEN;;
ACJEUNES;06;BFH017;2024-03-10;00:00;0268573;VOLLEY-BALL ROMANAIS;0922431;ACBB; 2/0;25-19,25-11;50-30;GYMNASE ALAIN COLAS;STAES AUR�LIEN;;
ACJEUNES;06;BFH018;2024-03-10;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0922431;ACBB; 2/0;25-17,25-14;50-31;GYMNASE ALAIN COLAS;STAES AUR�LIEN;;
ACJEUNES;06;BFI016;2024-03-10;11:00;0067686;VOLERO LE CANNET COTE D'AZUR;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/0;25-13,25-16;50-29;MAILLAN;THODENIUS MICHELLE;;
ACJEUNES;06;BFI017;2024-03-10;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0646282;MJC LES FLEURS DE PAU; 2/0;25-21,25-23;50-44;MAILLAN;THODENIUS MICHELLE;;
ACJEUNES;06;BFI018;2024-03-10;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0646282;MJC LES FLEURS DE PAU; 2/0;25-9,25-16;50-25;MAILLAN;THODENIUS MICHELLE;;
ACJEUNES;06;BFJ016;2024-03-10;11:00;0138032;PAYS D'AIX VENELLES V.B.;0117968;VOLLEY-BALL GRUISSAN; 0/2;19-25,15-25;34-50;HALLE DES SPORTS;MULLER THIERRY;;
ACJEUNES;06;BFJ017;2024-03-10;00:00;0117968;VOLLEY-BALL GRUISSAN;0927924;C S M CLAMART; 2/0;25-10,25-14;50-24;HALLE DES SPORTS;MULLER THIERRY;;
ACJEUNES;06;BFJ018;2024-03-10;00:00;0138032;PAYS D'AIX VENELLES V.B.;0927924;C S M CLAMART; 2/0;25-13,25-17;50-30;HALLE DES SPORTS;MULLER THIERRY;;
ACJEUNES;07;BFA019;2024-04-07;11:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-18,25-20;50-38;COULONY;LIMACHER LIONEL;;
ACJEUNES;07;BFA020;2024-04-07;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;17-25,17-25;34-50;COULONY;LIMACHER LIONEL;;
ACJEUNES;07;BFA021;2024-04-07;00:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;10-25,20-25;30-50;COULONY;LIMACHER LIONEL;;
ACJEUNES;07;BFB019;2024-04-07;11:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/0;25-14,25-16;50-30;SAINT EXUPERY;MOUZAIA ABDELMADJID;;
ACJEUNES;07;BFB020;2024-04-07;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0917024;VAL D'YERRES VOLLEY 91; 2/1;21-25,25-20,15-11;61-56;SAINT EXUPERY;MOUZAIA ABDELMADJID;;
ACJEUNES;07;BFB021;2024-04-07;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0917024;VAL D'YERRES VOLLEY 91; 2/0;25-20,25-5;50-25;SAINT EXUPERY;MOUZAIA ABDELMADJID;;
ACJEUNES;07;BFC019;2024-04-07;11:00;0686394;VBC KINGERSHEIM;0695668;VOLLEY BRON @ LYON LUMIERE; 2/1;25-22,17-25,15-12;57-59;COSEC;LITZLER PHILIPPE;;
ACJEUNES;07;BFC020;2024-04-07;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0067686;VOLERO LE CANNET COTE D'AZUR; 1/2;25-18,16-25,9-15;50-58;COSEC;LITZLER PHILIPPE;;
ACJEUNES;07;BFC021;2024-04-07;00:00;0686394;VBC KINGERSHEIM;0067686;VOLERO LE CANNET COTE D'AZUR; 1/2;25-19,16-25,10-15;51-59;COSEC;LITZLER PHILIPPE;;
ACJEUNES;07;BFD019;2024-04-07;11:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0946784;VINCENNES VOLLEY CLUB; 1/2;12-25,26-24,13-15;51-64;SALLE DES COURTINES;DUCHENE FREDERIC;;
ACJEUNES;07;BFD020;2024-04-07;00:00;0946784;VINCENNES VOLLEY CLUB;0338606;VOLLEY BALL CLUB LE HAILLAN; 1/2;16-25,25-23,10-15;51-63;SALLE DES COURTINES;DUCHENE FREDERIC;;
ACJEUNES;07;BFD021;2024-04-07;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0338606;VOLLEY BALL CLUB LE HAILLAN; 0/2;22-25,22-25;44-50;SALLE DES COURTINES;DUCHENE FREDERIC;;
ACJEUNES;07;BFE019;2024-04-07;10:00;0567745;PAYS D'AURAY VOLLEY-BALL;0117968;VOLLEY-BALL GRUISSAN; 0/2;20-25,22-25;42-50;COMPLEXE SPORTIF  TI BREC'H;GAUDEL MARC;;
ACJEUNES;07;BFE020;2024-04-07;00:00;0117968;VOLLEY-BALL GRUISSAN;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 2/1;22-25,25-18,15-11;62-54;COMPLEXE SPORTIF  TI BREC'H;GAUDEL MARC;;
ACJEUNES;07;BFE021;2024-04-07;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 0/2;17-25,13-25;30-50;COMPLEXE SPORTIF  TI BREC'H;GAUDEL MARC;;
ACJEUNES;07;BFF019;2024-04-07;11:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0686625;AS SP ENTREMONT RIXHEIM; 0/2;20-25,15-25;35-50;GYMNASE ALBERT CAMUS;BOULANGER JONAS;;
ACJEUNES;07;BFF020;2024-04-07;00:00;0686625;AS SP ENTREMONT RIXHEIM;0628929;VOLLEY CLUB HARNES; 0/2;17-25,22-25;39-50;GYMNASE ALBERT CAMUS;BOULANGER JONAS;;
ACJEUNES;07;BFF021;2024-04-07;00:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0628929;VOLLEY CLUB HARNES; 0/2;19-25,13-25;32-50;GYMNASE ALBERT CAMUS;BOULANGER JONAS;;
ACJEUNES;07;BFG019;2024-04-07;10:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0268573;VOLLEY-BALL ROMANAIS; 2/1;25-19,23-25,15-6;63-50;SALLE LYCEE JEAN BART;OUENOUGHI BOUBEKEUR;;
ACJEUNES;07;BFG020;2024-04-07;00:00;0268573;VOLLEY-BALL ROMANAIS;0138032;PAYS D'AIX VENELLES V.B.; 0/2;16-25,20-25;36-50;SALLE LYCEE JEAN BART;OUENOUGHI BOUBEKEUR;;
ACJEUNES;07;BFG021;2024-04-07;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-22,25-13;50-35;SALLE LYCEE JEAN BART;OUENOUGHI BOUBEKEUR;;
ACJEUNES;08;BFA022;2024-04-21;10:30;0686625;AS SP ENTREMONT RIXHEIM;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 2/1;20-25,25-15,15-9;60-49;COSEC;SIFFERLEN YVES;;
ACJEUNES;08;BFA023;2024-04-21;00:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0599848;DUNKERQUE GRAND LITTORAL V.B.; 1/2;14-25,25-19,8-15;47-59;COSEC;SIFFERLEN YVES;;
ACJEUNES;08;BFA024;2024-04-21;00:00;0686625;AS SP ENTREMONT RIXHEIM;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/1;25-20,10-25,16-14;51-59;COSEC;SIFFERLEN YVES;;
ACJEUNES;08;BFB022;2024-04-21;11:00;0628929;VOLLEY CLUB HARNES;0946784;VINCENNES VOLLEY CLUB; 2/0;25-15,25-14;50-29;COMPLEXE ANDRE BIGOTTE;MARTINET PIERRICK;;
ACJEUNES;08;BFB023;2024-04-21;00:00;0946784;VINCENNES VOLLEY CLUB;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;20-25,22-25;42-50;COMPLEXE ANDRE BIGOTTE;MARTINET PIERRICK;;
ACJEUNES;08;BFB024;2024-04-21;00:00;0628929;VOLLEY CLUB HARNES;0067686;VOLERO LE CANNET COTE D'AZUR; 2/0;25-20,25-18;50-38;COMPLEXE ANDRE BIGOTTE;MARTINET PIERRICK;;
ACJEUNES;08;BFC022;2024-04-21;11:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0686394;VBC KINGERSHEIM; 2/0;25-19,25-17;50-36;LEO LAGRANGE;CAYRIER MORGAN;;
ACJEUNES;08;BFC023;2024-04-21;00:00;0686394;VBC KINGERSHEIM;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 1/2;25-20,12-25,7-15;44-60;LEO LAGRANGE;CAYRIER MORGAN;;
ACJEUNES;08;BFC024;2024-04-21;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;18-25,19-25;37-50;LEO LAGRANGE;CAYRIER MORGAN;;
ACJEUNES;08;BFD022;2024-04-21;11:00;0117968;VOLLEY-BALL GRUISSAN;0836446;SAINTE-MAXIME COGOLIN VOLLEY; 2/0;25-19,25-22;50-41;GYMNASE DU SABLOU;BONNET DAVID;;
