Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;MGB001;2022-10-09;11:00;0067689;US CAGNES VOLLEY-BALL;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;12-25,16-25;28-50;JULES VERNE;CHAMKHIA SABRINA;;
ACJEUNES;01;MGB002;2022-10-09;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0062701;ASS SPORTIVE DE MONACO; 2/0;25-9,25-11;50-20;JULES VERNE;CHAMKHIA SABRINA;;
ACJEUNES;01;MGB003;2022-10-09;00:00;0067689;US CAGNES VOLLEY-BALL;0062701;ASS SPORTIVE DE MONACO; 2/0;25-13,25-20;50-33;JULES VERNE;CHAMKHIA SABRINA;;
ACJEUNES;01;MGC001;2022-10-09;11:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 0/2;20-25,22-25;42-50;L'ESCALE A ARNAS;GUILLOT ELIAS;JAVANSHIR MASSOUD;
ACJEUNES;01;MGC002;2022-10-09;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0428393;VB POUILLY SAINT-NIZIER; 2/0;25-8,25-15;50-23;L'ESCALE A ARNAS;JAVANSHIR MASSOUD;GUILLOT ELIAS;
ACJEUNES;01;MGC003;2022-10-09;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0428393;VB POUILLY SAINT-NIZIER; 2/0;25-17,25-9;50-26;L'ESCALE A ARNAS;GUILLOT ELIAS;JAVANSHIR MASSOUD;
ACJEUNES;01;MGD001;2022-10-09;11:00;0426457;C.O. SMASHEURS MONTBRISON V.B.;0420026;ROANNE RIORGES VOLLEY-BALL; 1/2;15-25,25-23,14-16;54-64;SOLEILLANT;AUBERT JEAN;CHAREYRON LUCAS;
ACJEUNES;01;MGD002;2022-10-09;00:00;0420026;ROANNE RIORGES VOLLEY-BALL;0634740;VOLLEY BALL CLUB CHAMALIERES; 0/2;20-25,22-25;42-50;SOLEILLANT;CHAREYRON LUCAS;AUBERT JEAN;
ACJEUNES;01;MGD003;2022-10-09;00:00;0426457;C.O. SMASHEURS MONTBRISON V.B.;0634740;VOLLEY BALL CLUB CHAMALIERES; 0/2;11-25,6-25;17-50;SOLEILLANT;AUBERT JEAN;CHAREYRON LUCAS;
ACJEUNES;01;MGE001;2022-10-09;11:00;0268573;VOLLEY-BALL ROMANAIS;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL; 2/0;25-3,25-9;50-12;GYMNASE ROGER FRANCOIS;GARCIA GERARD;GUEDIKIAN STEVENS;
ACJEUNES;01;MGE002;2022-10-09;00:00;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL;0842404;JONQUIERES VOLLEY-BALL; 2/0;25-19,25-14;50-33;GYMNASE ROGER FRANCOIS;GUEDIKIAN STEVENS;GARCIA GERARD;
ACJEUNES;01;MGE003;2022-10-09;00:00;0268573;VOLLEY-BALL ROMANAIS;0842404;JONQUIERES VOLLEY-BALL; 2/0;25-7,25-11;50-18;GYMNASE ROGER FRANCOIS;GARCIA GERARD;GUEDIKIAN STEVENS;
ACJEUNES;01;MGF001;2022-10-09;11:00;0380045;TOUVET VOLLEY-BALL;0735001;AMICALE LAIQUE CHAMBERY V.B.; 2/1;25-19,22-25,15-13;62-57;SALLE DU BRESSON;DI SANTO GIAN-FRANCO;FROMONT JEAN;
ACJEUNES;01;MGF002;2022-10-09;00:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0388899;UN.SP.VALLEE DE LA GRESSE; 0/2;9-25,7-25;16-50;SALLE DU BRESSON;DI SANTO GIAN-FRANCO;FROMONT JEAN;
ACJEUNES;01;MGF003;2022-10-09;00:00;0380045;TOUVET VOLLEY-BALL;0388899;UN.SP.VALLEE DE LA GRESSE; 0/2;5-25,10-25;15-50;SALLE DU BRESSON;FROMONT JEAN;DI SANTO GIAN-FRANCO;
ACJEUNES;01;MGG001;2022-10-09;11:00;0380027;VOLLEY LA TOUR DU PIN;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-21,25-16;50-37;HALLE DES SPORTS;ANDRE JEAN-PIERRE;BASSET LIONEL;
ACJEUNES;01;MGG002;2022-10-09;00:00;0382205;PAYS VOIRONNAIS VOLLEY - PVV;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;25-21,25-17;50-38;HALLE DES SPORTS;ANDRE JEAN-PIERRE;BASSET LIONEL;
ACJEUNES;01;MGG003;2022-10-09;00:00;0380027;VOLLEY LA TOUR DU PIN;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;25-23,25-19;50-42;HALLE DES SPORTS;BASSET LIONEL;ANDRE JEAN-PIERRE;
ACJEUNES;01;MGH001;2022-10-09;13:00;0690044;VOLLEY VAL DE SAONE;0698439;FIDESIENNE VOLLEY BALL; 0/2;15-25,14-25;29-50;SALLE DES SPORTS;MINNE RAPHAELLE;TOSIN MICHEL;
ACJEUNES;01;MGH002;2022-10-09;00:00;0698439;FIDESIENNE VOLLEY BALL;0424347;FIRMINY VOLLEY-BALL; 2/0;25-1,25-12;50-13;SALLE DES SPORTS;TOSIN MICHEL;MINNE RAPHAELLE;
ACJEUNES;01;MGH003;2022-10-09;00:00;0690044;VOLLEY VAL DE SAONE;0424347;FIRMINY VOLLEY-BALL; 0/2;21-25,21-25;42-50;SALLE DES SPORTS;MINNE RAPHAELLE;TOSIN MICHEL;
ACJEUNES;01;MGI001;2022-10-09;11:00;0696380;AS CALUIRE ET CUIRE;0699603;ASUL LYON VOLLEY BALL; 2/0;25-6,25-8;50-14;ANDRE CUZIN;DESAYES JEAN-PHILIPPE;GARRAUT LORENZO;
ACJEUNES;01;MGI002;2022-10-09;00:00;0699603;ASUL LYON VOLLEY BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;14-25,21-25;35-50;ANDRE CUZIN;GARRAUT LORENZO;DESAYES JEAN-PHILIPPE;
ACJEUNES;01;MGI003;2022-10-09;00:00;0696380;AS CALUIRE ET CUIRE;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;25-11,25-19;50-30;ANDRE CUZIN;GARRAUT LORENZO;DESAYES JEAN-PHILIPPE;
ACJEUNES;01;MGJ001;2022-10-09;11:00;0544386;UNION SPORTIVE DU JARNISY;0579612;TERVILLE FLORANGE OLYMPIQUE; 2/0;27-25,25-20;52-45;AUGUSTE DELAUNE;PETITJEAN SARAH;NGOUFFO GNOUNDJI CHRISTIAN;
ACJEUNES;01;MGJ002;2022-10-09;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0023697;LAON VOLLEY BALL; 1/2;19-25,25-17,8-15;52-57;AUGUSTE DELAUNE;NGOUFFO GNOUNDJI CHRISTIAN;PETITJEAN SARAH;
ACJEUNES;01;MGJ003;2022-10-09;00:00;0544386;UNION SPORTIVE DU JARNISY;0023697;LAON VOLLEY BALL; 2/0;25-10,25-13;50-23;AUGUSTE DELAUNE;PETITJEAN SARAH;NGOUFFO GNOUNDJI CHRISTIAN;
ACJEUNES;01;MGK001;2022-10-09;11:00;0576588;METZ VOLLEY-BALL;0574382;VOLLEY-CLUB CREUTZWALD; 2/1;25-21,15-25,15-12;55-58;GYMNASE JEAN ROSTAND;SIMON LÉOPOLD;MERTEN EMPTAZ HUGO;
ACJEUNES;01;MGK002;2022-10-09;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;11-25,15-25;26-50;GYMNASE JEAN ROSTAND;SIMON LÉOPOLD;MERTEN EMPTAZ HUGO;
ACJEUNES;01;MGK003;2022-10-09;00:00;0576588;METZ VOLLEY-BALL;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;11-25,9-25;20-50;GYMNASE JEAN ROSTAND;MERTEN EMPTAZ HUGO;SIMON LÉOPOLD;
ACJEUNES;01;MGL001;2022-10-09;11:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0579619;ASVB YUTZ THIONVILLE; 0/2;20-25,22-25;42-50;COMPLEXE CAMILLE MATHIEU;MESGNY LOU-ANN;PIERRAT THÉO;
ACJEUNES;01;MGL002;2022-10-09;00:00;0579619;ASVB YUTZ THIONVILLE;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;24-26,10-25;34-51;COMPLEXE CAMILLE MATHIEU;MESGNY LOU-ANN;PIERRAT THÉO;
ACJEUNES;01;MGL003;2022-10-09;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;1-25,18-25;19-50;COMPLEXE CAMILLE MATHIEU;MESGNY LOU-ANN;PIERRAT THÉO;
ACJEUNES;01;MGM001;2022-10-09;10:00;0674157;STRASBOURG UNIVERSITE CLUB;0679843;MOLSHEIM OLYMPIQUE CLUB; 2/0;25-11,25-9;50-20;AGR;DORN ERIC;DORN EMMY;
ACJEUNES;01;MGM002;2022-10-09;00:00;0679843;MOLSHEIM OLYMPIQUE CLUB;0675289;A.S. VALLEE DE LA SAUER; 0/2;11-25,17-25;28-50;AGR;DORN ERIC;DORN EMMY;
ACJEUNES;01;MGM003;2022-10-09;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0675289;A.S. VALLEE DE LA SAUER; 1/2;23-25,25-15,11-15;59-55;AGR;DORN EMMY;DORN ERIC;
ACJEUNES;01;MGN001;2022-10-09;11:00;0673909;SPORT CLUB SELESTAT V.B.;0671561;IMANA VOLLEY; 2/0;25-20,28-26;53-46;GYMNASE KOEBERLÉ;HAOUARI MALEK;VIERLING CLARA;
ACJEUNES;01;MGN002;2022-10-09;00:00;0671561;IMANA VOLLEY;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 0/2;6-25,18-25;24-50;GYMNASE KOEBERLÉ;HAOUARI MALEK;VIERLING CLARA;
ACJEUNES;01;MGN003;2022-10-09;00:00;0673909;SPORT CLUB SELESTAT V.B.;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 0/2;8-25,15-25;23-50;GYMNASE KOEBERLÉ;VIERLING CLARA;HAOUARI MALEK;
ACJEUNES;01;MGO001;2022-10-09;10:00;0684661;COLMARIENNE VOLLEY;0689312;VOLLEY BIESHEIM; 2/0;25-13,25-21;50-34;GYMNASE BARRES;HOFFNER LUCAS;PAGLIERI JOEL;
ACJEUNES;01;MGO002;2022-10-09;00:00;0689312;VOLLEY BIESHEIM;0686394;VBC KINGERSHEIM; 0/2;18-25,17-25;35-50;GYMNASE BARRES;HOFFNER LUCAS;PAGLIERI JOEL;
ACJEUNES;01;MGO003;2022-10-09;00:00;0684661;COLMARIENNE VOLLEY;0686394;VBC KINGERSHEIM; 0/2;16-25,18-25;34-50;GYMNASE BARRES;PAGLIERI JOEL;HOFFNER LUCAS;
ACJEUNES;01;MGP001;2022-10-09;11:00;0686392;VOLLEY MULHOUSE ALSACE;0687706;VOLLEY-BALL CLUB D'ENSISHEIM; 2/0;25-14,25-12;50-26;GYMNASE MONTAIGNE;SIFFERLEN YVES;NOLLET CHLOE;
ACJEUNES;01;MGP002;2022-10-09;00:00;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;0255795;BESANCON VOLLEY-BALL; 2/0;25-13,25-22;50-35;GYMNASE MONTAIGNE;SIFFERLEN YVES;NOLLET CHLOE;
ACJEUNES;01;MGP003;2022-10-09;00:00;0686392;VOLLEY MULHOUSE ALSACE;0255795;BESANCON VOLLEY-BALL; 2/0;25-12,25-21;50-33;GYMNASE MONTAIGNE;NOLLET CHLOE;SIFFERLEN YVES;
ACJEUNES;01;MGQ001;2022-10-09;10:00;0595712;VOLLEY CLUB SAINT POLOIS;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-11,25-21;50-32;SALLE DE LA FERME MARCHAND;DE WALSCHE WILFRID;;
ACJEUNES;01;MGQ002;2022-10-09;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0623082;STELLA EDU SP CALAIS; 0/2;23-25,19-25;42-50;SALLE DE LA FERME MARCHAND;DE WALSCHE WILFRID;;
ACJEUNES;01;MGQ003;2022-10-09;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0623082;STELLA EDU SP CALAIS; 2/0;25-19,25-23;50-42;SALLE DE LA FERME MARCHAND;DE WALSCHE WILFRID;;
ACJEUNES;01;MGR001;2022-10-09;11:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0622039;A.S. BERCKOISE DE VOLLEY-BALL; 2/0;25-5,25-14;50-19;PALAIS DES SPORTS PAUL OLOMBEL;MALVETTI TONI;;
ACJEUNES;01;MGR002;2022-10-09;00:00;0622039;A.S. BERCKOISE DE VOLLEY-BALL;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 0/2;14-25,9-25;23-50;PALAIS DES SPORTS PAUL OLOMBEL;MALVETTI TONI;;
ACJEUNES;01;MGR003;2022-10-09;00:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 0/2;15-25,21-25;36-50;PALAIS DES SPORTS PAUL OLOMBEL;MALVETTI TONI;;
ACJEUNES;01;MGS001;2022-10-09;11:00;0596135;VOLLEY CLUB DE CAMBRAI;0590036;VOLLEY CLUB DE VALENCIENNES; 0/2;20-25,15-25;35-50;GYMNASE PASTEUR;RICHART OLIVIER;;
ACJEUNES;01;MGS002;2022-10-09;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0628929;VOLLEY CLUB HARNES; 0/2;22-25,18-25;40-50;GYMNASE PASTEUR;RICHART OLIVIER;;
ACJEUNES;01;MGS003;2022-10-09;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0628929;VOLLEY CLUB HARNES; 0/2;18-25,16-25;34-50;GYMNASE PASTEUR;RICHART OLIVIER;;
ACJEUNES;01;MGT001;2022-10-09;11:00;0599844;MOUVEMENT VOLLEY BALL;0593916;VOLLEY CLUB MARCQ BAROEUL; 2/0;25-10,25-21;50-31;SALLE JULES FERRY;DE PARMENTIER JEAN-CLAUDE;;
ACJEUNES;01;MGT002;2022-10-09;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0590041;HALLUIN VOLLEY METROPOLE; 2/0;25-10,25-14;50-24;SALLE JULES FERRY;DE PARMENTIER JEAN-CLAUDE;;
ACJEUNES;01;MGT003;2022-10-09;00:00;0599844;MOUVEMENT VOLLEY BALL;0590041;HALLUIN VOLLEY METROPOLE; 2/0;25-6,25-3;50-9;SALLE JULES FERRY;DE PARMENTIER JEAN-CLAUDE;;
ACJEUNES;01;MGU001;2022-10-09;11:00;0146853;ASPTT DE CAEN;0146341;VOLLEY CLUB HEROUVILLE; 0/2;19-25,23-25;42-50;VICTOR VINDE;LETELLIER MATHILDE;MANTOULET MARTIN;
ACJEUNES;01;MGU002;2022-10-09;00:00;0146341;VOLLEY CLUB HEROUVILLE;0505985;SPORTING CLUB COUTANCAIS; 2/1;19-25,26-24,15-13;60-62;VICTOR VINDE;MANTOULET MARTIN;LETELLIER MATHILDE;
ACJEUNES;01;MGU003;2022-10-09;00:00;0146853;ASPTT DE CAEN;0505985;SPORTING CLUB COUTANCAIS; 1/2;21-25,25-14,16-18;62-57;VICTOR VINDE;LETELLIER MATHILDE;MANTOULET MARTIN;
ACJEUNES;01;MGV001;2022-10-09;11:00;0279428;EVREUX VOLLEY-BALL;0761503;MAROMME CANTELEU VOLLEY 76; 1/2;25-19,21-25,10-15;56-59;JEAN JAURES;ANDJOUH LOUENAS;HEDOUIN NATHAN;
ACJEUNES;01;MGV002;2022-10-09;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/1;25-15,23-25,15-6;63-46;JEAN JAURES;HEDOUIN NATHAN;ANDJOUH LOUENAS;
ACJEUNES;01;MGV003;2022-10-09;00:00;0279428;EVREUX VOLLEY-BALL;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/0;25-17,25-21;50-38;JEAN JAURES;ANDJOUH LOUENAS;HEDOUIN NATHAN;
ACJEUNES;01;MGW001;2022-10-09;11:00;0770051;VOLLEY-BALL LA ROCHETTE;0912762;VOLLEY-BALL DE MILLY LA FORET; 2/0;28-26,25-20;53-46;GYMNASE RENE HUARD;ANDRIANARISOA JAONA;;
ACJEUNES;01;MGW002;2022-10-09;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0898444;SENS VOLLEY 89; 2/0;25-7,25-7;50-14;GYMNASE RENE HUARD;ANDRIANARISOA JAONA;;
ACJEUNES;01;MGW003;2022-10-09;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0898444;SENS VOLLEY 89; 2/0;25-12,25-9;50-21;GYMNASE RENE HUARD;ANDRIANARISOA JAONA;;
ACJEUNES;01;MGX001;2022-10-09;11:00;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;0027343;VILLERS COTTERETS VOLLEY-BALL; 0/2;4-25,12-25;16-50;DAVID DOUILLET;ANDRIANANDRAINA BRILLANT;;
ACJEUNES;01;MGX002;2022-10-09;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0945131;RED STAR CLUB CHAMPIGNY; 2/0;25-22,25-19;50-41;DAVID DOUILLET;ANDRIANANDRAINA BRILLANT;;
ACJEUNES;01;MGX003;2022-10-09;00:00;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;0945131;RED STAR CLUB CHAMPIGNY; 0/2;9-25,14-25;23-50;DAVID DOUILLET;ANDRIANANDRAINA BRILLANT;;
ACJEUNES;01;MGY001;2022-10-09;11:00;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU;0788680;AS. SP DE SARTROUVILLE; 0/2;10-25,8-25;18-50;GYMNASE DES DOURDAINS;BIBROWSKI KAMIL;;
ACJEUNES;01;MGY002;2022-10-09;00:00;0788680;AS. SP DE SARTROUVILLE;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-4,25-20;50-24;GYMNASE DES DOURDAINS;BIBROWSKI KAMIL;;
ACJEUNES;01;MGY003;2022-10-09;00:00;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-7,25-8;50-15;GYMNASE DES DOURDAINS;BIBROWSKI KAMIL;;
ACJEUNES;01;MGZ001;2022-10-09;11:00;0946822;ASA MAISONS ALFORT;0948308;UNION SPORTIVE DE VILLEJUIF; 2/0;25-10,25-20;50-30;CONDORCET;PRUGNE MATHIEU;;
ACJEUNES;01;MGZ002;2022-10-09;00:00;0948308;UNION SPORTIVE DE VILLEJUIF;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;5-25,5-25;10-50;CONDORCET;PRUGNE MATHIEU;;
ACJEUNES;01;MGZ003;2022-10-09;00:00;0946822;ASA MAISONS ALFORT;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;8-25,7-25;15-50;CONDORCET;PRUGNE MATHIEU;;
ACJEUNES;01;MH1001;2022-10-09;10:00;0785464;CONFLANS-ANDRESY-JOUY VB;0957908;V.B. CLUB ERMONT; 0/2;14-25,22-25;36-50;GYMNASE PIERRE BÉRÉGOVOY;GUYARD ERIC;;
ACJEUNES;01;MH1002;2022-10-09;00:00;0957908;V.B. CLUB ERMONT;0926073;COURBEVOIE SPORTS; 2/0;25-4,25-4;50-8;GYMNASE PIERRE BÉRÉGOVOY;GUYARD ERIC;;
ACJEUNES;01;MH1003;2022-10-09;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0926073;COURBEVOIE SPORTS; 2/0;25-16,25-19;50-35;GYMNASE PIERRE BÉRÉGOVOY;GUYARD ERIC;;
ACJEUNES;01;MH2001;2022-10-09;11:00;0945694;ENTENTE SPORTIVE VITRY;0927924;C S M CLAMART; 0/2;12-25,10-25;22-50;MAKARENKO;BARBOSA DE OLIVEIRA RICARDO;;
ACJEUNES;01;MH2002;2022-10-09;00:00;0927924;C S M CLAMART;0776584;PONTAULT-COMBAULT V.B. CLUB; 2/0;25-10,25-10;50-20;MAKARENKO;BARBOSA DE OLIVEIRA RICARDO;;
ACJEUNES;01;MH2003;2022-10-09;00:00;0945694;ENTENTE SPORTIVE VITRY;0776584;PONTAULT-COMBAULT V.B. CLUB; 2/1;22-25,25-11,15-6;62-42;MAKARENKO;BARBOSA DE OLIVEIRA RICARDO;;
ACJEUNES;02;MFA004;2022-11-06;11:00;0649575;FOYER RURAL DE GER;0646282;MJC LES FLEURS DE PAU; 2/1;25-19,20-25,15-8;60-52;SALLE DES SPORTS;BRAIN JEROME;JUAREZ MESSINA SAYRI;
ACJEUNES;02;MFA005;2022-11-06;00:00;0646282;MJC LES FLEURS DE PAU;0319125;SPORTING CLUB PLAISANCE TOUCH; 2/0;25-8,25-16;50-24;SALLE DES SPORTS;BRAIN JEROME;JUAREZ MESSINA SAYRI;
ACJEUNES;02;MFA006;2022-11-06;00:00;0649575;FOYER RURAL DE GER;0319125;SPORTING CLUB PLAISANCE TOUCH; 2/0;25-14,25-18;50-32;SALLE DES SPORTS;JUAREZ MESSINA SAYRI;BRAIN JEROME;
ACJEUNES;02;MFB004;2022-11-06;11:00;0476720;AL VILLENEUVE SUR LOT;0338606;VOLLEY BALL CLUB LE HAILLAN; 0/2;6-25,5-25;11-50;CENTRE CULTUREL LEYGUES;DUCROQUET DANIEL;PRIOUR MARINE;
ACJEUNES;02;MFB005;2022-11-06;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0645951;VOLLEY BALL DU LUY DE BEARN; 2/0;25-4,25-19;50-23;CENTRE CULTUREL LEYGUES;DUCROQUET DANIEL;;
ACJEUNES;02;MFB006;2022-11-06;00:00;0476720;AL VILLENEUVE SUR LOT;0645951;VOLLEY BALL DU LUY DE BEARN; 0/2;16-25,14-25;30-50;CENTRE CULTUREL LEYGUES;DUCROQUET DANIEL;;
ACJEUNES;02;MFC004;2022-11-06;11:00;0330014;J.S.A. BORDEAUX;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/1;25-19,18-25,15-6;58-50;SALLE MAITRE JEAN;LE LIEPVRE SOFIA;BENAZET JEAN-MARIE;
ACJEUNES;02;MFC005;2022-11-06;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 0/2;19-25,24-26;43-51;SALLE MAITRE JEAN;BENAZET JEAN-MARIE;LE LIEPVRE SOFIA;
ACJEUNES;02;MFC006;2022-11-06;00:00;0330014;J.S.A. BORDEAUX;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 2/1;25-17,21-25,15-12;61-54;SALLE MAITRE JEAN;BENAZET JEAN-MARIE;LE LIEPVRE SOFIA;
ACJEUNES;02;MFD004;2022-11-06;11:00;0819685;PUYLAURENS VOLLEY BALL;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-14,25-5;50-19;GYMNASE MUNICIPAL;RIGOBERT JEROME;VIGNES LOÏC;
ACJEUNES;02;MFD005;2022-11-06;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0115113;UNION SPORTIVE ROUBIANAISE; 0/2;22-25,20-25;42-50;GYMNASE MUNICIPAL;RIGOBERT JEROME;VIGNES LOÏC;
ACJEUNES;02;MFD006;2022-11-06;00:00;0819685;PUYLAURENS VOLLEY BALL;0115113;UNION SPORTIVE ROUBIANAISE; 2/0;25-13,25-13;50-26;GYMNASE MUNICIPAL;VIGNES LOÏC;RIGOBERT JEROME;
ACJEUNES;02;MFE004;2022-11-06;11:00;0119381;M.J.C. COURSAN;0668467;PERPIGNAN ROUSSILLON V.B; 0/2;12-25,12-25;24-50;MICHEL BARRIERE;GAZÉ LESLIE;GAZÉ LYDIANE;
ACJEUNES;02;MFE005;2022-11-06;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/1;25-18,24-26,15-10;64-54;MICHEL BARRIERE;GAZÉ LYDIANE;GAZÉ LESLIE;
ACJEUNES;02;MFE006;2022-11-06;00:00;0119381;M.J.C. COURSAN;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 0/2;10-25,16-25;26-50;MICHEL BARRIERE;GAZÉ LESLIE;GAZÉ LYDIANE;
ACJEUNES;02;MFF004;2022-11-06;11:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0315117;MURET VOLLEY-BALL; 2/1;25-16,25-27,15-4;65-47;C300;SAUVY CLAIRE;MAYNARD BAPTISTE;
ACJEUNES;02;MFF005;2022-11-06;00:00;0315117;MURET VOLLEY-BALL;0640001;LESCAR PYRENEES VOLLEY-BALL; 1/2;25-16,21-25,15-17;61-58;C300;SAUVY CLAIRE;MAYNARD BAPTISTE;
ACJEUNES;02;MFF006;2022-11-06;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0640001;LESCAR PYRENEES VOLLEY-BALL; 2/0;25-17,25-16;50-33;C300;MAYNARD BAPTISTE;SAUVY CLAIRE;
ACJEUNES;02;MFG004;2022-11-06;11:00;0117968;VOLLEY-BALL GRUISSAN;0340015;BEZIERS VOLLEY; 2/0;25-14,25-18;50-32;GYMNASE DU SABLOU;ROYO LINDA;;
ACJEUNES;02;MFG005;2022-11-06;00:00;0340015;BEZIERS VOLLEY;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-19,25-19;50-38;GYMNASE DU SABLOU;ROYO LINDA;;
ACJEUNES;02;MFG006;2022-11-06;00:00;0117968;VOLLEY-BALL GRUISSAN;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-4,25-13;50-17;GYMNASE DU SABLOU;ROYO LINDA;;
ACJEUNES;02;MFH004;2022-11-06;11:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0340040;AS VOLLEY GIGEANAIS; 2/1;16-25,28-26,18-16;62-67;HALLE DÉPARTEMENTALE DES SPORT;BELABED SARAH;PITOU PASCAL;
ACJEUNES;02;MFH005;2022-11-06;00:00;0340040;AS VOLLEY GIGEANAIS;0138032;PAYS D'AIX VENELLES V.B.; 0/2;12-25,17-25;29-50;HALLE DÉPARTEMENTALE DES SPORT;PITOU PASCAL;BELABED SARAH;
ACJEUNES;02;MFH006;2022-11-06;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0138032;PAYS D'AIX VENELLES V.B.; 1/2;15-25,25-12,8-15;48-52;HALLE DÉPARTEMENTALE DES SPORT;PITOU PASCAL;BELABED SARAH;
ACJEUNES;02;MFI004;2022-11-06;10:00;0839557;FREJUS VAR VOLLEY;0067689;US CAGNES VOLLEY-BALL; 2/0;25-16,25-12;50-28;HALLE DES PORTS SAINT CROIX;BELDICO THOMAS;LIMACHER LIONEL;
ACJEUNES;02;MFI005;2022-11-06;00:00;0067689;US CAGNES VOLLEY-BALL;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/0;25-4,25-11;50-15;HALLE DES PORTS SAINT CROIX;BELDICO THOMAS;LIMACHER LIONEL;
ACJEUNES;02;MFI006;2022-11-06;00:00;0839557;FREJUS VAR VOLLEY;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/0;25-16,25-10;50-26;HALLE DES PORTS SAINT CROIX;LIMACHER LIONEL;BELDICO THOMAS;
ACJEUNES;02;MFJ004;2022-11-06;11:00;0067686;VOLERO LE CANNET COTE D'AZUR;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-17,25-22;50-39;MAILLAN;CHAMKHIA SABRINA;;
