Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;BMH003;2024-10-13;00:00;0842424;AVIGNON VOLLEY BALL;0268573;VOLLEY-BALL ROMANAIS;;;;CHAMPFLEURY;;;
ACJEUNES;01;BMI001;2024-10-13;11:00;0132346;MARIGNANE VOLLEY-BALL;0132348;MARSEILLE VOLLEY 13;;;;CARESTIER;;;
ACJEUNES;01;BMI002;2024-10-13;00:00;0132348;MARSEILLE VOLLEY 13;02A5803;GFCA VOLLEY-BALL;;;;CARESTIER;;;
ACJEUNES;01;BMI003;2024-10-13;00:00;0132346;MARIGNANE VOLLEY-BALL;02A5803;GFCA VOLLEY-BALL;;;;CARESTIER;;;
ACJEUNES;01;BMJ001;2024-10-13;11:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0060007;AS CANNES VOLLEY-BALL;;;;SALLE RENE FRIARD;;;
ACJEUNES;01;BMJ002;2024-10-13;00:00;0060007;AS CANNES VOLLEY-BALL;0060050;PHENIX MARITIMUM VOLLEY;;;;SALLE RENE FRIARD;;;
ACJEUNES;01;BMJ003;2024-10-13;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0060050;PHENIX MARITIMUM VOLLEY;;;;SALLE RENE FRIARD;;;
ACJEUNES;01;BMK001;2024-10-13;11:00;0066927;NICE VOLLEY-BALL;0064168;VOLLEY-BALL STADE LAURENTIN;;;;PALMEIRA-GIAMARCHI;;;
ACJEUNES;01;BMK002;2024-10-13;00:00;0064168;VOLLEY-BALL STADE LAURENTIN;0067689;US CAGNES VOLLEY-BALL;;;;PALMEIRA-GIAMARCHI;;;
ACJEUNES;01;BMK003;2024-10-13;00:00;0066927;NICE VOLLEY-BALL;0067689;US CAGNES VOLLEY-BALL;;;;PALMEIRA-GIAMARCHI;;;
ACJEUNES;01;BML001;2024-10-13;11:00;0060008;MANDELIEU LA NAPOULE V.B.;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;;;;GYMNASE DES MIMOSAS;;;
ACJEUNES;01;BML002;2024-10-13;00:00;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;0839557;FREJUS VAR VOLLEY;;;;GYMNASE DES MIMOSAS;;;
ACJEUNES;01;BML003;2024-10-13;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0839557;FREJUS VAR VOLLEY;;;;GYMNASE DES MIMOSAS;;;
ACJEUNES;01;BMM001;2024-10-13;11:00;0837251;VOLLEY BALL OLLIOULAIS;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;;;;PIEMONTESI;LIMACHER LIONEL;;
ACJEUNES;01;BMM002;2024-10-13;00:00;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;0842425;U.S. PONTET VOLLEY AVENIR;;;;PIEMONTESI;;;
ACJEUNES;01;BMM003;2024-10-13;00:00;0837251;VOLLEY BALL OLLIOULAIS;0842425;U.S. PONTET VOLLEY AVENIR;;;;PIEMONTESI;;;
ACJEUNES;01;BMN001;2024-10-13;11:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL;;;;LEO LAGRANGE;;;
ACJEUNES;01;BMN002;2024-10-13;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0134290;MARTIGUES VOLLEY-BALL;;;;LEO LAGRANGE;;;
ACJEUNES;01;BMN003;2024-10-13;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0134290;MARTIGUES VOLLEY-BALL;;;;LEO LAGRANGE;;;
ACJEUNES;01;BMO001;2024-10-13;11:00;0132351;SALON VOLLEY;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;;;;LURIAN;;;
ACJEUNES;01;BMO002;2024-10-13;00:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0307732;NIMES VOLLEY-BALL;;;;LURIAN;;;
ACJEUNES;01;BMO003;2024-10-13;00:00;0132351;SALON VOLLEY;0307732;NIMES VOLLEY-BALL;;;;LURIAN;;;
ACJEUNES;01;BMP001;2024-10-13;11:00;0306996;ALES AGGLO VOLLEY BALL;0349336;SAINT-GELY VOLLEY-BALL;;;;HALLE DES SPORTS DE CLAVIÈRES;GRAS JEAN-MARIE;;
ACJEUNES;01;BMP002;2024-10-13;00:00;0349336;SAINT-GELY VOLLEY-BALL;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;;;;HALLE DES SPORTS DE CLAVIÈRES;;;
ACJEUNES;01;BMP003;2024-10-13;00:00;0306996;ALES AGGLO VOLLEY BALL;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;;;;HALLE DES SPORTS DE CLAVIÈRES;;;
ACJEUNES;01;BMQ001;2024-10-13;11:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0345002;ASBAM MONTPELLIER;;;;GYMNASE ALAIN COLAS;PLOZNER THOMAS;;
ACJEUNES;01;BMQ002;2024-10-13;00:00;0345002;ASBAM MONTPELLIER;0343330;ARAGO DE SETE VOLLEY-BALL;;;;GYMNASE ALAIN COLAS;;;
ACJEUNES;01;BMQ003;2024-10-13;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0343330;ARAGO DE SETE VOLLEY-BALL;;;;GYMNASE ALAIN COLAS;;;
ACJEUNES;01;BMR001;2024-10-13;11:00;0115113;UNION SPORTIVE ROUBIANAISE;0114939;NARBONNE VOLLEY;;;;SALLE MUNICIPALE;GARCIA SANDRINE;;
ACJEUNES;01;BMR002;2024-10-13;00:00;0114939;NARBONNE VOLLEY;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;;;;SALLE MUNICIPALE;;;
ACJEUNES;01;BMR003;2024-10-13;00:00;0115113;UNION SPORTIVE ROUBIANAISE;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;;;;SALLE MUNICIPALE;;;
ACJEUNES;01;BMS001;2024-10-13;11:00;0819413;VOLLEY CLUB BASTIDIEN;0319191;VOLLEY BALMA QUINT FONSEGRIVES;;;;MUNICIPALE RAYMOND BRESSOLLE;LARRIEU CLARA;;
ACJEUNES;01;BMS002;2024-10-13;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;;;;MUNICIPALE RAYMOND BRESSOLLE;;;
ACJEUNES;01;BMS003;2024-10-13;00:00;0819413;VOLLEY CLUB BASTIDIEN;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;;;;MUNICIPALE RAYMOND BRESSOLLE;;;
ACJEUNES;01;BMT001;2024-10-13;11:00;0648903;JURANCON CHAPELLE ROUSSE V.B.;0315117;MURET VOLLEY-BALL;;;;GYMNASE GUYNEMER;;;
ACJEUNES;01;BMT002;2024-10-13;00:00;0315117;MURET VOLLEY-BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;;;;GYMNASE GUYNEMER;;;
ACJEUNES;01;BMT003;2024-10-13;00:00;0648903;JURANCON CHAPELLE ROUSSE V.B.;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;;;;GYMNASE GUYNEMER;;;
ACJEUNES;01;BMU001;2024-10-13;11:00;0406116;BISCARROSSE OLYMPIQUE;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;;;;MEYRIE;;;
ACJEUNES;01;BMU002;2024-10-13;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0640001;LESCAR PYRENEES VOLLEY-BALL;;;;MEYRIE;;;
ACJEUNES;01;BMU003;2024-10-13;00:00;0406116;BISCARROSSE OLYMPIQUE;0640001;LESCAR PYRENEES VOLLEY-BALL;;;;MEYRIE;;;
ACJEUNES;01;BMV001;2024-10-13;11:00;0176607;SAINTES VOLLEY-BALL-SVB;0330014;J.S.A. BORDEAUX;;;;STEVE JANIERE;;;
ACJEUNES;01;BMV002;2024-10-13;00:00;0330014;J.S.A. BORDEAUX;0334980;UNION SPORTIVE TALENCAISE;;;;STEVE JANIERE;;;
ACJEUNES;01;BMV003;2024-10-13;00:00;0176607;SAINTES VOLLEY-BALL-SVB;0334980;UNION SPORTIVE TALENCAISE;;;;STEVE JANIERE;;;
ACJEUNES;01;BMW001;2024-10-13;11:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0866049;UNION SPORTIVE VIVONNE;;;;LAWSON BODY;;;
ACJEUNES;01;BMW002;2024-10-13;00:00;0866049;UNION SPORTIVE VIVONNE;0868124;CS DE SEVRES ANXAUMONT;;;;LAWSON BODY;;;
ACJEUNES;01;BMW003;2024-10-13;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0868124;CS DE SEVRES ANXAUMONT;;;;LAWSON BODY;;;
ACJEUNES;01;BMX001;2024-10-13;11:00;0177252;CHATELAILLON-PLAGE VOLLEY-BALL;0170002;DOMPIERRE SUR MER VOLLEY-BALL;;;;GYMNASE MALRAUX;;;
ACJEUNES;01;BMX002;2024-10-13;00:00;0170002;DOMPIERRE SUR MER VOLLEY-BALL;0170009;VOLLEY-BALL ATLANTIQUE CLUB COTE DE BEAUTE;;;;GYMNASE MALRAUX;;;
ACJEUNES;01;BMX003;2024-10-13;00:00;0177252;CHATELAILLON-PLAGE VOLLEY-BALL;0170009;VOLLEY-BALL ATLANTIQUE CLUB COTE DE BEAUTE;;;;GYMNASE MALRAUX;;;
ACJEUNES;01;BMY001;2024-10-13;11:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0442477;AILES SP BOUGUENAIS REZE;;;;BHS;;;
ACJEUNES;01;BMY002;2024-10-13;00:00;0442477;AILES SP BOUGUENAIS REZE;0859365;OYA VOLLEY-BALL;;;;BHS;;;
ACJEUNES;01;BMY003;2024-10-13;00:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0859365;OYA VOLLEY-BALL;;;;BHS;;;
ACJEUNES;01;BMZ001;2024-10-13;11:00;0497783;ENTENTE CHOLETAISE VOLLEY-BALL;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL;;;;GYMNASE DEMIANNAY;;;
ACJEUNES;01;BMZ002;2024-10-13;00:00;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL;0858891;LA ROCHE/YON VOLLEY-BALL;;;;GYMNASE DEMIANNAY;;;
ACJEUNES;01;BMZ003;2024-10-13;00:00;0497783;ENTENTE CHOLETAISE VOLLEY-BALL;0858891;LA ROCHE/YON VOLLEY-BALL;;;;GYMNASE DEMIANNAY;;;
ACJEUNES;01;BX1001;2024-10-13;11:00;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;0491492;SPORTING CLUB DE L OUEST;;;;SALLE DE LA GEMMETRIE;;;
ACJEUNES;01;BX1002;2024-10-13;00:00;0491492;SPORTING CLUB DE L OUEST;0496228;ATHLETIQUE CLUB LONGUEEN;;;;SALLE DE LA GEMMETRIE;;;
ACJEUNES;01;BX1003;2024-10-13;00:00;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;0496228;ATHLETIQUE CLUB LONGUEEN;;;;SALLE DE LA GEMMETRIE;;;
ACJEUNES;01;BX2001;2024-10-13;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0448821;US BOUGUENAIS VOLLEY-BALL;;;;JEAN JAHAN 2;;;
ACJEUNES;01;BX2002;2024-10-13;00:00;0448821;US BOUGUENAIS VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE;;;;JEAN JAHAN 2;;;
ACJEUNES;01;BX2003;2024-10-13;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0449605;ST NAZAIRE VB ATLANTIQUE;;;;JEAN JAHAN 2;;;
ACJEUNES;01;BX3001;2024-10-13;11:00;0729696;A.S.CHAPELLE SAINT AUBIN;0283041;AS NOGENTAISE DE VOLLEY-BALL;;;;COMPLEXE SPORTIF RAOUL ROUSSEL;;;
ACJEUNES;01;BX3002;2024-10-13;00:00;0283041;AS NOGENTAISE DE VOLLEY-BALL;0284553;C'CHARTRES VOLLEY;;;;COMPLEXE SPORTIF RAOUL ROUSSEL;;;
ACJEUNES;01;BX3003;2024-10-13;00:00;0729696;A.S.CHAPELLE SAINT AUBIN;0284553;C'CHARTRES VOLLEY;;;;COMPLEXE SPORTIF RAOUL ROUSSEL;;;
ACJEUNES;01;BX4001;2024-10-13;11:00;0351857;AVENIR MARPIRE CHAMPEAUX;0358885;ENT.SP.CULT. MOULINS;;;;SALLE DES SPORTS DE MARPIRÉ;;;
ACJEUNES;01;BX4002;2024-10-13;00:00;0358885;ENT.SP.CULT. MOULINS;0724695;JEUNESSE SPORT COULAINES;;;;SALLE DES SPORTS DE MARPIRÉ;;;
ACJEUNES;01;BX4003;2024-10-13;00:00;0351857;AVENIR MARPIRE CHAMPEAUX;0724695;JEUNESSE SPORT COULAINES;;;;SALLE DES SPORTS DE MARPIRÉ;;;
ACJEUNES;01;BX5001;2024-10-13;11:00;0293606;KLOAR-AVEN VB 29;0567745;PAYS D'AURAY VOLLEY-BALL;;;;SALLE DES SPORTS;;;
ACJEUNES;01;BX5002;2024-10-13;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0564003;VANNES VOLLEY 56;;;;SALLE DES SPORTS;;;
ACJEUNES;01;BX5003;2024-10-13;00:00;0293606;KLOAR-AVEN VB 29;0564003;VANNES VOLLEY 56;;;;SALLE DES SPORTS;;;
ACJEUNES;01;BX6001;2024-10-13;11:00;0223997;ASPTT LANNION;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;;;;SALLE MICHEL CONDOM;ALIX IAN;;
ACJEUNES;01;BX6002;2024-10-13;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0293600;SAINT-RENAN IROISE VOLLEY;;;;SALLE MICHEL CONDOM;;;
ACJEUNES;01;BX6003;2024-10-13;00:00;0223997;ASPTT LANNION;0293600;SAINT-RENAN IROISE VOLLEY;;;;SALLE MICHEL CONDOM;;;
ACJEUNES;01;BX7001;2024-10-13;11:00;0358451;UNION SPORTIVE VERN;0353652;C.P.B. RENNES 35;;;;SALLE DE LA CHALOTAIS;;;
ACJEUNES;01;BX7002;2024-10-13;00:00;0353652;C.P.B. RENNES 35;0355169;VOLLEY BALL CLUB MALOUIN;;;;SALLE DE LA CHALOTAIS;;;
ACJEUNES;01;BX7003;2024-10-13;00:00;0358451;UNION SPORTIVE VERN;0355169;VOLLEY BALL CLUB MALOUIN;;;;SALLE DE LA CHALOTAIS;;;
ACJEUNES;01;BX8001;2024-10-13;11:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0352962;JEANNE D ARC DE RENNES;;;;SALLE DES COURTINES;;;
ACJEUNES;01;BX8002;2024-10-13;00:00;0352962;JEANNE D ARC DE RENNES;0534442;ASPTT LAVAL;;;;SALLE DES COURTINES;;;
ACJEUNES;01;BX8003;2024-10-13;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0534442;ASPTT LAVAL;;;;SALLE DES COURTINES;;;
ACJEUNES;01;BX9001;2024-10-13;11:00;0148294;LUC VOLLEY CLUB;0149419;CAEN VOLLEY-BALL;;;;GYMNASE CHABRIAC;;;
ACJEUNES;01;BX9002;2024-10-13;00:00;0149419;CAEN VOLLEY-BALL;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;;;;GYMNASE CHABRIAC;;;
ACJEUNES;01;BX9003;2024-10-13;00:00;0148294;LUC VOLLEY CLUB;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;;;;GYMNASE CHABRIAC;;;
ACJEUNES;01;BXA001;2024-10-13;11:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0761503;MAROMME CANTELEU VOLLEY 76;;;;GYMNASE APOLLO;;;
ACJEUNES;01;BXA002;2024-10-13;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0279614;PACY SUR EURE VOLLEY BALL;;;;GYMNASE APOLLO;;;
ACJEUNES;01;BXA003;2024-10-13;00:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0279614;PACY SUR EURE VOLLEY BALL;;;;GYMNASE APOLLO;;;
ACJEUNES;01;BXB001;2024-10-13;11:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0607729;BEAUVAIS OISE UC VOLLEY;;;;GYMNASE EUROPEEN;;;
ACJEUNES;01;BXB002;2024-10-13;00:00;0607729;BEAUVAIS OISE UC VOLLEY;0785464;CONFLANS-ANDRESY-JOUY VB;;;;GYMNASE EUROPEEN;;;
ACJEUNES;01;BXB003;2024-10-13;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0785464;CONFLANS-ANDRESY-JOUY VB;;;;GYMNASE EUROPEEN;;;
ACJEUNES;01;BXC001;2024-10-13;11:00;0803771;AMIENS METROPOLE VOLLEY;0593656;AL CAUDRY VOLLEY-BALL;;;;GYMNASE LA PAIX;;;
ACJEUNES;01;BXC002;2024-10-13;00:00;0593656;AL CAUDRY VOLLEY-BALL;0590038;ASSOCIATION AMANDINOISE DE VOLLEY-BALL;;;;GYMNASE LA PAIX;;;
ACJEUNES;01;BXC003;2024-10-13;00:00;0803771;AMIENS METROPOLE VOLLEY;0590038;ASSOCIATION AMANDINOISE DE VOLLEY-BALL;;;;GYMNASE LA PAIX;;;
ACJEUNES;01;BXD001;2024-10-13;11:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0628128;LOISIRS INTER SPORT ST PIERRE;;;;SALLE LYCEE JEAN BART;DE WALSCHE WILFRID;;
ACJEUNES;01;BXD002;2024-10-13;00:00;0628128;LOISIRS INTER SPORT ST PIERRE;0594399;VC MICHELET HALLUIN;;;;SALLE LYCEE JEAN BART;;;
ACJEUNES;01;BXD003;2024-10-13;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0594399;VC MICHELET HALLUIN;;;;SALLE LYCEE JEAN BART;;;
ACJEUNES;01;BXE001;2024-10-13;10:00;0595712;VOLLEY CLUB SAINT POLOIS;0599142;VOLLEY-BALL CLUB BAILLEULOIS;;;;SALLE DE LA FERME MARCHAND;MARCHAND GASTON;;
ACJEUNES;01;BXE002;2024-10-13;00:00;0599142;VOLLEY-BALL CLUB BAILLEULOIS;0622126;HARNES VOLLEY-BALL;;;;SALLE DE LA FERME MARCHAND;;;
ACJEUNES;01;BXE003;2024-10-13;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0622126;HARNES VOLLEY-BALL;;;;SALLE DE LA FERME MARCHAND;;;
ACJEUNES;01;BXF001;2024-10-13;11:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0593336;ST MICHEL SPORTS MARQUETTE;;;;COMPLEXE SPORTIFDELCENSERIE;DOCHEZ VINCENT;;
ACJEUNES;01;BXF002;2024-10-13;00:00;0593336;ST MICHEL SPORTS MARQUETTE;0599844;MOUVEMENT VOLLEY BALL;;;;COMPLEXE SPORTIFDELCENSERIE;;;
ACJEUNES;01;BXF003;2024-10-13;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0599844;MOUVEMENT VOLLEY BALL;;;;COMPLEXE SPORTIFDELCENSERIE;;;
ACJEUNES;01;BXG001;2024-10-13;11:00;0510012;REIMS VOLLEY 51;0779890;US LOGNES VOLLEY-BALL;;;;SAINT  THIERRY;;;
ACJEUNES;01;BXG002;2024-10-13;00:00;0779890;US LOGNES VOLLEY-BALL;0544386;UNION SPORTIVE DU JARNISY;;;;SAINT  THIERRY;;;
ACJEUNES;01;BXG003;2024-10-13;00:00;0510012;REIMS VOLLEY 51;0544386;UNION SPORTIVE DU JARNISY;;;;SAINT  THIERRY;;;
ACJEUNES;01;BXH001;2024-10-13;11:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0579619;ASVB YUTZ THIONVILLE;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;01;BXH002;2024-10-13;00:00;0579619;ASVB YUTZ THIONVILLE;0523906;CHAUMONT VOLLEY-BALL 52;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;01;BXH003;2024-10-13;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0523906;CHAUMONT VOLLEY-BALL 52;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;01;BXI001;2024-10-13;11:00;0574382;VOLLEY-CLUB CREUTZWALD;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;;;;GYMNASE DU CENTRE;;;
ACJEUNES;01;BXI002;2024-10-13;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0675289;A.S. VALLEE DE LA SAUER;;;;GYMNASE DU CENTRE;;;
ACJEUNES;01;BXI003;2024-10-13;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0675289;A.S. VALLEE DE LA SAUER;;;;GYMNASE DU CENTRE;;;
ACJEUNES;01;BXJ001;2024-10-13;11:00;0674157;STRASBOURG UNIVERSITE CLUB;0883725;SAINT DIE DES VOSGES VOLLEY BALL;;;;GYMNASE ADLER;;;
ACJEUNES;01;BXJ002;2024-10-13;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0686394;VBC KINGERSHEIM;;;;GYMNASE ADLER;;;
ACJEUNES;01;BXJ003;2024-10-13;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0686394;VBC KINGERSHEIM;;;;GYMNASE ADLER;;;
ACJEUNES;01;BXK001;2024-10-13;11:00;0685479;UNION SPORTIVE MULHOUSE VOLLEY;0686625;AS SP ENTREMONT RIXHEIM;;;;COSEC BOURTZWILLER;;;
ACJEUNES;01;BXK002;2024-10-13;00:00;0686625;AS SP ENTREMONT RIXHEIM;0675406;VOLLEY-BALL CLUB STRASBOURG VBCS;;;;COSEC BOURTZWILLER;;;
ACJEUNES;01;BXK003;2024-10-13;00:00;0685479;UNION SPORTIVE MULHOUSE VOLLEY;0675406;VOLLEY-BALL CLUB STRASBOURG VBCS;;;;COSEC BOURTZWILLER;;;
ACJEUNES;01;BXL001;2024-10-13;11:00;0374833;SAINT AVERTIN SPORTS;0374861;TOURS VOLLEY-BALL;;;;GYMNASE LEON BRULON;SERVAN NICOLAS;;
ACJEUNES;01;BXL002;2024-10-13;00:00;0374861;TOURS VOLLEY-BALL;0458478;SMOC ST-JEAN DE BRAYE;;;;GYMNASE LEON BRULON;;;
ACJEUNES;01;BXL003;2024-10-13;00:00;0374833;SAINT AVERTIN SPORTS;0458478;SMOC ST-JEAN DE BRAYE;;;;GYMNASE LEON BRULON;;;
ACJEUNES;01;BXM001;2024-10-13;11:00;0454144;ETUDIANT CLUB ORLEANAIS;0456420;CERCLE JULES FERRY FLEURY;;;;GYMNASE ARGONAUTE;;;
ACJEUNES;01;BXM002;2024-10-13;00:00;0456420;CERCLE JULES FERRY FLEURY;0453789;VOLLEY BEAUNE CLUB;;;;GYMNASE ARGONAUTE;;;
ACJEUNES;01;BXM003;2024-10-13;00:00;0454144;ETUDIANT CLUB ORLEANAIS;0453789;VOLLEY BEAUNE CLUB;;;;GYMNASE ARGONAUTE;;;
