Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;BFD002;2026-09-26;00:00;0693493;LYON CROIX-ROUSSE VOLLEY;0696380;AS CALUIRE ET CUIRE;;;;ALICE MILLIAT;;;
ACJEUNES;01;BFD003;2026-09-26;00:00;0699603;ASUL LYON VOLLEY BALL;0696380;AS CALUIRE ET CUIRE;;;;ALICE MILLIAT;;;
ACJEUNES;01;BFE001;2026-09-26;14:30;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;;;;COMPLEXE SPORTIF;DREAN MAXIME;;
ACJEUNES;01;BFE002;2026-09-26;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0264643;MONTELIMAR VOLLEY;;;;COMPLEXE SPORTIF;;;
ACJEUNES;01;BFE003;2026-09-26;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0264643;MONTELIMAR VOLLEY;;;;COMPLEXE SPORTIF;;;
ACJEUNES;01;BFF001;2026-09-26;14:30;0255803;VOLLEY SAINT VITOIS;0714076;VBC CHALON SUR SAONE;;;;GYMNASE VAUTROT;;;
ACJEUNES;01;BFF002;2026-09-26;00:00;0714076;VBC CHALON SUR SAONE;0523906;CHAUMONT VOLLEY-BALL 52;;;;GYMNASE VAUTROT;;;
ACJEUNES;01;BFF003;2026-09-26;00:00;0255803;VOLLEY SAINT VITOIS;0523906;CHAUMONT VOLLEY-BALL 52;;;;GYMNASE VAUTROT;;;
ACJEUNES;01;BFG001;2026-09-26;14:30;0351857;AVENIR MARPIRE CHAMPEAUX;0358314;MONTGERMONT VOLLEY-BALL CLUB;;;;COMPLEXE SPORTIF AUGUSTE FAUVE;;;
ACJEUNES;01;BFG002;2026-09-26;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0504481;SAINT-LO VOLLEY;;;;COMPLEXE SPORTIF AUGUSTE FAUVE;;;
ACJEUNES;01;BFG003;2026-09-26;00:00;0351857;AVENIR MARPIRE CHAMPEAUX;0504481;SAINT-LO VOLLEY;;;;COMPLEXE SPORTIF AUGUSTE FAUVE;;;
ACJEUNES;01;BFH001;2026-09-26;14:30;0353652;C.P.B. RENNES 35;0351417;RENNES ETUDIANTS CLUB;;;;GYMNASE CDT BOUGOUIN;;;
ACJEUNES;01;BFH002;2026-09-26;00:00;0351417;RENNES ETUDIANTS CLUB;0223997;ASPTT LANNION;;;;GYMNASE CDT BOUGOUIN;;;
ACJEUNES;01;BFH003;2026-09-26;00:00;0353652;C.P.B. RENNES 35;0223997;ASPTT LANNION;;;;GYMNASE CDT BOUGOUIN;;;
ACJEUNES;01;BFI001;2026-09-26;14:30;0355169;VOLLEY BALL CLUB MALOUIN;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;;;;MARVILLE;;;
ACJEUNES;01;BFI002;2026-09-26;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0619616;ALENCON VOLLEY;;;;MARVILLE;;;
ACJEUNES;01;BFI003;2026-09-26;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0619616;ALENCON VOLLEY;;;;MARVILLE;;;
ACJEUNES;01;BFJ001;2026-09-26;14:30;0564003;VANNES VOLLEY 56;0449605;ST NAZAIRE VB ATLANTIQUE;;;;COMPLEXE DE KERCADO;;;
ACJEUNES;01;BFJ002;2026-09-26;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0299370;QUIMPER VOLLEY 29;;;;COMPLEXE DE KERCADO;;;
ACJEUNES;01;BFJ003;2026-09-26;00:00;0564003;VANNES VOLLEY 56;0299370;QUIMPER VOLLEY 29;;;;COMPLEXE DE KERCADO;;;
ACJEUNES;01;BFK001;2026-09-26;14:30;0376019;ALERTE SPORTIVE MONTLOUIS;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;;;;LEO LAGRANGE;;;
ACJEUNES;01;BFK002;2026-09-26;00:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0868124;CS DE SEVRES ANXAUMONT;;;;LEO LAGRANGE;;;
ACJEUNES;01;BFK003;2026-09-26;00:00;0376019;ALERTE SPORTIVE MONTLOUIS;0868124;CS DE SEVRES ANXAUMONT;;;;LEO LAGRANGE;;;
ACJEUNES;01;BFL001;2026-09-26;14:30;0458478;SMOC ST-JEAN DE BRAYE;0456420;CERCLE JULES FERRY FLEURY;;;;HALLE DES SPORTS;;;
ACJEUNES;01;BFL002;2026-09-26;00:00;0456420;CERCLE JULES FERRY FLEURY;0921673;ANTONY VOLLEY;;;;HALLE DES SPORTS;;;
ACJEUNES;01;BFL003;2026-09-26;00:00;0458478;SMOC ST-JEAN DE BRAYE;0921673;ANTONY VOLLEY;;;;HALLE DES SPORTS;;;
ACJEUNES;01;BFM001;2026-09-26;14:30;0542783;GRAND NANCY VOLLEY-BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;;;;GYMNASE ALFRED MEZIÈRES;;;
ACJEUNES;01;BFM002;2026-09-26;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;;;;GYMNASE ALFRED MEZIÈRES;;;
ACJEUNES;01;BFM003;2026-09-26;00:00;0542783;GRAND NANCY VOLLEY-BALL;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;;;;GYMNASE ALFRED MEZIÈRES;;;
ACJEUNES;01;BFN001;2026-09-26;14:30;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0544386;UNION SPORTIVE DU JARNISY;;;;GYMNASE MONPLAISIR;;;
ACJEUNES;01;BFN002;2026-09-26;00:00;0544386;UNION SPORTIVE DU JARNISY;0579619;ASVB YUTZ THIONVILLE;;;;GYMNASE MONPLAISIR;;;
ACJEUNES;01;BFN003;2026-09-26;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0579619;ASVB YUTZ THIONVILLE;;;;GYMNASE MONPLAISIR;;;
ACJEUNES;01;BFO001;2026-09-26;14:30;0673909;SPORT CLUB SELESTAT V.B.;0674157;STRASBOURG UNIVERSITE CLUB;;;;GYMNASE KOEBERLÉ;;;
ACJEUNES;01;BFO002;2026-09-26;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0684661;COLMARIENNE VOLLEY;;;;GYMNASE KOEBERLÉ;;;
ACJEUNES;01;BFO003;2026-09-26;00:00;0673909;SPORT CLUB SELESTAT V.B.;0684661;COLMARIENNE VOLLEY;;;;GYMNASE KOEBERLÉ;;;
ACJEUNES;01;BFP001;2026-09-26;14:30;0689296;RIEDISHEIM VOLLEY-BALL;0686394;VBC KINGERSHEIM;;;;SALLE CMCAS;;;
ACJEUNES;01;BFP002;2026-09-26;00:00;0686394;VBC KINGERSHEIM;0675289;A.S. VALLEE DE LA SAUER;;;;SALLE CMCAS;;;
ACJEUNES;01;BFP003;2026-09-26;00:00;0689296;RIEDISHEIM VOLLEY-BALL;0675289;A.S. VALLEE DE LA SAUER;;;;SALLE CMCAS;;;
ACJEUNES;01;BFQ001;2026-09-26;14:30;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;0686625;AS SP ENTREMONT RIXHEIM;;;;DUOPÔLE;;;
ACJEUNES;01;BFQ002;2026-09-26;00:00;0686625;AS SP ENTREMONT RIXHEIM;0686392;VOLLEY MULHOUSE ALSACE;;;;DUOPÔLE;;;
ACJEUNES;01;BFQ003;2026-09-26;00:00;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;0686392;VOLLEY MULHOUSE ALSACE;;;;DUOPÔLE;;;
ACJEUNES;01;BFR001;2026-09-26;14:30;0883902;CAM D'EPINAL;0883725;SAINT DIE DES VOSGES VOLLEY BALL;;;;GYMNASE LAPICQUE;;;
ACJEUNES;01;BFR002;2026-09-26;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0576588;METZ VOLLEY-BALL;;;;GYMNASE LAPICQUE;;;
ACJEUNES;01;BFR003;2026-09-26;00:00;0883902;CAM D'EPINAL;0576588;METZ VOLLEY-BALL;;;;GYMNASE LAPICQUE;;;
ACJEUNES;01;BFS001;2026-09-26;14:30;0593336;ST MICHEL SPORTS MARQUETTE;0590041;HALLUIN VOLLEY METROPOLE;;;;CENTRE SPORTIF;;;
ACJEUNES;01;BFS002;2026-09-26;00:00;0590041;HALLUIN VOLLEY METROPOLE;0628929;VOLLEY CLUB HARNES;;;;CENTRE SPORTIF;;;
ACJEUNES;01;BFS003;2026-09-26;00:00;0593336;ST MICHEL SPORTS MARQUETTE;0628929;VOLLEY CLUB HARNES;;;;CENTRE SPORTIF;;;
ACJEUNES;01;BFT001;2026-09-26;14:30;0596135;VOLLEY CLUB DE CAMBRAI;0593656;AL CAUDRY VOLLEY-BALL;;;;PASTEUR;;;
ACJEUNES;01;BFT002;2026-09-26;00:00;0593656;AL CAUDRY VOLLEY-BALL;0939157;TREMBLAY ATHLETIQUE CLUB;;;;PASTEUR;;;
ACJEUNES;01;BFT003;2026-09-26;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0939157;TREMBLAY ATHLETIQUE CLUB;;;;PASTEUR;;;
ACJEUNES;01;BFU001;2026-09-26;14:30;0593916;VOLLEY CLUB MARCQ BAROEUL;0595407;UNION SPORTIVE DE ST ANDRE;;;;COMPLEXE SPORTIFDELCENSERIE;;;
ACJEUNES;01;BFU002;2026-09-26;00:00;0595407;UNION SPORTIVE DE ST ANDRE;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;;;;COMPLEXE SPORTIFDELCENSERIE;;;
ACJEUNES;01;BFU003;2026-09-26;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;;;;COMPLEXE SPORTIFDELCENSERIE;;;
ACJEUNES;01;BFV001;2026-09-26;14:30;0599408;VOLLEY-BALL CLUB CYSOING;0599844;MOUVEMENT VOLLEY BALL;;;;SALLE DELESCLUZES;;;
ACJEUNES;01;BFV002;2026-09-26;00:00;0599844;MOUVEMENT VOLLEY BALL;0595712;VOLLEY CLUB SAINT POLOIS;;;;SALLE DELESCLUZES;;;
ACJEUNES;01;BFV003;2026-09-26;00:00;0599408;VOLLEY-BALL CLUB CYSOING;0595712;VOLLEY CLUB SAINT POLOIS;;;;SALLE DELESCLUZES;;;
ACJEUNES;01;BFW001;2026-09-26;14:30;0623082;STELLA EDU SP CALAIS;0599848;DUNKERQUE GRAND LITTORAL V.B.;;;;PORTE DE LILLE;;;
ACJEUNES;01;BFW002;2026-09-26;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0622039;A.S. BERCKOISE DE VOLLEY-BALL;;;;PORTE DE LILLE;;;
ACJEUNES;01;BFW003;2026-09-26;00:00;0623082;STELLA EDU SP CALAIS;0622039;A.S. BERCKOISE DE VOLLEY-BALL;;;;PORTE DE LILLE;;;
ACJEUNES;01;BFX001;2026-09-26;14:30;0757954;PARIS AMICALE CAMOU;0922431;ACBB;;;;DUPLEIX;;;
ACJEUNES;01;BFX002;2026-09-26;00:00;0922431;ACBB;0757777;PUC VOLLEY-BALL;;;;DUPLEIX;;;
ACJEUNES;01;BFX003;2026-09-26;00:00;0757954;PARIS AMICALE CAMOU;0757777;PUC VOLLEY-BALL;;;;DUPLEIX;;;
ACJEUNES;01;BFY001;2026-09-26;14:30;0776894;VB TORCY MARNE LA VALLEE;0946784;VINCENNES VOLLEY CLUB;;;;JEAN MONNET;;;
ACJEUNES;01;BFY002;2026-09-26;00:00;0946784;VINCENNES VOLLEY CLUB;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;;;;JEAN MONNET;;;
ACJEUNES;01;BFY003;2026-09-26;00:00;0776894;VB TORCY MARNE LA VALLEE;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;;;;JEAN MONNET;;;
ACJEUNES;01;BFZ001;2026-09-26;14:30;0788680;AS. SP DE SARTROUVILLE;0924130;RUEIL ATHLETIC CLUB;;;;LOUIS PAULHAN;;;
ACJEUNES;01;BFZ002;2026-09-26;00:00;0924130;RUEIL ATHLETIC CLUB;0954172;CSM EAUBONNE;;;;LOUIS PAULHAN;;;
ACJEUNES;01;BFZ003;2026-09-26;00:00;0788680;AS. SP DE SARTROUVILLE;0954172;CSM EAUBONNE;;;;LOUIS PAULHAN;;;
ACJEUNES;01;BG1001;2026-09-26;14:30;0783185;VESINET SAINT-GERMAIN CROISSY VOLLEY;0955773;AMICAL CS CORMEILLAIS;;;;LES MERLETTES SALLE MAC NAIR;;;
ACJEUNES;01;BG1002;2026-09-26;00:00;0955773;AMICAL CS CORMEILLAIS;0957093;ARGENTEUIL VOLLEY BALL 95;;;;LES MERLETTES SALLE MAC NAIR;;;
ACJEUNES;01;BG1003;2026-09-26;00:00;0783185;VESINET SAINT-GERMAIN CROISSY VOLLEY;0957093;ARGENTEUIL VOLLEY BALL 95;;;;LES MERLETTES SALLE MAC NAIR;;;
ACJEUNES;01;BG2001;2026-09-26;14:30;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0784696;AS VOLLEY-BALL VELIZY;;;;GYMNASE MARIE THÉRÈSE EYQUEM;;;
ACJEUNES;01;BG2002;2026-09-26;00:00;0784696;AS VOLLEY-BALL VELIZY;0279428;EVREUX VOLLEY-BALL;;;;GYMNASE MARIE THÉRÈSE EYQUEM;;;
ACJEUNES;01;BG2003;2026-09-26;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0279428;EVREUX VOLLEY-BALL;;;;GYMNASE MARIE THÉRÈSE EYQUEM;;;
ACJEUNES;01;BG3001;2026-09-26;14:30;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0770051;VOLLEY-BALL LA ROCHETTE;;;;COMPLEXE SPORTIF MUNICIPAL;;;
ACJEUNES;01;BG3002;2026-09-26;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0102303;PATRONAGE LAIQUE 010 V.B.;;;;COMPLEXE SPORTIF MUNICIPAL;;;
ACJEUNES;01;BG3003;2026-09-26;00:00;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0102303;PATRONAGE LAIQUE 010 V.B.;;;;COMPLEXE SPORTIF MUNICIPAL;;;
ACJEUNES;01;BG4001;2026-09-26;14:30;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0912770;ASV - ARTS ET SPORTS A VILLEBON;;;;GYMNASE KENNEDY;;;
ACJEUNES;01;BG4002;2026-09-26;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0923631;MEUDON CHAVILLE SEVRES VOLLEY;;;;GYMNASE KENNEDY;;;
ACJEUNES;01;BG4003;2026-09-26;00:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0923631;MEUDON CHAVILLE SEVRES VOLLEY;;;;GYMNASE KENNEDY;;;
ACJEUNES;01;BG5001;2026-09-26;14:30;0927924;C S M CLAMART;0925271;ISSY LES MOULINEAUX V.B.;;;;GYMNASE HUNEBELLE;;;
ACJEUNES;01;BG5002;2026-09-26;00:00;0925271;ISSY LES MOULINEAUX V.B.;0948308;UNION SPORTIVE DE VILLEJUIF;;;;GYMNASE HUNEBELLE;;;
ACJEUNES;01;BG5003;2026-09-26;00:00;0927924;C S M CLAMART;0948308;UNION SPORTIVE DE VILLEJUIF;;;;GYMNASE HUNEBELLE;;;
ACJEUNES;01;BG6001;2026-09-26;14:30;0926073;COURBEVOIE SPORTS;0758726;SPORTING CLUB PARIS VOLLEY;;;;COSOM DES RENARDIERES;;;
ACJEUNES;01;BG6002;2026-09-26;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0957908;V.B. CLUB ERMONT;;;;COSOM DES RENARDIERES;;;
ACJEUNES;01;BG6003;2026-09-26;00:00;0926073;COURBEVOIE SPORTS;0957908;V.B. CLUB ERMONT;;;;COSOM DES RENARDIERES;;;
ACJEUNES;01;BG7001;2026-09-26;14:30;0931960;PANTIN VOLLEY;0943861;CNM CHARENTON;;;;MAURICE BAQUET;;;
ACJEUNES;01;BG7002;2026-09-26;00:00;0943861;CNM CHARENTON;0933876;USM. GAGNY VOLLEY;;;;MAURICE BAQUET;;;
ACJEUNES;01;BG7003;2026-09-26;00:00;0931960;PANTIN VOLLEY;0933876;USM. GAGNY VOLLEY;;;;MAURICE BAQUET;;;
ACJEUNES;01;BG8001;2026-09-26;14:30;0941410;VIE AU GRAND AIR DE ST MAUR;0938427;NOISY LE GRAND VOLLEY-BALL;;;;BROSSOLETTE;;;
ACJEUNES;01;BG8002;2026-09-26;00:00;0938427;NOISY LE GRAND VOLLEY-BALL;0921672;SAINT-CLOUD PARIS SF;;;;BROSSOLETTE;;;
ACJEUNES;01;BG8003;2026-09-26;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0921672;SAINT-CLOUD PARIS SF;;;;BROSSOLETTE;;;
ACJEUNES;01;BG9001;2026-09-26;14:30;0950027;I.A.F.V.O.;0959233;MONTIGNY VOLLEY 95;;;;CENTRE SPORTIF AMELIE MAURESMO;;;
ACJEUNES;01;BG9002;2026-09-26;00:00;0959233;MONTIGNY VOLLEY 95;0607729;BEAUVAIS OISE UC VOLLEY;;;;CENTRE SPORTIF AMELIE MAURESMO;;;
ACJEUNES;01;BG9003;2026-09-26;00:00;0950027;I.A.F.V.O.;0607729;BEAUVAIS OISE UC VOLLEY;;;;CENTRE SPORTIF AMELIE MAURESMO;;;
ACJEUNES;01;BGA001;2026-09-26;14:30;0761503;MAROMME CANTELEU VOLLEY 76;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;;;;RABELAIS;;;
ACJEUNES;01;BGA002;2026-09-26;00:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0807047;UNION SPORT RAINNEVILLE;;;;RABELAIS;;;
ACJEUNES;01;BGA003;2026-09-26;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0807047;UNION SPORT RAINNEVILLE;;;;RABELAIS;;;
ACJEUNES;01;BGB001;2026-09-26;14:30;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0338606;VOLLEY BALL CLUB LE HAILLAN;;;;PIERRE FAVRE;;;
ACJEUNES;01;BGB002;2026-09-26;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0334980;UNION SPORTIVE TALENCAISE;;;;PIERRE FAVRE;;;
ACJEUNES;01;BGB003;2026-09-26;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0334980;UNION SPORTIVE TALENCAISE;;;;PIERRE FAVRE;;;
ACJEUNES;01;BGC001;2026-09-26;14:30;0406172;STADE MONTOIS;0330025;UNION SALLES MIOS VOLLEY-BALL;;;;ROBERT WLERICK;CARRIERE JEAN-DOMINIQUE;;
ACJEUNES;01;BGC002;2026-09-26;00:00;0330025;UNION SALLES MIOS VOLLEY-BALL;0645994;ANGLET OLYMPIQUE;;;;ROBERT WLERICK;;;
ACJEUNES;01;BGC003;2026-09-26;00:00;0406172;STADE MONTOIS;0645994;ANGLET OLYMPIQUE;;;;ROBERT WLERICK;;;
ACJEUNES;01;BGD001;2026-09-26;14:30;0649194;LES GENETS DE MESPLEDE;0640001;LESCAR PYRENEES VOLLEY-BALL;;;;DES SPORTS;DELBARRE NICOLAS;;
ACJEUNES;01;BGD002;2026-09-26;00:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0330014;J.S.A. BORDEAUX;;;;DES SPORTS;;;
ACJEUNES;01;BGD003;2026-09-26;00:00;0649194;LES GENETS DE MESPLEDE;0330014;J.S.A. BORDEAUX;;;;DES SPORTS;;;
ACJEUNES;01;BGE001;2026-09-26;14:30;0646282;MJC LES FLEURS DE PAU;0648903;JURANCON CHAPELLE ROUSSE V.B.;;;;LEO LAGRANGE;FREDERICO HUMBERTO;;
ACJEUNES;01;BGE002;2026-09-26;00:00;0648903;JURANCON CHAPELLE ROUSSE V.B.;0826760;BEAUMONT LAVIT LOMAGNE VOLLEY-BALL;;;;LEO LAGRANGE;;;
ACJEUNES;01;BGE003;2026-09-26;00:00;0646282;MJC LES FLEURS DE PAU;0826760;BEAUMONT LAVIT LOMAGNE VOLLEY-BALL;;;;LEO LAGRANGE;;;
ACJEUNES;01;BGF001;2026-09-26;14:30;0798259;VOLLEY-BALL PEXINOIS NIORT;0855490;VOLLEY CLUB FONTENAISIEN;;;;HENRI BARBUSSE;;;
ACJEUNES;01;BGF002;2026-09-26;00:00;0855490;VOLLEY CLUB FONTENAISIEN;0335197;SPORT ATHLETIQUE MERIGNACAIS;;;;HENRI BARBUSSE;;;
ACJEUNES;01;BGF003;2026-09-26;00:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0335197;SPORT ATHLETIQUE MERIGNACAIS;;;;HENRI BARBUSSE;;;
ACJEUNES;01;BGG001;2026-09-26;14:30;0117968;VOLLEY-BALL GRUISSAN;0114939;NARBONNE VOLLEY;;;;GYMNASE DU SABLOU;JAROSSAY ROMAIN;;
ACJEUNES;01;BGG002;2026-09-26;00:00;0114939;NARBONNE VOLLEY;0668467;PERPIGNAN ROUSSILLON V.B;;;;GYMNASE DU SABLOU;;;
ACJEUNES;01;BGG003;2026-09-26;00:00;0117968;VOLLEY-BALL GRUISSAN;0668467;PERPIGNAN ROUSSILLON V.B;;;;GYMNASE DU SABLOU;;;
ACJEUNES;01;BGH001;2026-09-26;14:30;0307732;NIMES VOLLEY-BALL;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;;;;GYMNASE GASTON LESSUT;GRAS JEAN-MARIE;;
ACJEUNES;01;BGH002;2026-09-26;00:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0349150;MHSCVB ACADEMY LATTES;;;;GYMNASE GASTON LESSUT;;;
ACJEUNES;01;BGH003;2026-09-26;00:00;0307732;NIMES VOLLEY-BALL;0349150;MHSCVB ACADEMY LATTES;;;;GYMNASE GASTON LESSUT;;;
ACJEUNES;01;BGI001;2026-09-26;14:30;0319689;A.S. DE L'UNION VOLLEY-BALL;0319191;VOLLEY BALMA QUINT FONSEGRIVES;;;;C300;;;
ACJEUNES;01;BGI002;2026-09-26;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0818902;U.S. CADALENOISE V.B.;;;;C300;;;
ACJEUNES;01;BGI003;2026-09-26;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0818902;U.S. CADALENOISE V.B.;;;;C300;;;
ACJEUNES;01;BGJ001;2026-09-26;14:30;0315117;MURET VOLLEY-BALL;0319125;SPORTING CLUB PLAISANCE TOUCH;;;;MIRAGE;;;
ACJEUNES;01;BGJ002;2026-09-26;00:00;0319125;SPORTING CLUB PLAISANCE TOUCH;0812335;VOLLEY-BALL ALBIGEOIS;;;;MIRAGE;;;
ACJEUNES;01;BGJ003;2026-09-26;00:00;0315117;MURET VOLLEY-BALL;0812335;VOLLEY-BALL ALBIGEOIS;;;;MIRAGE;;;
ACJEUNES;01;BGK001;2026-09-26;14:30;0345002;ASBAM MONTPELLIER;0349271;MONTPELLIER CASTELNAU VOLLEY-BALL;;;;GYMNASE DES ARTS;DOLO MARIE;;
ACJEUNES;01;BGK002;2026-09-26;00:00;0349271;MONTPELLIER CASTELNAU VOLLEY-BALL;0349336;SAINT-GELY VOLLEY-BALL;;;;GYMNASE DES ARTS;;;
ACJEUNES;01;BGK003;2026-09-26;00:00;0345002;ASBAM MONTPELLIER;0349336;SAINT-GELY VOLLEY-BALL;;;;GYMNASE DES ARTS;;;
ACJEUNES;01;BGL001;2026-09-26;14:30;0340015;BEZIERS VOLLEY;0343330;ARAGO DE SETE VOLLEY-BALL;;;;PALAIS DES SPORTS MEDITERRANEE;TUNUTU DAVID;;
ACJEUNES;01;BGL002;2026-09-26;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0115113;UNION SPORTIVE ROUBIANAISE;;;;PALAIS DES SPORTS MEDITERRANEE;;;
ACJEUNES;01;BGL003;2026-09-26;00:00;0340015;BEZIERS VOLLEY;0115113;UNION SPORTIVE ROUBIANAISE;;;;PALAIS DES SPORTS MEDITERRANEE;;;
ACJEUNES;01;BGM001;2026-09-26;14:30;0345657;VOLLEY OLYMPIQUE MEZOIS;0340038;VOLLEY CLUB MARSEILLANAIS;;;;GERARD RIGAL;GALLEGO RAFAEL;;
ACJEUNES;01;BGM002;2026-09-26;00:00;0340038;VOLLEY CLUB MARSEILLANAIS;0136761;ISTRES PROVENCE VOLLEY;;;;GERARD RIGAL;;;
ACJEUNES;01;BGM003;2026-09-26;00:00;0345657;VOLLEY OLYMPIQUE MEZOIS;0136761;ISTRES PROVENCE VOLLEY;;;;GERARD RIGAL;;;
ACJEUNES;01;BGN001;2026-09-26;14:30;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;;;;LA CAYRIE;;;
ACJEUNES;01;BGN002;2026-09-26;00:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0348857;BOUSQUET BEDARIEUX V.B.;;;;LA CAYRIE;;;
ACJEUNES;01;BGN003;2026-09-26;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0348857;BOUSQUET BEDARIEUX V.B.;;;;LA CAYRIE;;;
ACJEUNES;01;BGO001;2026-09-26;14:30;0440054;ASB.REZE VOLLEY 44;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;;;;GYMNASE LIBERGE;;;
ACJEUNES;01;BGO002;2026-09-26;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0351428;E.SP. CANTON DE PIPRIAC V.B.;;;;GYMNASE LIBERGE;;;
